Time,Signal
186800,5518
186840,5518
186880,5517
186920,5517
186960,5517
187000,5517
187040,5516
187080,5516
187120,5516
187160,5516
187200,5515
187240,5515
187280,5515
187320,5515
187360,5514
187400,5514
187440,5514
187480,5514
187520,5513
187560,5513
187600,5513
187640,5513
187680,5512
187720,5512
187760,5512
187800,5512
187840,5511
187880,5511
187920,5511
187960,5511
188000,5510
188040,5510
188080,5510
188120,5510
188160,5509
188200,5509
188240,5509
188280,5509
188320,5508
188360,5508
188400,5508
188440,5508
188480,5507
188520,5507
188560,5507
188600,5507
188640,5506
188680,5506
188720,5506
188760,5506
188800,5505
188840,5505
188880,5505
188920,5505
188960,5504
189000,5504
189040,5504
189080,5504
189120,5503
189160,5503
189200,5503
189240,5503
189280,5502
189320,5502
189360,5502
189400,5502
189440,5501
189480,5501
189520,5501
189560,5501
189600,5500
189640,5500
189680,5500
189720,5500
189760,5499
189800,5499
189840,5499
189880,5499
189920,5498
189960,5498
190000,5498
190040,5498
190080,5497
190120,5497
190160,5497
190200,5497
190240,5496
190280,5496
190320,5496
190360,5496
190400,5495
190440,5495
190480,5495
190520,5495
190560,5494
190600,5494
190640,5494
190680,5494
190720,5493
190760,5493
190800,5493
190840,5493
190880,5492
190920,5492
190960,5492
191000,5492
191040,5491
191080,5491
191120,5491
191160,5491
191200,5490
191240,5490
191280,5490
191320,5490
191360,5490
191400,5489
191440,5489
191480,5489
191520,5489
191560,5488
191600,5488
191640,5488
191680,5488
191720,5487
191760,5487
191800,5487
191840,5487
191880,5486
191920,5486
191960,5486
192000,5486
192040,5485
192080,5485
192120,5485
192160,5485
192200,5484
192240,5484
192280,5484
192320,5484
192360,5483
192400,5483
192440,5483
192480,5483
192520,5482
192560,5482
192600,5482
192640,5482
192680,5481
192720,5481
192760,5481
192800,5481
192840,5480
192880,5480
192920,5480
192960,5480
193000,5479
193040,5479
193080,5479
193120,5479
193160,5478
193200,5478
193240,5478
193280,5478
193320,5477
193360,5477
193400,5477
193440,5477
193480,5476
193520,5476
193560,5476
193600,5476
193640,5475
193680,5475
193720,5475
193760,5475
193800,5474
193840,5474
193880,5474
193920,5474
193960,5473
194000,5473
194040,5473
194080,5473
194120,5472
194160,5472
194200,5472
194240,5472
194280,5471
194320,5471
194360,5471
194400,5471
194440,5470
194480,5470
194520,5470
194560,5470
194600,5469
194640,5469
194680,5469
194720,5469
194760,5468
194800,5468
194840,5468
194880,5468
194920,5467
194960,5467
195000,5467
195040,5467
195080,5466
195120,5466
195160,5466
195200,5466
195240,5465
195280,5465
195320,5465
195360,5465
195400,5464
195440,5464
195480,5464
195520,5464
195560,5463
195600,5463
195640,5463
195680,5463
195720,5462
195760,5462
195800,5462
195840,5462
195880,5461
195920,5461
195960,5461
196000,5461
196040,5460
196080,5460
196120,5460
196160,5460
196200,5459
196240,5459
196280,5459
196320,5459
196360,5458
196400,5458
196440,5458
196480,5458
196520,5457
196560,5457
196600,5457
196640,5457
196680,5456
196720,5456
196760,5456
196800,5456
196840,5455
196880,5455
196920,5455
196960,5455
197000,5454
197040,5454
197080,5454
197120,5454
197160,5453
197200,5453
197240,5453
197280,5453
197320,5452
197360,5452
197400,5452
197440,5452
197480,5451
197520,5451
197560,5451
197600,5451
197640,5450
197680,5450
197720,5450
197760,5450
197800,5449
197840,5449
197880,5449
197920,5449
197960,5448
198000,5448
198040,5448
198080,5448
198120,5447
198160,5447
198200,5447
198240,5447
198280,5446
198320,5446
198360,5446
198400,5446
198440,5446
198480,5445
198520,5445
198560,5445
198600,5445
198640,5444
198680,5444
198720,5444
198760,5444
198800,5443
198840,5443
198880,5443
198920,5443
198960,5442
199000,5442
199040,5442
199080,5442
199120,5441
199160,5441
199200,5441
199240,5441
199280,5440
199320,5440
199360,5440
199400,5440
199440,5439
199480,5439
199520,5439
199560,5439
199600,5438
199640,5438
199680,5438
199720,5438
199760,5437
199800,5437
199840,5437
199880,5437
199920,5436
199960,5436
200000,5436
200040,5436
200080,5435
200120,5435
200160,5435
200200,5435
200240,5434
200280,5434
200320,5434
200360,5434
200400,5433
200440,5433
200480,5433
200520,5433
200560,5432
200600,5432
200640,5432
200680,5432
200720,5431
200760,5431
200800,5431
200840,5431
200880,5430
200920,5430
200960,5430
201000,5430
201040,5429
201080,5429
201120,5429
201160,5429
201200,5428
201240,5428
201280,5428
201320,5428
201360,5427
201400,5427
201440,5427
201480,5427
201520,5426
201560,5426
201600,5426
201640,5426
201680,5425
201720,5425
201760,5425
201800,5425
201840,5424
201880,5424
201920,5424
201960,5424
202000,5423
202040,5423
202080,5423
202120,5423
202160,5422
202200,5422
202240,5422
202280,5422
202320,5421
202360,5421
202400,5421
202440,5421
202480,5420
202520,5420
202560,5420
202600,5420
202640,5419
202680,5419
202720,5419
202760,5419
202800,5418
202840,5418
202880,5418
202920,5418
202960,5417
203000,5417
203040,5417
203080,5417
203120,5416
203160,5416
203200,5416
203240,5416
203280,5415
203320,5415
203360,5415
203400,5415
203440,5414
203480,5414
203520,5414
203560,5414
203600,5413
203640,5413
203680,5413
203720,5413
203760,5412
203800,5412
203840,5412
203880,5412
203920,5411
203960,5411
204000,5411
204040,5411
204080,5410
204120,5410
204160,5410
204200,5410
204240,5409
204280,5409
204320,5409
204360,5409
204400,5408
204440,5408
204480,5408
204520,5408
204560,5407
204600,5407
204640,5407
204680,5407
204720,5406
204760,5406
204800,5406
204840,5406
204880,5405
204920,5405
204960,5405
205000,5405
205040,5404
205080,5404
205120,5404
205160,5404
205200,5403
205240,5403
205280,5403
205320,5403
205360,5403
205400,5402
205440,5402
205480,5402
205520,5402
205560,5401
205600,5401
205640,5401
205680,5401
205720,5400
205760,5400
205800,5400
205840,5400
205880,5399
205920,5399
205960,5399
206000,5399
206040,5398
206080,5398
206120,5398
206160,5398
206200,5397
206240,5397
206280,5397
206320,5397
206360,5396
206400,5396
206440,5396
206480,5396
206520,5395
206560,5395
206600,5395
206640,5395
206680,5394
206720,5394
206760,5394
206800,5394
206840,5393
206880,5393
206920,5393
206960,5393
207000,5392
207040,5392
207080,5392
207120,5392
207160,5391
207200,5391
207240,5391
207280,5391
207320,5390
207360,5390
207400,5390
207440,5390
207480,5389
207520,5389
207560,5389
207600,5389
207640,5388
207680,5388
207720,5388
207760,5388
207800,5387
207840,5387
207880,5387
207920,5387
207960,5386
208000,5386
208040,5386
208080,5386
208120,5385
208160,5385
208200,5385
208240,5385
208280,5384
208320,5384
208360,5384
208400,5384
208440,5383
208480,5383
208520,5383
208560,5383
208600,5382
208640,5382
208680,5382
208720,5382
208760,5381
208800,5381
208840,5381
208880,5381
208920,5380
208960,5380
209000,5380
209040,5380
209080,5379
209120,5379
209160,5379
209200,5379
209240,5378
209280,5378
209320,5378
209360,5378
209400,5377
209440,5377
209480,5377
209520,5377
209560,5376
209600,5376
209640,5376
209680,5376
209720,5375
209760,5375
209800,5375
209840,5375
209880,5374
209920,5374
209960,5374
210000,5374
210040,5373
210080,5373
210120,5373
210160,5373
210200,5372
210240,5372
210280,5372
210320,5372
210360,5371
210400,5371
210440,5371
210480,5371
210520,5370
210560,5370
210600,5370
210640,5370
210680,5369
210720,5369
210760,5369
210800,5369
210840,5368
210880,5368
210920,5368
210960,5368
211000,5367
211040,5367
211080,5367
211120,5367
211160,5367
211200,5366
211240,5366
211280,5366
211320,5366
211360,5365
211400,5365
211440,5365
211480,5365
211520,5364
211560,5364
211600,5364
211640,5364
211680,5363
211720,5363
211760,5363
211800,5363
211840,5362
211880,5362
211920,5362
211960,5362
212000,5362
212040,5361
212080,5361
212120,5361
212160,5361
212200,5360
212240,5360
212280,5360
212320,5360
212360,5359
212400,5359
212440,5359
212480,5359
212520,5358
212560,5358
212600,5358
212640,5358
212680,5357
212720,5357
212760,5357
212800,5357
212840,5357
212880,5356
212920,5356
212960,5356
213000,5356
213040,5355
213080,5355
213120,5355
213160,5355
213200,5354
213240,5354
213280,5354
213320,5354
213360,5353
213400,5353
213440,5353
213480,5353
213520,5352
213560,5352
213600,5352
213640,5352
213680,5352
213720,5351
213760,5351
213800,5351
213840,5351
213880,5350
213920,5350
213960,5350
214000,5350
214040,5349
214080,5349
214120,5349
214160,5349
214200,5348
214240,5348
214280,5348
214320,5348
214360,5347
214400,5347
214440,5347
214480,5347
214520,5347
214560,5346
214600,5346
214640,5346
214680,5346
214720,5345
214760,5345
214800,5345
214840,5345
214880,5344
214920,5344
214960,5344
215000,5344
215040,5343
215080,5343
215120,5343
215160,5343
215200,5342
215240,5342
215280,5342
215320,5342
215360,5342
215400,5341
215440,5341
215480,5341
215520,5341
215560,5340
215600,5340
215640,5340
215680,5340
215720,5339
215760,5339
215800,5339
215840,5339
215880,5338
215920,5338
215960,5338
216000,5338
216040,5337
216080,5337
216120,5337
216160,5337
216200,5337
216240,5336
216280,5336
216320,5336
216360,5336
216400,5335
216440,5335
216480,5335
216520,5335
216560,5334
216600,5334
216640,5334
216680,5334
216720,5333
216760,5333
216800,5333
216840,5333
216880,5332
216920,5332
216960,5332
217000,5332
217040,5332
217080,5331
217120,5331
217160,5331
217200,5331
217240,5330
217280,5330
217320,5330
217360,5330
217400,5329
217440,5329
217480,5329
217520,5329
217560,5328
217600,5328
217640,5328
217680,5328
217720,5327
217760,5327
217800,5327
217840,5327
217880,5327
217920,5326
217960,5326
218000,5326
218040,5326
218080,5325
218120,5325
218160,5325
218200,5325
218240,5324
218280,5324
218320,5324
218360,5324
218400,5323
218440,5323
218480,5323
218520,5323
218560,5322
218600,5322
218640,5322
218680,5322
218720,5322
218760,5321
218800,5321
218840,5321
218880,5321
218920,5320
218960,5320
219000,5320
219040,5320
219080,5319
219120,5319
219160,5319
219200,5319
219240,5318
219280,5318
219320,5318
219360,5318
219400,5317
219440,5317
219480,5317
219520,5317
219560,5316
219600,5316
219640,5316
219680,5316
219720,5316
219760,5315
219800,5315
219840,5315
219880,5315
219920,5314
219960,5314
220000,5314
220040,5314
220080,5313
220120,5313
220160,5313
220200,5313
220240,5312
220280,5312
220320,5312
220360,5312
220400,5311
220440,5311
220480,5311
220520,5311
220560,5311
220600,5310
220640,5310
220680,5310
220720,5310
220760,5309
220800,5309
220840,5309
220880,5309
220920,5308
220960,5308
221000,5308
221040,5308
221080,5307
221120,5307
221160,5307
221200,5307
221240,5306
221280,5306
221320,5306
221360,5306
221400,5306
221440,5305
221480,5305
221520,5305
221560,5305
221600,5304
221640,5304
221680,5304
221720,5304
221760,5303
221800,5303
221840,5303
221880,5303
221920,5302
221960,5302
222000,5302
222040,5302
222080,5301
222120,5301
222160,5301
222200,5301
222240,5301
222280,5300
222320,5300
222360,5300
222400,5300
222440,5299
222480,5299
222520,5299
222560,5299
222600,5298
222640,5298
222680,5298
222720,5298
222760,5297
222800,5297
222840,5297
222880,5297
222920,5296
222960,5296
223000,5296
223040,5296
223080,5296
223120,5295
223160,5295
223200,5295
223240,5295
223280,5294
223320,5294
223360,5294
223400,5294
223440,5293
223480,5293
223520,5293
223560,5293
223600,5292
223640,5292
223680,5292
223720,5292
223760,5291
223800,5291
223840,5291
223880,5291
223920,5291
223960,5290
224000,5290
224040,5290
224080,5290
224120,5289
224160,5289
224200,5289
224240,5289
224280,5288
224320,5288
224360,5288
224400,5288
224440,5287
224480,5287
224520,5287
224560,5287
224600,5286
224640,5286
224680,5286
224720,5286
224760,5286
224800,5285
224840,5285
224880,5285
224920,5285
224960,5284
225000,5284
225040,5284
225080,5284
225120,5283
225160,5283
225200,5283
225240,5283
225280,5282
225320,5282
225360,5282
225400,5282
225440,5281
225480,5281
225520,5281
225560,5281
225600,5281
225640,5280
225680,5280
225720,5280
225760,5280
225800,5279
225840,5279
225880,5279
225920,5279
225960,5278
226000,5278
226040,5278
226080,5278
226120,5277
226160,5277
226200,5277
226240,5277
226280,5276
226320,5276
226360,5276
226400,5276
226440,5276
226480,5275
226520,5275
226560,5275
226600,5275
226640,5274
226680,5274
226720,5274
226760,5274
226800,5273
226840,5273
226880,5273
226920,5273
226960,5272
227000,5272
227040,5272
227080,5272
227120,5271
227160,5271
227200,5271
227240,5271
227280,5271
227320,5270
227360,5270
227400,5270
227440,5270
227480,5269
227520,5269
227560,5269
227600,5269
227640,5268
227680,5268
227720,5268
227760,5268
227800,5267
227840,5267
227880,5267
227920,5267
227960,5266
228000,5266
228040,5266
228080,5266
228120,5266
228160,5265
228200,5265
228240,5265
228280,5265
228320,5264
228360,5264
228400,5264
228440,5264
228480,5263
228520,5263
228560,5263
228600,5263
228640,5262
228680,5262
228720,5262
228760,5262
228800,5261
228840,5261
228880,5261
228920,5261
228960,5260
229000,5260
229040,5260
229080,5260
229120,5260
229160,5259
229200,5259
229240,5259
229280,5259
229320,5258
229360,5258
229400,5258
229440,5258
229480,5257
229520,5257
229560,5257
229600,5257
229640,5256
229680,5256
229720,5256
229760,5256
229800,5255
229840,5255
229880,5255
229920,5255
229960,5255
230000,5254
230040,5254
230080,5254
230120,5254
230160,5253
230200,5253
230240,5253
230280,5253
230320,5252
230360,5252
230400,5252
230440,5252
230480,5251
230520,5251
230560,5251
230600,5251
230640,5250
230680,5250
230720,5250
230760,5250
230800,5250
230840,5249
230880,5249
230920,5249
230960,5249
231000,5248
231040,5248
231080,5248
231120,5248
231160,5247
231200,5247
231240,5247
231280,5247
231320,5246
231360,5246
231400,5246
231440,5246
231480,5245
231520,5245
231560,5245
231600,5245
231640,5245
231680,5244
231720,5244
231760,5244
231800,5244
231840,5243
231880,5243
231920,5243
231960,5243
232000,5242
232040,5242
232080,5242
232120,5242
232160,5241
232200,5241
232240,5241
232280,5241
232320,5240
232360,5240
232400,5240
232440,5240
232480,5240
232520,5239
232560,5239
232600,5239
232640,5239
232680,5238
232720,5238
232760,5238
232800,5238
232840,5237
232880,5237
232920,5237
232960,5237
233000,5236
233040,5236
233080,5236
233120,5236
233160,5235
233200,5235
233240,5235
233280,5235
233320,5235
233360,5234
233400,5234
233440,5234
233480,5234
233520,5233
233560,5233
233600,5233
233640,5233
233680,5232
233720,5232
233760,5232
233800,5232
233840,5231
233880,5231
233920,5231
233960,5231
234000,5230
234040,5230
234080,5230
234120,5230
234160,5230
234200,5229
234240,5229
234280,5229
234320,5229
234360,5228
234400,5228
234440,5228
234480,5228
234520,5227
234560,5227
234600,5227
234640,5227
234680,5226
234720,5226
234760,5226
234800,5226
234840,5225
234880,5225
234920,5225
234960,5225
235000,5225
235040,5224
235080,5224
235120,5224
235160,5224
235200,5223
235240,5223
235280,5223
235320,5223
235360,5222
235400,5222
235440,5222
235480,5222
235520,5221
235560,5221
235600,5221
235640,5221
235680,5220
235720,5220
235760,5220
235800,5220
235840,5220
235880,5219
235920,5219
235960,5219
236000,5219
236040,5218
236080,5218
236120,5218
236160,5218
236200,5217
236240,5217
236280,5217
236320,5217
236360,5216
236400,5216
236440,5216
236480,5216
236520,5215
236560,5215
236600,5215
236640,5215
236680,5215
236720,5214
236760,5214
236800,5214
236840,5214
236880,5213
236920,5213
236960,5213
237000,5213
237040,5212
237080,5212
237120,5212
237160,5212
237200,5211
237240,5211
237280,5211
237320,5211
237360,5210
237400,5210
237440,5210
237480,5210
237520,5210
237560,5209
237600,5209
237640,5209
237680,5209
237720,5208
237760,5208
237800,5208
237840,5208
237880,5207
237920,5207
237960,5207
238000,5207
238040,5206
238080,5206
238120,5206
238160,5206
238200,5205
238240,5205
238280,5205
238320,5205
238360,5204
238400,5204
238440,5204
238480,5204
238520,5204
238560,5203
238600,5203
238640,5203
238680,5203
238720,5202
238760,5202
238800,5202
238840,5202
238880,5201
238920,5201
238960,5201
239000,5201
239040,5200
239080,5200
239120,5200
239160,5200
239200,5199
239240,5199
239280,5199
239320,5199
239360,5199
239400,5198
239440,5198
239480,5198
239520,5198
239560,5197
239600,5197
239640,5197
239680,5197
239720,5196
239760,5196
239800,5196
239840,5196
239880,5195
239920,5195
239960,5195
240000,5195
240040,5194
240080,5194
240120,5194
240160,5194
240200,5194
240240,5193
240280,5193
240320,5193
240360,5193
240400,5192
240440,5192
240480,5192
240520,5192
240560,5191
240600,5191
240640,5191
240680,5191
240720,5190
240760,5190
240800,5190
240840,5190
240880,5190
240920,5190
240960,5189
241000,5189
241040,5189
241080,5189
241120,5189
241160,5189
241200,5189
241240,5189
241280,5189
241320,5189
241360,5189
241400,5189
241440,5188
241480,5188
241520,5188
241560,5188
241600,5188
241640,5188
241680,5188
241720,5188
241760,5188
241800,5188
241840,5188
241880,5187
241920,5187
241960,5187
242000,5187
242040,5187
242080,5187
242120,5187
242160,5187
242200,5187
242240,5187
242280,5187
242320,5187
242360,5186
242400,5186
242440,5186
242480,5186
242520,5186
242560,5186
242600,5186
242640,5186
242680,5186
242720,5186
242760,5186
242800,5185
242840,5185
242880,5185
242920,5185
242960,5185
243000,5185
243040,5185
243080,5185
243120,5185
243160,5185
243200,5185
243240,5185
243280,5184
243320,5184
243360,5184
243400,5184
243440,5184
243480,5184
243520,5184
243560,5184
243600,5184
243640,5184
243680,5184
243720,5183
243760,5183
243800,5183
243840,5183
243880,5183
243920,5183
243960,5183
244000,5183
244040,5183
244080,5183
244120,5183
244160,5183
244200,5182
244240,5182
244280,5182
244320,5182
244360,5182
244400,5182
244440,5182
244480,5182
244520,5182
244560,5182
244600,5182
244640,5181
244680,5181
244720,5181
244760,5181
244800,5181
244840,5181
244880,5181
244920,5181
244960,5181
245000,5181
245040,5181
245080,5181
245120,5180
245160,5180
245200,5180
245240,5180
245280,5180
245320,5180
245360,5180
245400,5180
245440,5180
245480,5180
245520,5180
245560,5179
245600,5179
245640,5179
245680,5179
245720,5179
245760,5179
245800,5179
245840,5179
245880,5179
245920,5179
245960,5179
246000,5179
246040,5178
246080,5178
246120,5178
246160,5178
246200,5178
246240,5178
246280,5178
246320,5178
246360,5178
246400,5178
246440,5178
246480,5177
246520,5177
246560,5177
246600,5177
246640,5177
246680,5177
246720,5177
246760,5177
246800,5177
246840,5177
246880,5177
246920,5177
246960,5176
247000,5176
247040,5176
247080,5176
247120,5176
247160,5176
247200,5176
247240,5176
247280,5176
247320,5176
247360,5176
247400,5175
247440,5175
247480,5175
247520,5175
247560,5175
247600,5175
247640,5175
247680,5175
247720,5175
247760,5175
247800,5175
247840,5175
247880,5174
247920,5174
247960,5174
248000,5174
248040,5174
248080,5174
248120,5174
248160,5174
248200,5174
248240,5174
248280,5174
248320,5173
248360,5173
248400,5173
248440,5173
248480,5173
248520,5173
248560,5173
248600,5173
248640,5173
248680,5173
248720,5173
248760,5173
248800,5172
248840,5172
248880,5172
248920,5172
248960,5172
249000,5172
249040,5172
249080,5172
249120,5172
249160,5172
249200,5172
249240,5171
249280,5171
249320,5171
249360,5171
249400,5171
249440,5171
249480,5171
249520,5171
249560,5171
249600,5171
249640,5171
249680,5171
249720,5170
249760,5170
249800,5170
249840,5170
249880,5170
249920,5170
249960,5170
250000,5170
250040,5170
250080,5170
250120,5170
250160,5169
250200,5169
250240,5169
250280,5169
250320,5169
250360,5169
250400,5169
250440,5169
250480,5169
250520,5169
250560,5169
250600,5169
250640,5168
250680,5168
250720,5168
250760,5168
250800,5168
250840,5168
250880,5168
250920,5168
250960,5168
251000,5168
251040,5168
251080,5167
251120,5167
251160,5167
251200,5167
251240,5167
251280,5167
251320,5167
251360,5167
251400,5167
251440,5167
251480,5167
251520,5167
251560,5166
251600,5166
251640,5166
251680,5166
251720,5166
251760,5166
251800,5166
251840,5166
251880,5166
251920,5166
251960,5166
252000,5165
252040,5165
252080,5165
252120,5165
252160,5165
252200,5165
252240,5165
252280,5165
252320,5165
252360,5165
252400,5165
252440,5165
252480,5164
252520,5164
252560,5164
252600,5164
252640,5164
252680,5164
252720,5164
252760,5164
252800,5164
252840,5164
252880,5164
252920,5163
252960,5163
253000,5163
253040,5163
253080,5163
253120,5163
253160,5163
253200,5163
253240,5163
253280,5163
253320,5163
253360,5163
253400,5162
253440,5162
253480,5162
253520,5162
253560,5162
253600,5162
253640,5162
253680,5162
253720,5162
253760,5162
253800,5162
253840,5162
253880,5161
253920,5161
253960,5161
254000,5161
254040,5161
254080,5161
254120,5161
254160,5161
254200,5161
254240,5161
254280,5161
254320,5160
254360,5160
254400,5160
254440,5160
254480,5160
254520,5160
254560,5160
254600,5160
254640,5160
254680,5160
254720,5160
254760,5160
254800,5159
254840,5159
254880,5159
254920,5159
254960,5159
255000,5159
255040,5159
255080,5159
255120,5159
255160,5159
255200,5159
255240,5158
255280,5158
255320,5158
255360,5158
255400,5158
255440,5158
255480,5158
255520,5158
255560,5158
255600,5158
255640,5158
255680,5158
255720,5157
255760,5157
255800,5157
255840,5157
255880,5157
255920,5157
255960,5157
256000,5157
256040,5157
256080,5157
256120,5157
256160,5156
256200,5156
256240,5156
256280,5156
256320,5156
256360,5156
256400,5156
256440,5156
256480,5156
256520,5156
256560,5156
256600,5156
256640,5155
256680,5155
256720,5155
256760,5155
256800,5155
256840,5155
256880,5155
256920,5155
256960,5155
257000,5155
257040,5155
257080,5154
257120,5154
257160,5154
257200,5154
257240,5154
257280,5154
257320,5154
257360,5154
257400,5154
257440,5154
257480,5154
257520,5154
257560,5153
257600,5153
257640,5153
257680,5153
257720,5153
257760,5153
257800,5153
257840,5153
257880,5153
257920,5153
257960,5153
258000,5152
258040,5152
258080,5152
258120,5152
258160,5152
258200,5152
258240,5152
258280,5152
258320,5152
258360,5152
258400,5152
258440,5152
258480,5151
258520,5151
258560,5151
258600,5151
258640,5151
258680,5151
258720,5151
258760,5151
258800,5151
258840,5151
258880,5151
258920,5150
258960,5150
259000,5150
259040,5150
259080,5150
259120,5150
259160,5150
259200,5150
259240,5150
259280,5150
259320,5150
259360,5150
259400,5149
259440,5149
259480,5149
259520,5149
259560,5149
259600,5149
259640,5149
259680,5149
259720,5149
259760,5149
259800,5149
259840,5148
259880,5148
259920,5148
259960,5148
260000,5148
260040,5148
260080,5148
260120,5148
260160,5148
260200,5148
260240,5148
260280,5148
260320,5147
260360,5147
260400,5147
260440,5147
260480,5147
260520,5147
260560,5147
260600,5147
260640,5147
260680,5147
260720,5147
260760,5146
260800,5146
260840,5146
260880,5146
260920,5146
260960,5146
261000,5146
261040,5146
261080,5146
261120,5146
261160,5146
261200,5146
261240,5145
261280,5145
261320,5145
261360,5145
261400,5145
261440,5145
261480,5145
261520,5145
261560,5145
261600,5145
261640,5145
261680,5144
261720,5144
261760,5144
261800,5144
261840,5144
261880,5144
261920,5144
261960,5144
262000,5144
262040,5144
262080,5144
262120,5144
262160,5143
262200,5143
262240,5143
262280,5143
262320,5143
262360,5143
262400,5143
262440,5143
262480,5143
262520,5143
262560,5143
262600,5142
262640,5142
262680,5142
262720,5142
262760,5142
262800,5142
262840,5142
262880,5142
262920,5142
262960,5142
263000,5142
263040,5142
263080,5141
263120,5141
263160,5141
263200,5141
263240,5141
263280,5141
263320,5141
263360,5141
263400,5141
263440,5141
263480,5141
263520,5140
263560,5140
263600,5140
263640,5140
263680,5140
263720,5140
263760,5140
263800,5140
263840,5140
263880,5140
263920,5140
263960,5140
264000,5139
264040,5139
264080,5139
264120,5139
264160,5139
264200,5139
264240,5139
264280,5139
264320,5139
264360,5139
264400,5139
264440,5138
264480,5138
264520,5138
264560,5138
264600,5138
264640,5138
264680,5138
264720,5138
264760,5138
264800,5138
264840,5138
264880,5138
264920,5137
264960,5137
265000,5137
265040,5137
265080,5137
265120,5137
265160,5137
265200,5137
265240,5137
265280,5137
265320,5137
265360,5136
265400,5136
265440,5136
265480,5136
265520,5136
265560,5136
265600,5136
265640,5136
265680,5136
265720,5136
265760,5136
265800,5136
265840,5135
265880,5135
265920,5135
265960,5135
266000,5135
266040,5135
266080,5135
266120,5135
266160,5135
266200,5135
266240,5135
266280,5134
266320,5134
266360,5134
266400,5134
266440,5134
266480,5134
266520,5134
266560,5134
266600,5134
266640,5134
266680,5134
266720,5134
266760,5133
266800,5133
266840,5133
266880,5133
266920,5133
266960,5133
267000,5133
267040,5133
267080,5133
267120,5133
267160,5133
267200,5132
267240,5132
267280,5132
267320,5132
267360,5132
267400,5132
267440,5132
267480,5132
267520,5132
267560,5132
267600,5132
267640,5132
267680,5131
267720,5131
267760,5131
267800,5131
267840,5131
267880,5131
267920,5131
267960,5131
268000,5131
268040,5131
268080,5131
268120,5131
268160,5130
268200,5130
268240,5130
268280,5130
268320,5130
268360,5130
268400,5130
268440,5130
268480,5130
268520,5130
268560,5130
268600,5129
268640,5129
268680,5129
268720,5129
268760,5129
268800,5129
268840,5129
268880,5129
268920,5129
268960,5129
269000,5129
269040,5129
269080,5128
269120,5128
269160,5128
269200,5128
269240,5128
269280,5128
269320,5128
269360,5128
269400,5128
269440,5128
269480,5128
269520,5127
269560,5127
269600,5127
269640,5127
269680,5127
269720,5127
269760,5127
269800,5127
269840,5127
269880,5127
269920,5127
269960,5127
270000,5126
270040,5126
270080,5126
270120,5126
270160,5126
270200,5126
270240,5126
270280,5126
270320,5126
270360,5126
270400,5126
270440,5125
270480,5125
270520,5125
270560,5125
270600,5125
270640,5125
270680,5125
270720,5125
270760,5125
270800,5125
270840,5125
270880,5125
270920,5125
270960,5125
271000,5124
271040,5124
271080,5124
271120,5124
271160,5124
271200,5124
271240,5124
271280,5124
271320,5124
271360,5124
271400,5124
271440,5124
271480,5124
271520,5124
271560,5124
271600,5124
271640,5124
271680,5124
271720,5124
271760,5124
271800,5124
271840,5124
271880,5124
271920,5124
271960,5124
272000,5124
272040,5124
272080,5124
272120,5124
272160,5124
272200,5124
272240,5124
272280,5124
272320,5124
272360,5124
272400,5123
272440,5123
272480,5123
272520,5123
272560,5123
272600,5123
272640,5123
272680,5123
272720,5123
272760,5123
272800,5123
272840,5123
272880,5123
272920,5123
272960,5123
273000,5123
273040,5123
273080,5123
273120,5123
273160,5123
273200,5123
273240,5123
273280,5123
273320,5123
273360,5123
273400,5123
273440,5123
273480,5123
273520,5123
273560,5123
273600,5123
273640,5123
273680,5123
273720,5123
273760,5123
273800,5122
273840,5122
273880,5122
273920,5122
273960,5122
274000,5122
274040,5122
274080,5122
274120,5122
274160,5122
274200,5122
274240,5122
274280,5122
274320,5122
274360,5122
274400,5122
274440,5122
274480,5122
274520,5122
274560,5122
274600,5122
274640,5122
274680,5122
274720,5122
274760,5122
274800,5122
274840,5122
274880,5122
274920,5122
274960,5122
275000,5122
275040,5122
275080,5122
275120,5122
275160,5122
275200,5121
275240,5121
275280,5121
275320,5121
275360,5121
275400,5121
275440,5121
275480,5121
275520,5121
275560,5121
275600,5121
275640,5121
275680,5121
275720,5121
275760,5121
275800,5121
275840,5121
275880,5121
275920,5121
275960,5121
276000,5121
276040,5121
276080,5121
276120,5121
276160,5121
276200,5121
276240,5121
276280,5121
276320,5121
276360,5121
276400,5121
276440,5121
276480,5121
276520,5121
276560,5120
276600,5120
276640,5120
276680,5120
276720,5120
276760,5120
276800,5120
276840,5120
276880,5120
276920,5120
276960,5120
277000,5120
277040,5120
277080,5120
277120,5120
277160,5120
277200,5120
277240,5120
277280,5120
277320,5120
277360,5120
277400,5120
277440,5120
277480,5120
277520,5120
277560,5120
277600,5120
277640,5120
277680,5120
277720,5120
277760,5120
277800,5120
277840,5120
277880,5120
277920,5120
277960,5119
278000,5119
278040,5119
278080,5119
278120,5119
278160,5119
278200,5119
278240,5119
278280,5119
278320,5119
278360,5119
278400,5119
278440,5119
278480,5119
278520,5119
278560,5119
278600,5119
278640,5119
278680,5119
278720,5119
278760,5119
278800,5119
278840,5119
278880,5119
278920,5119
278960,5119
279000,5119
279040,5119
279080,5119
279120,5119
279160,5119
279200,5119
279240,5119
279280,5119
279320,5119
279360,5118
279400,5118
279440,5118
279480,5118
279520,5118
279560,5118
279600,5118
279640,5118
279680,5118
279720,5118
279760,5118
279800,5118
279840,5118
279880,5118
279920,5118
279960,5118
280000,5118
280040,5118
