Time,Signal
177400,-3617
177440,-3186
177480,-2677
177520,-2100
177560,-1463
177600,-778
177640,-61
177680,672
177720,1403
177760,2113
177800,2786
177840,3402
177880,3946
177920,4401
177960,4758
178000,5005
178040,5136
178080,5148
178120,5044
178160,4827
178200,4506
178240,4093
178280,3602
178320,3047
178360,2447
178400,1822
178440,1191
178480,572
178520,-20
178560,-569
178600,-1061
178640,-1488
178680,-1843
178720,-2121
178760,-2323
178800,-2454
178840,-2520
178880,-2529
178920,-2491
178960,-2418
179000,-2323
179040,-2217
179080,-2113
179120,-2023
179160,-1956
179200,-1916
179240,-1910
179280,-1938
179320,-2002
179360,-2099
179400,-2229
179440,-2385
179480,-2563
179520,-2757
179560,-2961
179600,-3170
179640,-3377
179680,-3578
179720,-3770
179760,-3951
179800,-4121
179840,-4280
179880,-4430
179920,-4572
179960,-4707
180000,-4838
180040,-4966
180080,-5097
180120,-5233
180160,-5376
180200,-5526
180240,-5680
180280,-5837
180320,-5996
180360,-6156
180400,-6311
180440,-6460
180480,-6596
180520,-6715
180560,-6812
180600,-6881
180640,-6918
180680,-6918
180720,-6876
180760,-6790
180800,-6656
180840,-6474
180880,-6243
180920,-5961
180960,-5630
181000,-5251
181040,-4830
181080,-4370
181120,-3879
181160,-3363
181200,-2829
181240,-2285
181280,-1743
181320,-1213
181360,-702
181400,-222
181440,219
181480,614
181520,956
181560,1237
181600,1456
181640,1610
181680,1701
181720,1733
181760,1710
181800,1637
181840,1523
181880,1375
181920,1204
181960,1020
182000,832
182040,649
182080,480
182120,332
182160,210
182200,118
182240,56
182280,24
182320,22
182360,46
182400,90
182440,150
182480,219
182520,293
182560,365
182600,430
182640,484
182680,521
182720,541
182760,542
182800,528
182840,500
182880,461
182920,416
182960,370
183000,330
183040,303
183080,294
183120,311
183160,357
183200,438
183240,555
183280,711
183320,904
183360,1136
183400,1403
183440,1702
183480,2029
183520,2377
183560,2739
183600,3108
183640,3474
183680,3831
183720,4171
183760,4484
183800,4763
183840,5003
183880,5193
183920,5329
183960,5406
184000,5418
184040,5363
184080,5242
184120,5055
184160,4806
184200,4495
184240,4126
184280,3704
184320,3238
184360,2736
184400,2208
184440,1662
184480,1109
184520,559
184560,23
184600,-490
184640,-971
184680,-1410
184720,-1801
184760,-2138
184800,-2415
184840,-2629
184880,-2779
184920,-2867
184960,-2893
185000,-2861
185040,-2777
185080,-2645
185120,-2472
185160,-2266
185200,-2037
185240,-1791
185280,-1537
185320,-1282
185360,-1035
185400,-801
185440,-586
185480,-394
185520,-228
185560,-91
185600,17
185640,97
185680,149
185720,178
185760,187
185800,180
185840,163
185880,139
185920,116
185960,99
186000,93
186040,103
186080,133
186120,188
186160,269
186200,381
186240,522
186280,693
186320,894
186360,1121
186400,1372
186440,1642
186480,1928
186520,2224
186560,2523
186600,2821
186640,3111
186680,3387
186720,3643
186760,3873
186800,4072
186840,4236
186880,4361
186920,4444
186960,4482
187000,4474
187040,4419
187080,4317
187120,4170
187160,3980
187200,3749
187240,3480
187280,3177
187320,2844
187360,2487
187400,2110
187440,1721
187480,1323
187520,924
187560,528
187600,143
187640,-228
187680,-578
187720,-904
187760,-1201
187800,-1466
187840,-1697
187880,-1891
187920,-2047
187960,-2166
188000,-2248
188040,-2294
188080,-2306
188120,-2288
188160,-2243
188200,-2175
188240,-2088
188280,-1985
188320,-1872
188360,-1752
188400,-1630
188440,-1508
188480,-1390
188520,-1278
188560,-1175
188600,-1081
188640,-998
188680,-925
188720,-862
188760,-809
188800,-763
188840,-724
188880,-689
188920,-653
188960,-615
189000,-572
189040,-520
189080,-456
189120,-377
189160,-282
189200,-167
189240,-30
189280,130
189320,314
189360,521
189400,753
189440,1006
189480,1277
189520,1564
189560,1862
189600,2166
189640,2470
189680,2767
189720,3049
189760,3309
189800,3539
189840,3732
189880,3882
189920,3981
189960,4026
190000,4011
190040,3934
190080,3793
190120,3590
190160,3326
190200,3006
190240,2636
190280,2223
190320,1775
190360,1302
190400,814
190440,321
190480,-165
190520,-635
190560,-1078
190600,-1487
190640,-1853
190680,-2172
190720,-2436
190760,-2644
190800,-2795
190840,-2889
190880,-2927
190920,-2913
190960,-2852
191000,-2749
191040,-2610
191080,-2442
191120,-2252
191160,-2046
191200,-1831
191240,-1614
191280,-1401
191320,-1196
191360,-1004
191400,-829
191440,-675
191480,-542
191520,-433
191560,-348
191600,-289
191640,-254
191680,-242
191720,-252
191760,-281
191800,-329
191840,-390
191880,-461
191920,-539
191960,-619
192000,-695
192040,-763
192080,-818
192120,-854
192160,-865
192200,-848
192240,-798
192280,-713
192320,-589
192360,-425
192400,-222
192440,21
192480,299
192520,610
192560,948
192600,1305
192640,1675
192680,2049
192720,2417
192760,2771
192800,3101
192840,3398
192880,3651
192920,3854
192960,4000
193000,4084
193040,4101
193080,4051
193120,3932
193160,3745
193200,3496
193240,3186
193280,2824
193320,2416
193360,1971
193400,1497
193440,1006
193480,506
193520,9
193560,-478
193600,-943
193640,-1379
193680,-1779
193720,-2135
193760,-2443
193800,-2699
193840,-2900
193880,-3045
193920,-3134
193960,-3170
194000,-3153
194040,-3088
194080,-2980
194120,-2836
194160,-2659
194200,-2459
194240,-2241
194280,-2013
194320,-1782
194360,-1556
194400,-1339
194440,-1137
194480,-956
194520,-799
194560,-667
194600,-563
194640,-486
194680,-436
194720,-411
194760,-407
194800,-420
194840,-446
194880,-478
194920,-512
194960,-541
195000,-559
195040,-561
195080,-543
195120,-499
195160,-427
195200,-324
195240,-188
195280,-21
195320,178
195360,406
195400,660
195440,936
195480,1230
195520,1535
195560,1845
195600,2154
195640,2456
195680,2744
195720,3012
195760,3253
195800,3462
195840,3634
195880,3765
195920,3851
195960,3888
196000,3874
196040,3809
196080,3693
196120,3525
196160,3309
196200,3046
196240,2741
196280,2397
196320,2021
196360,1618
196400,1194
196440,757
196480,314
196520,-128
196560,-560
196600,-976
196640,-1368
196680,-1730
196720,-2057
196760,-2344
196800,-2586
196840,-2782
196880,-2931
196920,-3031
196960,-3085
197000,-3093
197040,-3060
197080,-2990
197120,-2887
197160,-2756
197200,-2603
197240,-2434
197280,-2255
197320,-2070
197360,-1886
197400,-1707
197440,-1536
197480,-1376
197520,-1229
197560,-1098
197600,-982
197640,-882
197680,-800
197720,-732
197760,-677
197800,-635
197840,-604
197880,-581
197920,-565
197960,-553
198000,-543
198040,-534
198080,-521
198120,-504
198160,-480
198200,-446
198240,-402
198280,-343
198320,-269
198360,-178
198400,-68
198440,62
198480,212
198520,384
198560,576
198600,787
198640,1017
198680,1262
198720,1521
198760,1789
198800,2062
198840,2334
198880,2602
198920,2859
198960,3099
199000,3318
199040,3510
199080,3668
199120,3789
199160,3869
199200,3903
199240,3890
199280,3827
199320,3716
199360,3555
199400,3347
199440,3095
199480,2802
199520,2472
199560,2111
199600,1725
199640,1321
199680,905
199720,483
199760,61
199800,-352
199840,-752
199880,-1133
199920,-1490
199960,-1817
200000,-2112
200040,-2372
200080,-2594
200120,-2778
200160,-2923
200200,-3029
200240,-3098
200280,-3131
200320,-3129
200360,-3095
200400,-3030
200440,-2939
200480,-2823
200520,-2685
200560,-2531
200600,-2362
200640,-2183
200680,-1998
200720,-1810
200760,-1624
200800,-1444
200840,-1276
200880,-1120
200920,-979
200960,-858
201000,-757
201040,-677
201080,-619
201120,-582
201160,-565
201200,-565
201240,-579
201280,-601
201320,-626
201360,-646
201400,-655
201440,-646
201480,-610
201520,-541
201560,-435
201600,-288
201640,-94
201680,152
201720,451
201760,802
201800,1202
201840,1648
201880,2132
201920,2647
201960,3185
202000,3734
202040,4284
202080,4824
202120,5345
202160,5836
202200,6286
202240,6683
202280,7020
202320,7286
202360,7476
202400,7583
202440,7603
202480,7536
202520,7379
202560,7134
202600,6803
202640,6392
202680,5907
202720,5357
202760,4752
202800,4103
202840,3421
202880,2722
202920,2019
202960,1325
203000,656
203040,25
203080,-554
203120,-1067
203160,-1505
203200,-1857
203240,-2114
203280,-2270
203320,-2322
203360,-2267
203400,-2106
203440,-1844
203480,-1486
203520,-1041
203560,-518
203600,67
203640,699
203680,1361
203720,2035
203760,2704
203800,3348
203840,3948
203880,4487
203920,4948
203960,5317
204000,5580
204040,5730
204080,5761
204120,5672
204160,5463
204200,5137
204240,4704
204280,4173
204320,3555
204360,2863
204400,2113
204440,1321
204480,503
204520,-324
204560,-1143
204600,-1941
204640,-2703
204680,-3420
204720,-4084
204760,-4690
204800,-5231
204840,-5706
204880,-6116
204920,-6462
204960,-6746
205000,-6972
205040,-7141
205080,-7258
205120,-7322
205160,-7336
205200,-7300
205240,-7213
205280,-7073
205320,-6878
205360,-6625
205400,-6312
205440,-5936
205480,-5497
205520,-4995
205560,-4431
205600,-3809
205640,-3140
205680,-2434
205720,-1705
205760,-968
205800,-237
205840,467
205880,1129
205920,1727
205960,2247
206000,2671
206040,2989
206080,3187
206120,3256
206160,3193
206200,2999
206240,2681
206280,2247
206320,1710
206360,1086
206400,393
206440,-348
206480,-1116
206520,-1889
206560,-2643
206600,-3359
206640,-4016
206680,-4599
206720,-5096
206760,-5495
206800,-5790
206840,-5978
206880,-6058
206920,-6036
206960,-5918
207000,-5712
207040,-5431
207080,-5086
207120,-4693
207160,-4263
207200,-3810
207240,-3350
207280,-2893
207320,-2450
207360,-2033
207400,-1647
207440,-1297
207480,-989
207520,-725
207560,-505
207600,-328
207640,-191
207680,-90
207720,-21
207760,19
207800,38
207840,38
207880,26
207920,7
207960,-16
208000,-38
208040,-57
208080,-72
208120,-83
208160,-90
208200,-90
208240,-87
208280,-80
208320,-69
208360,-56
208400,-41
208440,-25
208480,-8
208520,8
208560,23
208600,36
208640,47
208680,58
208720,69
208760,82
208800,96
208840,113
208880,132
208920,153
208960,178
209000,206
209040,236
209080,269
209120,301
209160,334
209200,368
209240,400
209280,430
209320,458
209360,482
209400,501
209440,516
209480,528
209520,535
209560,540
209600,541
209640,540
209680,537
209720,533
209760,528
209800,523
209840,518
209880,513
209920,508
209960,504
210000,499
210040,493
210080,488
210120,482
210160,475
210200,466
210240,456
210280,445
210320,432
210360,417
210400,403
210440,388
210480,374
210520,360
210560,347
210600,335
210640,325
210680,315
210720,307
210760,301
210800,295
210840,290
210880,285
210920,279
210960,274
211000,268
211040,262
211080,255
211120,247
211160,239
211200,231
211240,223
211280,217
211320,212
211360,208
211400,207
211440,206
211480,209
211520,212
211560,216
211600,221
211640,224
211680,226
211720,225
211760,221
211800,211
211840,196
211880,176
211920,150
211960,118
212000,81
212040,40
212080,-5
212120,-52
212160,-98
212200,-144
212240,-186
212280,-225
212320,-258
212360,-284
212400,-302
212440,-312
212480,-314
212520,-308
212560,-293
212600,-272
212640,-244
212680,-212
212720,-177
212760,-138
212800,-98
212840,-58
212880,-20
212920,18
212960,53
213000,85
213040,113
213080,137
213120,156
213160,170
213200,178
213240,179
213280,173
213320,159
213360,138
213400,108
213440,70
213480,25
213520,-25
213560,-80
213600,-136
213640,-189
213680,-235
213720,-271
213760,-290
213800,-287
213840,-257
213880,-195
213920,-95
213960,46
214000,232
214040,463
214080,738
214120,1056
214160,1413
214200,1802
214240,2215
214280,2643
214320,3073
214360,3493
214400,3890
214440,4250
214480,4559
214520,4806
214560,4979
214600,5070
214640,5070
214680,4976
214720,4787
214760,4503
214800,4131
214840,3676
214880,3151
214920,2566
214960,1935
215000,1276
215040,602
215080,-68
215120,-719
215160,-1336
215200,-1906
215240,-2418
215280,-2863
215320,-3235
215360,-3528
215400,-3742
215440,-3877
215480,-3937
215520,-3927
215560,-3853
215600,-3725
215640,-3549
215680,-3337
215720,-3096
215760,-2837
215800,-2566
215840,-2294
215880,-2025
215920,-1767
215960,-1523
216000,-1297
216040,-1092
216080,-910
216120,-750
216160,-616
216200,-504
216240,-415
216280,-347
216320,-299
216360,-270
216400,-258
216440,-261
216480,-277
216520,-304
216560,-339
216600,-379
216640,-421
216680,-461
216720,-496
216760,-522
216800,-536
216840,-532
216880,-508
216920,-459
216960,-382
217000,-274
217040,-134
217080,39
217120,247
217160,489
217200,763
217240,1067
217280,1395
217320,1745
217360,2109
217400,2480
217440,2852
217480,3216
217520,3564
217560,3886
217600,4174
217640,4420
217680,4614
217720,4750
217760,4821
217800,4822
217840,4750
217880,4603
217920,4379
217960,4080
218000,3710
218040,3275
218080,2780
218120,2236
218160,1651
218200,1037
218240,407
218280,-227
218320,-851
218360,-1454
218400,-2023
218440,-2545
218480,-3014
218520,-3418
218560,-3753
218600,-4013
218640,-4199
218680,-4308
218720,-4344
218760,-4311
218800,-4215
218840,-4063
218880,-3865
218920,-3630
218960,-3365
219000,-3083
219040,-2791
219080,-2499
219120,-2214
219160,-1944
219200,-1692
219240,-1463
219280,-1258
219320,-1078
219360,-924
219400,-793
219440,-685
219480,-595
219520,-523
219560,-464
219600,-416
219640,-377
219680,-345
219720,-318
219760,-297
219800,-279
219840,-264
219880,-254
219920,-247
219960,-246
220000,-249
220040,-256
220080,-267
220120,-281
220160,-295
220200,-308
220240,-317
220280,-317
220320,-307
220360,-282
220400,-238
220440,-172
220480,-80
220520,38
220560,185
220600,362
220640,568
220680,801
220720,1060
220760,1341
220800,1640
220840,1950
220880,2266
220920,2580
220960,2885
221000,3173
221040,3436
221080,3668
221120,3860
221160,4007
221200,4102
221240,4142
221280,4122
221320,4042
221360,3899
221400,3695
221440,3432
221480,3113
221520,2743
221560,2328
221600,1874
221640,1391
221680,888
221720,373
221760,-144
221800,-653
221840,-1145
221880,-1611
221920,-2043
221960,-2433
222000,-2776
222040,-3066
222080,-3301
222120,-3477
222160,-3594
222200,-3653
222240,-3656
222280,-3607
222320,-3511
222360,-3373
222400,-3199
222440,-2997
222480,-2773
222520,-2534
222560,-2289
222600,-2043
222640,-1801
222680,-1569
222720,-1352
222760,-1153
222800,-972
222840,-814
222880,-677
222920,-563
222960,-469
223000,-395
223040,-338
223080,-297
223120,-270
223160,-253
223200,-244
223240,-243
223280,-246
223320,-253
223360,-262
223400,-274
223440,-286
223480,-299
223520,-312
223560,-324
223600,-334
223640,-342
223680,-347
223720,-346
223760,-338
223800,-322
223840,-295
223880,-254
223920,-196
223960,-120
224000,-23
224040,98
224080,243
224120,415
224160,611
224200,832
224240,1077
224280,1341
224320,1622
224360,1913
224400,2210
224440,2504
224480,2790
224520,3060
224560,3306
224600,3521
224640,3695
224680,3824
224720,3900
224760,3920
224800,3881
224840,3779
224880,3615
224920,3391
224960,3110
225000,2776
225040,2396
225080,1977
225120,1527
225160,1056
225200,573
225240,89
225280,-388
225320,-848
225360,-1283
225400,-1685
225440,-2049
225480,-2368
225520,-2638
225560,-2859
225600,-3028
225640,-3148
225680,-3218
225720,-3243
225760,-3225
225800,-3170
225840,-3081
225880,-2965
225920,-2825
225960,-2667
226000,-2496
226040,-2316
226080,-2131
226120,-1946
226160,-1763
226200,-1583
226240,-1411
226280,-1246
226320,-1091
226360,-947
226400,-814
226440,-692
226480,-583
226520,-487
226560,-403
226600,-332
226640,-275
226680,-231
226720,-198
226760,-179
226800,-170
226840,-170
226880,-178
226920,-193
226960,-210
227000,-230
227040,-248
227080,-262
227120,-269
227160,-266
227200,-252
227240,-223
227280,-179
227320,-117
227360,-37
227400,62
227440,180
227480,316
227520,470
227560,639
227600,821
227640,1015
227680,1218
227720,1426
227760,1638
227800,1849
227840,2056
227880,2255
227920,2443
227960,2616
228000,2770
228040,2902
228080,3008
228120,3084
228160,3126
228200,3132
228240,3099
228280,3024
228320,2907
228360,2747
228400,2545
228440,2300
228480,2016
228520,1697
228560,1346
228600,969
228640,574
228680,166
228720,-246
228760,-654
228800,-1049
228840,-1424
228880,-1771
228920,-2082
228960,-2353
229000,-2579
229040,-2755
229080,-2880
229120,-2954
229160,-2978
229200,-2954
229240,-2886
229280,-2780
229320,-2640
229360,-2474
229400,-2288
229440,-2089
229480,-1885
229520,-1679
229560,-1480
229600,-1290
229640,-1113
229680,-952
229720,-808
229760,-682
229800,-573
229840,-481
229880,-403
229920,-339
229960,-286
230000,-241
230040,-204
230080,-173
230120,-145
230160,-123
230200,-104
230240,-87
230280,-74
230320,-65
230360,-60
230400,-60
230440,-66
230480,-78
230520,-96
230560,-118
230600,-143
230640,-170
230680,-197
230720,-220
230760,-238
230800,-247
230840,-243
230880,-225
230920,-189
230960,-133
231000,-56
231040,44
231080,166
231120,310
231160,474
231200,656
231240,853
231280,1061
231320,1276
231360,1491
231400,1702
231440,1902
231480,2087
231520,2251
231560,2388
231600,2493
231640,2563
231680,2595
231720,2586
231760,2535
231800,2443
231840,2309
231880,2137
231920,1927
231960,1687
232000,1419
232040,1128
232080,820
232120,504
232160,183
232200,-134
232240,-442
232280,-736
232320,-1009
232360,-1259
232400,-1479
232440,-1668
232480,-1822
232520,-1941
232560,-2024
232600,-2072
232640,-2086
232680,-2067
232720,-2019
232760,-1944
232800,-1847
232840,-1730
232880,-1599
232920,-1457
232960,-1307
233000,-1155
233040,-1005
233080,-858
233120,-719
233160,-591
233200,-475
233240,-374
233280,-288
233320,-218
233360,-165
233400,-127
233440,-105
233480,-98
233520,-103
233560,-119
233600,-142
233640,-172
233680,-203
233720,-234
233760,-260
233800,-279
233840,-288
233880,-282
233920,-261
233960,-222
234000,-163
234040,-83
234080,19
234120,142
234160,287
234200,451
234240,631
234280,825
234320,1030
234360,1242
234400,1457
234440,1669
234480,1874
234520,2067
234560,2243
234600,2397
234640,2525
234680,2623
234720,2686
234760,2712
234800,2699
234840,2645
234880,2550
234920,2414
234960,2238
235000,2024
235040,1776
235080,1497
235120,1193
235160,867
235200,528
235240,180
235280,-170
235320,-515
235360,-847
235400,-1163
235440,-1454
235480,-1716
235520,-1945
235560,-2137
235600,-2289
235640,-2400
235680,-2468
235720,-2494
235760,-2480
235800,-2429
235840,-2344
235880,-2229
235920,-2089
235960,-1929
236000,-1756
236040,-1572
236080,-1386
236120,-1201
236160,-1023
236200,-855
236240,-701
236280,-564
236320,-445
236360,-346
236400,-267
236440,-208
236480,-169
236520,-146
236560,-139
236600,-145
236640,-161
236680,-184
236720,-211
236760,-240
236800,-267
236840,-290
236880,-305
236920,-312
236960,-306
237000,-286
237040,-251
237080,-200
237120,-131
237160,-44
237200,61
237240,184
237280,324
237320,480
237360,650
237400,833
237440,1026
237480,1226
237520,1430
237560,1633
237600,1832
237640,2023
237680,2200
237720,2358
237760,2492
237800,2598
237840,2670
237880,2706
237920,2702
237960,2656
238000,2566
238040,2432
238080,2255
238120,2037
238160,1780
238200,1490
238240,1172
238280,833
238320,478
238360,116
238400,-244
238440,-595
238480,-930
238520,-1240
238560,-1520
238600,-1765
238640,-1969
238680,-2130
238720,-2247
238760,-2319
238800,-2348
238840,-2334
238880,-2283
238920,-2197
238960,-2083
239000,-1945
239040,-1790
239080,-1624
239120,-1452
239160,-1280
239200,-1111
239240,-951
239280,-802
239320,-667
239360,-548
239400,-445
239440,-358
239480,-287
239520,-232
239560,-191
239600,-162
239640,-144
239680,-138
239720,-139
239760,-147
239800,-160
239840,-176
239880,-194
239920,-213
239960,-231
240000,-246
240040,-258
240080,-265
240120,-265
240160,-255
240200,-236
240240,-205
240280,-160
240320,-101
240360,-26
240400,65
240440,172
240480,296
240520,435
240560,589
240600,755
240640,932
240680,1118
240720,1308
240760,1500
240800,1691
240840,1878
240880,2056
240920,2222
240960,2372
241000,2503
241040,2611
241080,2694
241120,2749
241160,2774
241200,2767
241240,2728
241280,2655
241320,2548
241360,2408
241400,2236
241440,2032
241480,1800
241520,1543
241560,1263
241600,964
241640,650
241680,326
241720,-3
241760,-331
241800,-654
241840,-966
241880,-1264
241920,-1541
241960,-1794
242000,-2019
242040,-2213
242080,-2372
242120,-2496
242160,-2583
242200,-2634
242240,-2649
242280,-2629
242320,-2578
242360,-2497
242400,-2391
242440,-2263
242480,-2118
242520,-1959
242560,-1792
242600,-1621
242640,-1449
242680,-1282
242720,-1122
242760,-972
242800,-836
242840,-715
242880,-611
242920,-525
242960,-456
243000,-404
243040,-368
243080,-345
243120,-334
243160,-332
243200,-336
243240,-341
243280,-345
243320,-344
243360,-334
243400,-312
243440,-275
243480,-221
243520,-148
243560,-56
243600,58
243640,191
243680,345
243720,516
243760,704
243800,903
243840,1113
243880,1328
243920,1545
243960,1760
244000,1970
244040,2171
244080,2358
244120,2529
244160,2681
244200,2810
244240,2914
244280,2992
244320,3041
244360,3059
244400,3047
244440,3003
244480,2925
244520,2814
244560,2670
244600,2494
244640,2286
244680,2048
244720,1781
244760,1489
244800,1173
244840,838
244880,487
244920,127
244960,-239
245000,-604
245040,-963
245080,-1308
245120,-1635
245160,-1937
245200,-2209
245240,-2447
245280,-2647
245320,-2805
245360,-2919
245400,-2990
245440,-3018
245480,-3004
245520,-2951
245560,-2863
245600,-2743
245640,-2598
245680,-2432
245720,-2252
245760,-2063
245800,-1870
245840,-1678
245880,-1492
245920,-1315
245960,-1150
246000,-1000
246040,-866
246080,-748
246120,-647
246160,-562
246200,-492
246240,-435
246280,-390
246320,-356
246360,-330
246400,-311
246440,-296
246480,-285
246520,-276
246560,-267
246600,-256
246640,-244
246680,-229
246720,-209
246760,-184
246800,-153
246840,-114
246880,-67
246920,-10
246960,58
247000,136
247040,226
247080,328
247120,442
247160,569
247200,707
247240,857
247280,1016
247320,1184
247360,1359
247400,1538
247440,1718
247480,1899
247520,2076
247560,2246
247600,2407
247640,2555
247680,2686
247720,2798
247760,2887
247800,2951
247840,2986
247880,2992
247920,2964
247960,2903
248000,2807
248040,2677
248080,2512
248120,2313
248160,2083
248200,1824
248240,1539
248280,1231
248320,906
248360,567
248400,221
248440,-128
248480,-473
248520,-810
248560,-1131
248600,-1434
248640,-1711
248680,-1960
248720,-2177
248760,-2358
248800,-2502
248840,-2609
248880,-2678
248920,-2709
248960,-2705
249000,-2668
249040,-2600
249080,-2506
249120,-2389
249160,-2254
249200,-2105
249240,-1948
249280,-1786
249320,-1624
249360,-1467
249400,-1317
249440,-1178
249480,-1052
249520,-941
249560,-847
249600,-769
249640,-708
249680,-663
249720,-630
249760,-609
249800,-596
249840,-589
249880,-584
249920,-577
249960,-565
250000,-544
250040,-512
250080,-464
250120,-398
250160,-314
250200,-209
250240,-83
250280,63
250320,229
250360,412
250400,612
250440,823
250480,1045
250520,1271
250560,1500
250600,1726
250640,1946
250680,2156
250720,2353
250760,2533
250800,2694
250840,2831
250880,2943
250920,3027
250960,3081
251000,3104
251040,3094
251080,3050
251120,2972
251160,2858
251200,2708
251240,2524
251280,2305
251320,2053
251360,1772
251400,1463
251440,1129
251480,775
251520,406
251560,27
251600,-357
251640,-737
251680,-1110
251720,-1467
251760,-1802
251800,-2109
251840,-2382
251880,-2617
251920,-2809
251960,-2955
252000,-3055
252040,-3107
252080,-3113
252120,-3076
252160,-2998
252200,-2885
252240,-2742
252280,-2574
252320,-2388
252360,-2190
252400,-1989
252440,-1788
252480,-1595
252520,-1414
252560,-1249
252600,-1104
252640,-981
252680,-880
252720,-802
252760,-745
252800,-707
252840,-685
252880,-676
252920,-675
252960,-679
253000,-682
253040,-682
253080,-673
253120,-653
253160,-618
253200,-567
253240,-496
253280,-406
253320,-296
253360,-166
253400,-18
253440,148
253480,327
253520,520
253560,722
253600,930
253640,1143
253680,1357
253720,1569
253760,1776
253800,1977
253840,2170
253880,2352
253920,2521
253960,2676
254000,2814
254040,2935
254080,3036
254120,3115
254160,3171
254200,3203
254240,3207
254280,3183
254320,3129
254360,3042
254400,2923
254440,2769
254480,2581
254520,2360
254560,2106
254600,1821
254640,1508
254680,1172
254720,815
254760,444
254800,64
254840,-320
254880,-701
254920,-1072
254960,-1428
255000,-1762
255040,-2071
255080,-2348
255120,-2590
255160,-2794
255200,-2958
255240,-3081
255280,-3163
255320,-3205
255360,-3210
255400,-3179
255440,-3116
255480,-3024
255520,-2908
255560,-2771
255600,-2618
255640,-2453
255680,-2278
255720,-2099
255760,-1920
255800,-1743
255840,-1572
255880,-1408
255920,-1256
255960,-1115
256000,-989
256040,-877
256080,-780
256120,-699
256160,-632
256200,-580
256240,-541
256280,-513
256320,-494
256360,-482
256400,-473
256440,-465
256480,-453
256520,-434
256560,-405
256600,-362
256640,-302
256680,-224
256720,-124
256760,-3
256800,140
256840,306
256880,492
256920,697
256960,918
257000,1153
257040,1396
257080,1645
257120,1895
257160,2141
257200,2378
257240,2602
257280,2808
257320,2993
257360,3152
257400,3282
257440,3380
257480,3442
257520,3468
257560,3455
257600,3403
257640,3309
257680,3174
257720,2999
257760,2785
257800,2534
257840,2247
257880,1929
257920,1584
257960,1216
258000,830
258040,432
258080,28
258120,-375
258160,-769
258200,-1150
258240,-1509
258280,-1841
258320,-2139
258360,-2400
258400,-2619
258440,-2793
258480,-2919
258520,-2998
258560,-3030
258600,-3018
258640,-2964
258680,-2873
258720,-2748
258760,-2597
258800,-2424
258840,-2235
258880,-2036
258920,-1834
258960,-1633
259000,-1439
259040,-1254
259080,-1084
259120,-930
259160,-793
259200,-676
259240,-578
259280,-498
259320,-436
259360,-390
259400,-358
259440,-337
259480,-326
259520,-320
259560,-320
259600,-320
259640,-320
259680,-318
259720,-310
259760,-296
259800,-273
259840,-240
259880,-195
259920,-138
259960,-68
260000,16
260040,114
260080,227
260120,353
260160,493
260200,645
260240,810
260280,985
260320,1169
260360,1361
260400,1558
260440,1757
260480,1956
260520,2152
260560,2340
260600,2517
260640,2680
260680,2825
260720,2948
260760,3046
260800,3114
260840,3149
260880,3150
260920,3113
260960,3036
261000,2919
261040,2762
261080,2565
261120,2330
261160,2060
261200,1759
261240,1429
261280,1078
261320,710
261360,331
261400,-53
261440,-435
261480,-808
261520,-1167
261560,-1505
261600,-1817
261640,-2098
261680,-2345
261720,-2554
261760,-2723
261800,-2852
261840,-2941
261880,-2991
261920,-3002
261960,-2979
262000,-2923
262040,-2838
262080,-2729
262120,-2599
262160,-2454
262200,-2297
262240,-2133
262280,-1967
262320,-1801
262360,-1641
262400,-1488
262440,-1345
262480,-1217
262520,-1102
262560,-1002
262600,-917
262640,-846
262680,-789
262720,-744
262760,-709
262800,-680
262840,-656
262880,-631
262920,-604
262960,-570
263000,-525
263040,-468
263080,-393
263120,-299
263160,-186
263200,-51
263240,105
263280,283
263320,481
263360,696
263400,927
263440,1169
263480,1418
263520,1671
263560,1921
263600,2166
263640,2399
263680,2617
263720,2815
263760,2988
263800,3133
263840,3246
263880,3325
263920,3366
263960,3369
264000,3331
264040,3254
264080,3135
264120,2977
264160,2778
264200,2543
264240,2273
264280,1970
264320,1639
264360,1284
264400,910
264440,522
264480,126
264520,-273
264560,-667
264600,-1051
264640,-1418
264680,-1762
264720,-2077
264760,-2358
264800,-2599
264840,-2798
264880,-2952
264920,-3059
264960,-3119
265000,-3132
265040,-3102
265080,-3031
265120,-2923
265160,-2785
265200,-2620
265240,-2436
265280,-2240
265320,-2038
265360,-1836
265400,-1640
265440,-1454
265480,-1285
265520,-1134
265560,-1004
265600,-897
265640,-812
265680,-748
265720,-703
265760,-674
265800,-658
265840,-650
265880,-646
265920,-641
265960,-631
266000,-612
266040,-580
266080,-533
266120,-466
266160,-380
266200,-273
266240,-145
266280,3
266320,169
266360,352
266400,547
266440,754
266480,968
266520,1184
266560,1401
266600,1613
266640,1819
266680,2014
266720,2196
266760,2362
266800,2509
266840,2636
266880,2739
266920,2819
266960,2872
267000,2897
267040,2893
267080,2858
267120,2791
267160,2693
267200,2564
267240,2403
267280,2211
267320,1989
267360,1740
267400,1466
267440,1170
267480,857
267520,530
267560,195
267600,-144
267640,-480
267680,-806
267720,-1118
267760,-1410
267800,-1675
267840,-1911
267880,-2113
267920,-2277
267960,-2403
268000,-2490
268040,-2538
268080,-2549
268120,-2524
268160,-2468
268200,-2384
268240,-2278
268280,-2155
268320,-2020
268360,-1879
268400,-1737
268440,-1598
268480,-1466
268520,-1345
