Time,Signal
1719279,930
1719612,930
1719945,930
1720278,930
1720611,930
1720944,930
1721277,930
1721610,930
1721943,930
1722276,930
1722609,930
1722942,930
1723275,930
1723608,930
1723941,930
1724274,930
1724607,930
1724940,930
1725273,930
1725606,930
1725939,930
1726272,930
1726605,930
1726938,930
1727271,930
1727604,930
1727937,930
1728270,930
1728603,930
1728936,930
1729269,930
1729602,930
1729935,930
1730268,930
1730601,930
1730934,930
1731267,930
1731600,930
1731933,930
1732266,930
1732599,930
1732932,930
1733265,940
1733598,940
1733931,940
1734264,930
1734597,930
1734930,930
1735263,930
1735596,930
1735929,930
1736262,930
1736595,930
1736928,930
1737261,930
1737594,930
1737927,930
1738260,930
1738593,930
1738926,930
1739259,930
1739592,940
1739925,940
1740258,940
1740591,930
1740924,930
1741257,930
1741590,940
1741923,940
1742256,940
1742589,930
1742922,930
1743255,930
1743588,940
1743921,940
1744254,930
1744587,930
1744920,930
1745253,930
1745586,930
1745919,930
1746252,930
1746585,930
1746918,930
1747251,930
1747584,930
1747917,930
1748250,930
1748583,930
1748916,930
1749249,930
1749582,930
1749915,930
1750248,930
1750581,930
1750914,940
1751247,940
1751580,940
1751913,930
1752246,930
1752579,930
1752912,930
1753245,930
1753578,930
1753911,940
1754244,940
1754577,940
1754910,940
1755243,940
1755576,930
1755909,930
1756242,930
1756575,930
1756908,930
1757241,930
1757574,930
1757907,930
1758240,930
1758573,940
1758906,940
1759239,940
1759572,930
1759905,930
1760238,930
1760571,930
1760904,930
1761237,930
1761570,930
1761903,930
1762236,930
1762569,930
1762902,930
1763235,930
1763568,930
1763901,930
1764234,930
1764567,930
1764900,930
1765233,930
1765566,930
1765899,930
1766232,930
1766565,930
1766898,930
1767231,930
1767564,930
1767897,930
1768230,930
1768563,930
1768896,930
1769229,930
1769562,930
1769895,930
1770228,930
1770561,930
1770894,930
1771227,930
1771560,930
1771893,930
1772226,930
1772559,930
1772892,930
1773225,930
1773558,930
1773891,930
1774224,930
1774557,930
1774890,930
1775223,930
1775556,930
1775889,930
1776222,930
1776555,930
1776888,930
1777221,930
1777554,930
1777887,930
1778220,930
1778553,930
1778886,930
1779219,930
1779552,930
1779885,930
1780218,930
1780551,930
1780884,930
1781217,930
1781550,920
1781883,920
1782216,920
1782549,930
1782882,930
1783215,930
1783548,930
1783881,930
1784214,930
1784547,930
1784880,930
1785213,930
1785546,930
1785879,930
1786212,930
1786545,930
1786878,930
1787211,920
1787544,920
1787877,920
1788210,930
1788543,930
1788876,930
1789209,930
1789542,930
1789875,920
1790208,920
1790541,920
1790874,930
1791207,930
1791540,930
1791873,920
1792206,920
1792539,920
1792872,930
1793205,930
1793538,930
1793871,920
1794204,920
1794537,920
1794870,930
1795203,930
1795536,930
1795869,930
1796202,930
1796535,930
1796868,920
1797201,920
1797534,920
1797867,930
1798200,930
1798533,930
1798866,920
1799199,920
1799532,920
1799865,920
1800198,920
1800531,930
1800864,930
1801197,930
1801530,930
1801863,930
1802196,930
1802529,930
1802862,930
1803195,930
1803528,920
1803861,920
1804194,920
1804527,920
1804860,920
1805193,920
1805526,930
1805859,930
1806192,930
1806525,930
1806858,930
1807191,930
1807524,930
1807857,930
1808190,920
1808523,920
1808856,920
1809189,930
1809522,930
1809855,930
1810188,920
1810521,920
1810854,920
1811187,930
1811520,930
1811853,930
1812186,930
1812519,930
1812852,930
1813185,930
1813518,930
1813851,930
1814184,930
1814517,930
1814850,920
1815183,920
1815516,920
1815849,930
1816182,930
1816515,930
1816848,930
1817181,930
1817514,930
1817847,930
1818180,930
1818513,930
1818846,930
1819179,930
1819512,930
1819845,930
1820178,930
1820511,930
1820844,930
1821177,930
1821510,930
1821843,930
1822176,930
1822509,940
1822842,940
1823175,940
1823508,930
1823841,930
1824174,930
1824507,930
1824840,930
1825173,930
1825506,930
1825839,930
1826172,930
1826505,920
1826838,920
1827171,920
1827504,920
1827837,920
1828170,920
1828503,920
1828836,920
1829169,920
1829502,920
1829835,920
1830168,930
1830501,930
1830834,930
1831167,930
1831500,930
1831833,930
1832166,920
1832499,920
1832832,920
1833165,930
1833498,930
1833831,930
1834164,930
1834497,930
1834830,930
1835163,930
1835496,930
1835829,930
1836162,930
1836495,930
1836828,930
1837161,930
1837494,930
1837827,930
1838160,930
1838493,930
1838826,930
1839159,930
1839492,930
1839825,930
1840158,930
1840491,930
1840824,930
1841157,930
1841490,930
1841823,930
1842156,930
1842489,930
1842822,930
1843155,930
1843488,930
1843821,940
1844154,940
1844487,940
1844820,930
1845153,930
1845486,930
1845819,930
1846152,930
1846485,940
1846818,940
1847151,940
1847484,940
1847817,940
1848150,940
1848483,940
1848816,940
1849149,940
1849482,940
1849815,940
1850148,940
1850481,940
1850814,940
1851147,940
1851480,940
1851813,940
1852146,940
1852479,940
1852812,940
1853145,940
1853478,940
1853811,940
1854144,940
1854477,940
1854810,940
1855143,940
1855476,940
1855809,940
1856142,940
1856475,940
1856808,940
1857141,940
1857474,940
1857807,940
1858140,940
1858473,940
1858806,940
1859139,940
1859472,940
1859805,940
1860138,940
1860471,940
1860804,940
1861137,940
1861470,940
1861803,940
1862136,940
1862469,940
1862802,940
1863135,940
1863468,940
1863801,940
1864134,940
1864467,940
1864800,940
1865133,940
1865466,940
1865799,940
1866132,940
1866465,940
1866798,940
1867131,930
1867464,930
1867797,930
1868130,940
1868463,940
1868796,940
1869129,930
1869462,930
1869795,930
1870128,930
1870461,930
1870794,930
1871127,930
1871460,930
1871793,930
1872126,930
1872459,930
1872792,930
1873125,930
1873458,930
1873791,930
1874124,930
1874457,930
1874790,930
1875123,930
1875456,930
1875789,930
1876122,930
1876455,930
1876788,930
1877121,930
1877454,930
1877787,930
1878120,930
1878453,930
1878786,930
1879119,930
1879452,930
1879785,920
1880118,920
1880451,930
1880784,930
1881117,930
1881450,930
1881783,930
1882116,930
1882449,920
1882782,920
1883115,920
1883448,930
1883781,930
1884114,930
1884447,930
1884780,930
1885113,930
1885446,930
1885779,930
1886112,930
1886445,930
1886778,930
1887111,930
1887444,930
1887777,930
1888110,930
1888443,930
1888776,930
1889109,930
1889442,930
1889775,930
1890108,930
1890441,930
1890774,930
1891107,930
1891440,930
1891773,930
1892106,930
1892439,930
1892772,930
1893105,930
1893438,930
1893771,930
1894104,930
1894437,930
1894770,930
1895103,930
1895436,930
1895769,930
1896102,930
1896435,930
1896768,930
1897101,930
1897434,930
1897767,930
1898100,930
1898433,930
1898766,930
1899099,940
1899432,940
1899765,940
1900098,930
1900431,930
1900764,930
1901097,930
1901430,930
1901763,930
1902096,930
1902429,930
1902762,940
1903095,940
1903428,940
1903761,940
1904094,940
1904427,940
1904760,930
1905093,930
1905426,930
1905759,930
1906092,930
1906425,930
1906758,930
1907091,930
1907424,930
1907757,930
1908090,930
1908423,930
1908756,930
1909089,930
1909422,930
1909755,930
1910088,930
1910421,930
1910754,930
1911087,930
1911420,930
1911753,930
1912086,930
1912419,930
1912752,930
1913085,930
1913418,930
1913751,930
1914084,930
1914417,930
1914750,930
1915083,930
1915416,930
1915749,930
1916082,930
1916415,930
1916748,930
1917081,930
1917414,930
1917747,930
1918080,930
1918413,930
1918746,930
1919079,930
1919412,930
1919745,930
1920078,930
1920411,930
1920744,930
1921077,930
1921410,930
1921743,930
1922076,930
1922409,930
1922742,930
1923075,930
1923408,930
1923741,930
1924074,930
1924407,930
1924740,930
1925073,930
1925406,930
1925739,930
1926072,930
1926405,930
1926738,930
1927071,930
1927404,930
1927737,930
1928070,930
1928403,930
1928736,930
1929069,930
1929402,930
1929735,920
1930068,920
1930401,920
1930734,920
1931067,920
1931400,920
1931733,930
1932066,930
1932399,930
1932732,930
1933065,930
1933398,930
1933731,920
1934064,920
1934397,920
1934730,930
1935063,930
1935396,930
1935729,930
1936062,930
1936395,930
1936728,930
1937061,930
1937394,930
1937727,930
1938060,930
1938393,920
1938726,920
1939059,920
1939392,920
1939725,920
1940058,920
1940391,920
1940724,920
1941057,920
1941390,930
1941723,930
1942056,930
1942389,920
1942722,920
1943055,920
1943388,920
1943721,920
1944054,920
1944387,920
1944720,920
1945053,930
1945386,930
1945719,930
1946052,930
1946385,930
1946718,930
1947051,920
1947384,920
1947717,920
1948050,930
1948383,930
1948716,930
1949049,930
1949382,930
1949715,930
1950048,920
1950381,920
1950714,920
1951047,920
1951380,920
1951713,920
1952046,920
1952379,920
1952712,920
1953045,930
1953378,930
1953711,930
1954044,930
1954377,930
1954710,930
1955043,930
1955376,930
1955709,930
1956042,930
1956375,930
1956708,930
1957041,930
1957374,930
1957707,930
1958040,930
1958373,930
1958706,930
1959039,930
1959372,930
1959705,920
1960038,920
1960371,920
1960704,930
1961037,930
1961370,930
1961703,930
1962036,930
1962369,920
1962702,920
1963035,920
1963368,930
1963701,930
1964034,930
1964367,920
1964700,920
1965033,920
1965366,920
1965699,920
1966032,920
1966365,920
1966698,920
1967031,920
1967364,920
1967697,920
1968030,920
1968363,920
1968696,920
1969029,920
1969362,920
1969695,920
1970028,910
1970361,910
1970694,910
1971027,930
1971360,930
1971693,930
1972026,920
1972359,920
1972692,920
1973025,920
1973358,920
1973691,920
1974024,920
1974357,920
1974690,920
1975023,920
1975356,920
1975689,920
1976022,920
1976355,920
1976688,920
1977021,920
1977354,920
1977687,920
1978020,920
1978353,920
1978686,920
1979019,920
1979352,920
1979685,920
1980018,920
1980351,920
1980684,920
1981017,920
1981350,920
1981683,920
1982016,920
1982349,920
1982682,920
1983015,920
1983348,920
1983681,920
1984014,920
1984347,920
1984680,920
1985013,920
1985346,920
1985679,920
1986012,920
1986345,930
1986678,930
1987011,930
1987344,920
1987677,920
1988010,920
1988343,920
1988676,920
1989009,920
1989342,920
1989675,920
1990008,920
1990341,930
1990674,930
1991007,930
1991340,920
1991673,920
1992006,920
1992339,920
1992672,920
1993005,920
1993338,930
1993671,930
1994004,930
1994337,930
1994670,930
1995003,930
1995336,930
1995669,930
1996002,930
1996335,930
1996668,930
1997001,930
1997334,930
1997667,930
1998000,930
1998333,930
1998666,930
1998999,920
1999332,920
1999665,920
1999998,930
2000331,930
2000664,930
2000997,920
2001330,920
2001663,920
2001996,930
2002329,930
2002662,930
2002995,920
2003328,920
2003661,920
2003994,920
2004327,920
2004660,920
2004993,920
2005326,920
2005659,920
2005992,930
2006325,930
2006658,930
2006991,930
2007324,930
2007657,930
2007990,920
2008323,920
2008656,930
2008989,930
2009322,930
2009655,920
2009988,920
2010321,920
2010654,930
2010987,930
2011320,930
2011653,920
2011986,920
2012319,920
2012652,920
2012985,920
2013318,920
2013651,920
2013984,920
2014317,920
2014650,930
2014983,930
2015316,930
2015649,920
2015982,920
2016315,920
2016648,920
2016981,920
2017314,920
2017647,920
2017980,920
2018313,920
2018646,920
2018979,920
2019312,920
2019645,920
2019978,920
2020311,920
2020644,920
2020977,920
2021310,920
2021643,920
2021976,920
2022309,920
2022642,920
2022975,920
2023308,920
2023641,920
2023974,920
2024307,920
2024640,920
2024973,920
2025306,920
2025639,920
2025972,920
2026305,920
2026638,920
2026971,920
2027304,920
2027637,920
2027970,920
2028303,920
2028636,920
2028969,920
2029302,920
2029635,920
2029968,920
2030301,920
2030634,920
2030967,920
2031300,920
2031633,920
2031966,920
2032299,920
2032632,920
2032965,920
2033298,920
2033631,920
2033964,920
2034297,920
2034630,920
2034963,920
2035296,920
2035629,920
2035962,920
2036295,920
2036628,930
2036961,930
2037294,930
2037627,920
2037960,920
2038293,920
2038626,930
2038959,930
2039292,930
2039625,920
2039958,920
2040291,920
2040624,930
2040957,930
2041290,930
2041623,930
2041956,930
2042289,930
2042622,930
2042955,930
2043288,930
2043621,930
2043954,930
2044287,930
2044620,930
2044953,930
2045286,930
2045619,930
2045952,930
2046285,930
2046618,930
2046951,930
2047284,930
2047617,930
2047950,930
2048283,930
2048616,930
2048949,930
2049282,930
2049615,930
2049948,930
2050281,930
2050614,930
2050947,930
2051280,930
2051613,930
2051946,930
2052279,930
2052612,930
2052945,930
2053278,930
2053611,930
2053944,930
2054277,930
2054610,930
2054943,930
2055276,930
2055609,930
2055942,930
2056275,930
2056608,930
2056941,930
2057274,930
2057607,930
2057940,930
2058273,930
2058606,930
2058939,900
2059272,900
2059605,900
2059938,930
2060271,930
2060604,930
2060937,930
2061270,930
2061603,930
2061936,930
2062269,930
2062602,930
2062935,930
2063268,930
2063601,930
2063934,930
2064267,930
2064600,930
2064933,930
2065266,930
2065599,930
2065932,930
2066265,930
2066598,890
2066931,890
2067264,890
2067597,890
2067930,930
2068263,930
2068596,930
2068929,930
2069262,930
2069595,930
2069928,930
2070261,930
2070594,930
2070927,930
2071260,930
2071593,930
2071926,930
2072259,930
2072592,930
2072925,920
2073258,920
2073591,920
2073924,930
2074257,930
2074590,930
2074923,930
2075256,930
2075589,930
2075922,930
2076255,930
2076588,930
2076921,930
2077254,930
2077587,930
2077920,930
2078253,930
2078586,920
2078919,920
2079252,920
2079585,920
2079918,920
2080251,920
2080584,910
2080917,910
2081250,910
2081583,920
2081916,920
2082249,920
2082582,920
2082915,920
2083248,920
2083581,920
2083914,920
2084247,920
2084580,920
2084913,920
2085246,920
2085579,920
2085912,920
2086245,920
2086578,920
2086911,920
2087244,920
2087577,920
2087910,920
2088243,920
2088576,920
2088909,920
2089242,920
2089575,920
2089908,920
2090241,920
2090574,920
2090907,920
2091240,920
2091573,920
2091906,920
2092239,920
2092572,920
2092905,920
2093238,920
2093571,920
2093904,920
2094237,920
2094570,920
2094903,920
2095236,920
2095569,920
2095902,920
2096235,910
2096568,910
2096901,920
2097234,920
2097567,920
2097900,920
2098233,920
2098566,920
2098899,920
2099232,920
2099565,920
2099898,920
2100231,920
2100564,920
2100897,920
2101230,920
2101563,920
2101896,920
2102229,920
2102562,920
2102895,920
2103228,920
2103561,920
2103894,920
2104227,920
2104560,920
2104893,920
2105226,920
2105559,920
2105892,920
2106225,920
2106558,920
2106891,920
2107224,920
2107557,920
2107890,920
2108223,920
2108556,920
2108889,920
2109222,920
2109555,920
2109888,920
2110221,920
2110554,920
2110887,920
2111220,920
2111553,920
2111886,920
2112219,920
2112552,920
2112885,920
2113218,920
2113551,920
2113884,920
2114217,920
2114550,920
2114883,920
2115216,920
2115549,920
2115882,920
2116215,920
2116548,920
2116881,920
2117214,920
2117547,920
2117880,920
2118213,920
2118546,920
2118879,920
2119212,920
2119545,920
2119878,920
2120211,920
2120544,920
2120877,920
2121210,920
2121543,920
2121876,920
2122209,920
2122542,920
2122875,920
2123208,920
2123541,920
2123874,920
2124207,920
2124540,920
2124873,920
2125206,920
2125539,920
2125872,920
2126205,920
2126538,920
2126871,920
2127204,920
2127537,920
2127870,920
2128203,920
2128536,920
2128869,920
2129202,920
2129535,920
2129868,920
2130201,920
2130534,920
2130867,920
2131200,920
2131533,920
2131866,920
2132199,920
2132532,920
2132865,920
2133198,920
2133531,920
2133864,920
2134197,920
2134530,920
2134863,920
2135196,920
2135529,920
2135862,920
2136195,920
2136528,920
2136861,920
2137194,920
2137527,920
2137860,920
2138193,920
2138526,920
2138859,920
2139192,920
2139525,920
2139858,920
2140191,920
2140524,920
2140857,920
2141190,920
2141523,920
2141856,920
2142189,920
2142522,920
2142855,920
2143188,920
2143521,920
2143854,920
2144187,920
2144520,920
2144853,920
2145186,920
2145519,920
2145852,920
2146185,920
2146518,920
2146851,920
2147184,920
2147517,920
2147850,910
2148183,910
2148516,910
2148849,920
2149182,920
2149515,920
2149848,920
2150181,920
2150514,920
2150847,920
2151180,920
2151513,920
2151846,920
2152179,920
2152512,920
2152845,920
2153178,920
2153511,920
2153844,930
2154177,930
2154510,930
2154843,920
2155176,920
2155509,920
2155842,930
2156175,930
2156508,930
2156841,920
2157174,920
2157507,920
2157840,920
2158173,920
2158506,920
2158839,920
2159172,920
2159505,920
2159838,920
2160171,920
2160504,920
2160837,920
2161170,920
2161503,920
2161836,920
2162169,920
2162502,920
2162835,920
2163168,920
2163501,920
2163834,920
2164167,920
2164500,920
2164833,920
2165166,920
2165499,920
2165832,920
2166165,920
2166498,920
2166831,920
2167164,920
2167497,920
2167830,920
2168163,920
2168496,920
2168829,920
2169162,920
2169495,920
2169828,910
2170161,910
2170494,910
2170827,920
2171160,920
2171493,920
2171826,920
2172159,920
2172492,920
2172825,920
2173158,920
2173491,920
2173824,920
2174157,920
2174490,920
2174823,920
2175156,920
2175489,920
2175822,920
2176155,920
2176488,920
2176821,920
2177154,920
2177487,920
2177820,920
2178153,920
2178486,920
2178819,920
2179152,920
2179485,920
2179818,920
2180151,920
2180484,920
2180817,920
2181150,920
2181483,920
2181816,920
2182149,920
2182482,920
2182815,920
2183148,920
2183481,920
2183814,920
2184147,920
2184480,920
2184813,920
2185146,920
2185479,920
2185812,930
2186145,930
2186478,930
2186811,920
2187144,920
2187477,920
2187810,920
2188143,920
2188476,920
2188809,920
2189142,920
2189475,920
2189808,920
2190141,920
2190474,920
2190807,920
2191140,920
2191473,920
2191806,920
2192139,920
2192472,920
2192805,920
2193138,920
2193471,920
2193804,920
2194137,920
2194470,920
2194803,920
2195136,920
2195469,920
2195802,920
2196135,920
2196468,920
2196801,920
2197134,920
2197467,920
2197800,920
2198133,920
2198466,920
2198799,920
2199132,920
2199465,920
2199798,920
2200131,920
2200464,920
2200797,920
2201130,920
2201463,920
2201796,920
2202129,920
2202462,920
2202795,920
2203128,920
2203461,920
2203794,920
2204127,920
2204460,920
2204793,920
2205126,920
2205459,910
2205792,910
2206125,910
2206458,920
2206791,920
2207124,920
2207457,910
2207790,910
2208123,910
2208456,910
2208789,910
2209122,910
2209455,910
2209788,910
2210121,910
2210454,910
2210787,910
2211120,910
2211453,910
2211786,910
2212119,910
2212452,910
2212785,910
2213118,910
2213451,910
2213784,910
2214117,910
2214450,910
2214783,910
2215116,910
2215449,910
2215782,910
2216115,910
2216448,910
2216781,910
2217114,910
2217447,910
2217780,910
2218113,910
2218446,910
2218779,920
2219112,920
2219445,920
2219778,900
2220111,900
2220444,900
2220777,910
2221110,910
2221443,910
2221776,920
2222109,920
2222442,920
2222775,920
2223108,920
2223441,920
2223774,920
2224107,920
2224440,920
2224773,920
2225106,920
2225439,920
2225772,920
2226105,920
2226438,920
2226771,920
2227104,920
2227437,920
2227770,910
2228103,910
2228436,910
2228769,910
2229102,910
2229435,910
2229768,910
2230101,910
2230434,910
2230767,910
2231100,910
2231433,910
2231766,910
2232099,910
2232432,910
2232765,910
2233098,910
2233431,910
2233764,900
2234097,900
2234430,910
2234763,910
2235096,910
2235429,920
2235762,920
2236095,920
2236428,910
2236761,910
2237094,910
2237427,930
2237760,930
2238093,930
2238426,950
2238759,950
2239092,950
2239425,950
2239758,950
2240091,950
2240424,880
2240757,880
2241090,880
2241423,950
2241756,950
2242089,950
2242422,950
2242755,950
2243088,950
2243421,950
2243754,950
2244087,950
2244420,940
2244753,940
2245086,940
2245419,950
2245752,950
2246085,950
2246418,950
2246751,950
2247084,950
2247417,950
2247750,950
2248083,950
2248416,940
2248749,940
2249082,940
2249415,940
2249748,940
2250081,940
2250414,940
2250747,940
2251080,940
2251413,940
2251746,940
2252079,940
2252412,940
2252745,940
2253078,940
2253411,940
2253744,940
2254077,940
2254410,930
2254743,930
2255076,930
2255409,930
2255742,930
2256075,930
2256408,930
2256741,930
2257074,930
2257407,930
2257740,930
2258073,930
2258406,930
2258739,930
2259072,930
2259405,940
2259738,940
2260071,940
2260404,930
2260737,930
2261070,930
2261403,930
2261736,930
2262069,930
2262402,940
2262735,940
2263068,940
2263401,930
2263734,930
2264067,930
2264400,940
2264733,940
2265066,940
2265399,930
2265732,930
2266065,930
2266398,930
2266731,930
2267064,940
2267397,940
2267730,940
2268063,930
2268396,930
2268729,930
2269062,930
2269395,930
2269728,930
2270061,930
2270394,930
2270727,930
2271060,930
2271393,930
2271726,930
2272059,930
2272392,930
2272725,930
2273058,930
2273391,930
2273724,930
2274057,890
2274390,890
2274723,890
2275056,890
2275389,890
2275722,890
2276055,890
2276388,890
2276721,890
2277054,890
2277387,770
2277720,910
2278053,910
2278386,910
2278719,920
2279052,920
2279385,920
2279718,920
2280051,920
2280384,920
2280717,930
2281050,930
2281383,920
2281716,920
2282049,920
2282382,920
2282715,920
2283048,920
2283381,920
2283714,920
2284047,920
2284380,920
2284713,920
2285046,930
2285379,930
2285712,930
2286045,920
2286378,920
2286711,920
2287044,930
2287377,930
2287710,930
2288043,930
2288376,930
2288709,930
2289042,930
2289375,930
2289708,930
2290041,930
2290374,930
2290707,930
2291040,930
2291373,930
2291706,930
2292039,930
2292372,930
2292705,930
2293038,930
2293371,930
2293704,930
2294037,930
2294370,930
2294703,930
2295036,930
2295369,930
2295702,930
2296035,930
2296368,940
2296701,940
2297034,940
2297367,940
2297700,940
2298033,940
2298366,940
2298699,940
2299032,940
2299365,940
2299698,940
2300031,940
2300364,910
2300697,910
2301030,910
2301363,940
2301696,940
2302029,940
2302362,940
2302695,940
2303028,940
2303361,940
2303694,940
2304027,940
2304360,950
2304693,950
2305026,950
2305359,950
2305692,950
2306025,950
2306358,950
2306691,950
2307024,950
2307357,960
2307690,960
2308023,960
2308356,950
2308689,950
2309022,950
2309355,960
2309688,960
2310021,960
2310354,950
2310687,950
2311020,950
2311353,950
2311686,950
2312019,950
2312352,950
2312685,950
2313018,950
2313351,950
2313684,950
2314017,950
2314350,950
2314683,950
2315016,950
2315349,940
2315682,940
2316015,950
2316348,950
2316681,950
2317014,930
2317347,930
2317680,930
2318013,940
2318346,940
2318679,940
2319012,940
2319345,940
2319678,940
2320011,940
2320344,940
2320677,940
2321010,930
2321343,930
2321676,930
2322009,940
2322342,940
2322675,940
2323008,940
2323341,940
2323674,930
2324007,930
2324340,930
2324673,940
2325006,940
2325339,940
2325672,940
2326005,940
2326338,940
2326671,940
2327004,940
2327337,940
2327670,940
2328003,940
2328336,940
2328669,940
2329002,940
2329335,940
2329668,940
2330001,940
2330334,940
2330667,940
2331000,940
2331333,940
2331666,940
2331999,940
2332332,940
2332665,950
2332998,950
2333331,950
2333664,940
2333997,940
2334330,940
2334663,940
2334996,940
2335329,940
2335662,930
2335995,930
2336328,930
2336661,930
2336994,930
2337327,930
2337660,940
2337993,940
2338326,940
2338659,940
2338992,940
2339325,940
2339658,940
2339991,940
2340324,940
2340657,940
2340990,940
2341323,940
2341656,940
2341989,940
2342322,950
2342655,950
2342988,950
2343321,950
2343654,950
2343987,950
2344320,950
2344653,950
2344986,950
2345319,950
2345652,950
2345985,950
2346318,950
2346651,950
2346984,950
2347317,950
2347650,950
2347983,950
2348316,950
2348649,950
2348982,950
2349315,950
2349648,950
2349981,950
2350314,940
2350647,940
2350980,940
2351313,940
2351646,940
2351979,940
2352312,950
2352645,950
2352978,950
2353311,940
2353644,940
2353977,940
2354310,940
2354643,940
2354976,940
2355309,940
2355642,940
2355975,940
2356308,940
2356641,940
2356974,940
2357307,940
2357640,940
2357973,940
2358306,940
2358639,940
2358972,940
2359305,940
2359638,940
2359971,940
2360304,940
2360637,940
2360970,940
2361303,940
2361636,940
2361969,940
2362302,940
2362635,940
2362968,940
2363301,940
2363634,940
2363967,940
2364300,930
2364633,930
2364966,930
2365299,950
2365632,950
2365965,950
2366298,930
2366631,930
2366964,930
2367297,940
2367630,940
2367963,940
2368296,930
2368629,930
2368962,930
2369295,930
2369628,930
2369961,930
2370294,940
2370627,940
2370960,940
2371293,930
2371626,930
2371959,930
2372292,930
2372625,930
2372958,930
2373291,930
2373624,930
2373957,930
2374290,930
2374623,930
2374956,930
2375289,930
2375622,930
2375955,930
2376288,930
2376621,930
2376954,930
2377287,930
2377620,930
2377953,930
2378286,930
2378619,930
2378952,930
2379285,930
2379618,930
2379951,940
2380284,940
2380617,940
2380950,930
2381283,930
2381616,930
2381949,930
2382282,930
2382615,930
2382948,940
2383281,940
2383614,940
2383947,930
2384280,930
2384613,930
2384946,930
2385279,930
2385612,930
2385945,930
2386278,930
2386611,930
2386944,940
2387277,940
2387610,940
2387943,930
2388276,930
2388609,930
2388942,930
2389275,930
2389608,930
2389941,930
2390274,930
2390607,940
2390940,940
2391273,940
2391606,930
2391939,930
2392272,930
2392605,940
2392938,940
2393271,940
2393604,930
2393937,930
2394270,930
2394603,940
2394936,940
2395269,940
2395602,940
2395935,940
2396268,940
2396601,940
2396934,940
2397267,940
2397600,940
2397933,940
2398266,940
2398599,930
2398932,930
2399265,930
2399598,930
2399931,930
2400264,930
2400597,940
2400930,940
2401263,940
2401596,940
2401929,940
2402262,940
2402595,930
2402928,930
2403261,930
2403594,930
2403927,930
2404260,930
2404593,930
2404926,930
2405259,930
2405592,930
2405925,930
2406258,930
2406591,930
2406924,930
2407257,930
2407590,930
2407923,930
2408256,930
2408589,930
2408922,930
2409255,930
2409588,930
2409921,930
2410254,930
2410587,930
2410920,930
2411253,930
2411586,930
2411919,930
2412252,930
2412585,930
2412918,930
2413251,930
2413584,930
2413917,930
2414250,930
2414583,930
2414916,930
2415249,930
2415582,930
2415915,930
2416248,890
2416581,890
2416914,890
2417247,980
2417580,980
2417913,980
2418246,980
2418579,980
2418912,980
2419245,980
2419578,980
2419911,980
2420244,980
2420577,980
2420910,980
2421243,980
2421576,980
2421909,930
2422242,930
2422575,920
2422908,920
2423241,920
2423574,920
2423907,920
2424240,920
2424573,930
2424906,930
2425239,930
2425572,930
2425905,930
2426238,930
2426571,930
2426904,930
2427237,930
2427570,930
2427903,930
2428236,930
2428569,930
2428902,930
2429235,920
2429568,920
2429901,920
2430234,930
2430567,930
2430900,930
2431233,930
2431566,930
2431899,930
2432232,930
2432565,930
2432898,930
2433231,930
2433564,930
2433897,940
2434230,940
2434563,940
2434896,940
2435229,940
2435562,940
2435895,930
2436228,930
2436561,930
2436894,930
2437227,930
2437560,930
2437893,940
2438226,940
2438559,940
2438892,940
2439225,940
2439558,940
2439891,940
2440224,940
2440557,940
2440890,940
2441223,940
2441556,940
2441889,940
2442222,940
2442555,940
2442888,940
2443221,940
2443554,940
2443887,940
2444220,940
2444553,940
2444886,940
2445219,940
2445552,940
2445885,940
2446218,940
2446551,940
2446884,940
2447217,940
2447550,940
2447883,940
2448216,940
2448549,940
2448882,940
2449215,940
2449548,940
2449881,940
2450214,940
2450547,940
2450880,940
2451213,940
2451546,940
2451879,940
2452212,940
2452545,940
2452878,940
2453211,940
2453544,940
2453877,940
2454210,940
2454543,940
2454876,940
2455209,940
2455542,940
2455875,940
2456208,940
2456541,930
2456874,930
2457207,930
2457540,930
2457873,930
2458206,930
2458539,940
2458872,940
2459205,930
2459538,930
2459871,930
2460204,940
2460537,940
2460870,940
2461203,930
2461536,930
2461869,930
2462202,930
2462535,930
2462868,930
2463201,930
2463534,930
2463867,930
2464200,940
2464533,940
2464866,940
2465199,930
2465532,930
2465865,930
2466198,930
2466531,930
2466864,930
2467197,930
2467530,930
2467863,910
2468196,910
2468529,910
2468862,910
2469195,910
2469528,910
2469861,910
2470194,910
2470527,910
2470860,930
2471193,930
2471526,930
2471859,930
2472192,930
2472525,920
2472858,920
2473191,920
2473524,920
2473857,920
2474190,920
2474523,930
2474856,930
2475189,930
2475522,920
2475855,920
2476188,920
2476521,920
2476854,920
2477187,920
2477520,920
2477853,920
2478186,920
2478519,920
2478852,930
2479185,930
2479518,930
2479851,920
2480184,920
2480517,920
2480850,920
2481183,920
2481516,920
2481849,920
2482182,920
2482515,920
2482848,920
2483181,920
2483514,920
2483847,920
2484180,920
2484513,910
2484846,910
2485179,910
2485512,930
2485845,930
2486178,930
2486511,930
2486844,930
2487177,920
2487510,920
2487843,920
2488176,920
2488509,920
2488842,920
2489175,920
2489508,920
2489841,920
2490174,930
2490507,930
2490840,930
2491173,930
2491506,930
2491839,930
2492172,920
2492505,920
2492838,920
2493171,930
2493504,930
2493837,930
2494170,930
2494503,930
2494836,930
2495169,930
2495502,930
