Time,Signal
23330,1872
23340,1964
23350,2030
23360,2059
23370,2070
23380,2073
23390,2080
23400,2080
23410,2059
23420,2037
23430,2018
23440,2005
23450,2001
23460,1983
23470,1969
23480,1954
23490,1939
23500,1910
23510,1904
23520,1904
23530,1886
23540,1872
23550,1879
23560,1922
23570,1954
23580,1959
23590,1964
23600,1959
23610,1969
23620,1979
23630,1979
23640,1979
23650,1974
23660,1974
23670,1969
23680,1959
23690,1949
23700,1954
23710,1959
23720,1969
23730,1979
23740,1979
23750,1983
23760,1979
23770,1964
23780,1954
23790,1949
23800,1944
23810,1933
23820,1916
23830,1916
23840,1910
23850,1904
23860,1892
23870,1879
23880,1872
23890,1910
23900,1939
23910,1954
23920,1969
23930,1983
23940,1983
23950,1979
23960,1974
23970,1974
23980,1969
23990,1959
24000,1974
24010,1997
24020,2018
24030,2045
24040,2063
24050,2070
24060,2070
24070,2056
24080,2045
24090,2026
24100,2010
24110,2086
24120,2237
24130,2325
24140,2355
24150,2372
24160,2385
24170,2386
24180,2381
24190,2370
24200,2358
24210,2353
24220,2350
24230,2349
24240,2348
24250,2329
24260,2301
24270,2277
24280,2251
24290,2233
24300,2213
24310,2196
24320,2174
24330,2162
24340,2146
24350,2122
24360,2102
24370,2089
24380,2066
24390,2037
24400,2014
24410,1997
24420,1997
24430,2026
24440,2049
24450,2059
24460,2070
24470,2080
24480,2080
24490,2080
24500,2066
24510,2049
24520,2034
24530,2010
24540,1983
24550,1964
24560,1974
24570,1992
24580,1992
24590,2001
24600,1992
24610,2005
24620,2022
24630,2034
24640,2049
24650,2073
24660,2093
24670,2086
24680,2086
24690,2089
24700,2059
24710,2037
24720,2022
24730,2005
24740,2014
24750,2026
24760,2014
24770,2005
24780,1997
24790,1992
24800,1983
24810,2014
24820,2034
24830,2056
24840,2070
24850,2076
24860,2096
24870,2114
24880,2102
24890,2093
24900,2089
24910,2080
24920,2086
24930,2093
24940,2080
24950,2080
24960,2080
24970,2073
24980,2073
24990,2076
25000,2063
25010,2049
25020,2041
25030,2034
25040,2034
25050,2056
25060,2157
25070,2350
25080,2458
25090,2428
25100,2385
25110,2349
25120,2305
25130,2275
25140,2240
25150,2219
25160,2192
25170,2171
25180,2157
25190,2154
25200,2144
25210,2144
25220,2152
25230,2162
25240,2144
25250,2128
25260,2119
25270,2096
25280,2076
25290,2052
25300,2049
25310,2049
25320,2041
25330,2030
25340,2026
25350,2026
25360,2018
25370,2010
25380,2001
25390,2001
25400,2005
25410,2005
25420,2010
25430,1997
25440,1983
25450,2010
25460,2041
25470,2080
25480,2114
25490,2133
25500,2152
25510,2154
25520,2154
25530,2141
25540,2114
25550,2083
25560,2056
25570,2037
25580,2018
25590,2005
25600,1988
25610,1974
25620,1954
25630,1939
25640,1944
25650,1954
25660,1959
25670,2010
25680,2052
25690,2089
25700,2128
25710,2176
25720,2219
25730,2239
25740,2260
25750,2260
25760,2262
25770,2269
25780,2275
25790,2262
25800,2265
25810,2272
25820,2260
25830,2260
25840,2265
25850,2260
25860,2258
25870,2248
25880,2235
25890,2240
25900,2248
25910,2242
25920,2235
25930,2227
25940,2215
25950,2205
25960,2217
25970,2229
25980,2217
25990,2211
26000,2209
26010,2194
26020,2183
26030,2171
26040,2164
26050,2159
26060,2152
26070,2164
26080,2176
26090,2171
26100,2154
26110,2133
26120,2105
26130,2076
26140,2056
26150,2049
26160,2041
26170,2026
26180,2010
26190,1997
26200,1979
26210,1974
26220,1979
26230,1988
26240,2010
26250,2030
26260,2049
26270,2041
26280,2022
26290,2014
26300,2014
26310,2026
26320,2030
26330,2018
26340,2034
26350,2059
26360,2070
26370,2063
26380,2045
26390,2049
26400,2041
26410,2066
26420,2083
26430,2099
26440,2114
26450,2114
26460,2102
26470,2080
26480,2066
26490,2052
26500,2041
26510,2034
26520,2022
26530,2022
26540,2034
26550,2045
26560,2056
26570,2045
26580,2026
26590,2018
26600,2014
26610,2010
26620,2014
26630,2026
26640,2070
26650,2105
26660,2146
26670,2294
26680,2387
26690,2422
26700,2457
26710,2493
26720,2521
26730,2538
26740,2534
26750,2534
26760,2538
26770,2529
26780,2526
26790,2524
26800,2510
26810,2496
26820,2484
26830,2473
26840,2473
26850,2472
26860,2464
26870,2455
26880,2450
26890,2456
26900,2463
26910,2447
26920,2434
26930,2434
26940,2433
26950,2434
26960,2438
26970,2442
26980,2432
26990,2419
27000,2410
27010,2411
27020,2411
27030,2401
27040,2388
27050,2374
27060,2361
27070,2359
27080,2355
27090,2353
27100,2345
27110,2340
27120,2326
27130,2314
27140,2304
27150,2291
27160,2282
27170,2269
27180,2257
27190,2246
27200,2240
27210,2237
27220,2227
27230,2213
27240,2198
27250,2183
27260,2229
27270,2270
27280,2250
27290,2231
27300,2223
27310,2215
27320,2205
27330,2196
27340,2181
27350,2169
27360,2146
27370,2131
27380,2119
27390,2108
27400,2096
27410,2080
27420,2059
27430,2041
27440,2030
27450,2014
27460,2022
27470,2030
27480,2022
27490,2010
27500,1992
27510,1992
27520,1992
27530,1992
27540,1983
27550,1974
27560,1969
27570,1992
27580,2010
27590,2005
27600,2001
27610,2010
27620,2005
27630,2001
27640,1992
27650,1997
27660,2001
27670,1988
27680,1979
27690,1964
27700,1954
27710,1959
27720,1964
27730,1969
27740,1969
27750,1969
27760,1974
27770,1959
27780,1949
27790,1939
27800,1933
27810,1916
27820,1910
27830,1898
27840,1892
27850,1886
27860,1879
27870,1872
27880,1872
27890,1866
27900,1859
27910,1898
27920,1979
27930,2041
27940,2105
27950,2146
27960,2152
27970,2149
27980,2149
27990,2144
28000,2133
28010,2122
28020,2116
28030,2108
28040,2102
28050,2083
28060,2063
28070,2070
28080,2083
28090,2076
28100,2086
28110,2089
28120,2093
28130,2080
28140,2073
28150,2066
28160,2052
28170,2034
28180,2022
28190,2001
28200,1992
28210,1969
28220,1964
28230,1964
28240,1974
28250,1949
28260,1949
28270,1954
28280,1944
28290,1933
28300,1922
28310,1910
28320,1898
28330,1922
28340,1964
28350,1992
28360,2014
28370,2014
28380,2014
28390,2014
28400,2026
28410,2037
28420,2037
28430,2030
28440,2022
28450,2014
28460,2005
28470,2014
28480,2022
28490,2030
28500,2034
28510,2034
28520,2041
28530,2063
28540,2076
28550,2073
28560,2059
28570,2052
28580,2037
28590,2030
28600,2014
28610,2010
28620,1983
28630,1959
28640,1928
28650,1933
28660,1939
28670,1933
28680,1910
28690,1898
28700,1892
28710,1898
28720,1879
28730,1872
28740,1879
28750,1892
28760,1898
28770,1904
28780,1939
28790,1969
28800,1992
28810,1979
28820,1969
28830,1992
28840,2022
28850,2049
28860,2052
28870,2041
28880,2026
28890,2010
28900,2001
28910,2001
28920,1992
28930,1988
28940,1969
28950,1954
28960,1944
28970,1922
28980,1916
28990,1910
29000,1910
29010,1939
29020,2030
29030,2099
29040,2146
29050,2176
29060,2162
29070,2141
29080,2149
29090,2154
29100,2139
29110,2125
29120,2119
29130,2114
29140,2114
29150,2102
29160,2111
29170,2119
29180,2116
29190,2102
29200,2083
29210,2099
29220,2114
29230,2086
29240,2049
29250,2022
29260,2014
29270,2010
29280,2014
29290,2034
29300,2052
29310,2063
29320,2076
29330,2066
29340,2066
29350,2070
29360,2066
29370,2063
29380,2049
29390,2049
29400,2045
29410,2041
29420,2034
29430,2026
29440,2005
29450,1988
29460,1979
29470,1979
29480,1959
29490,1959
29500,1959
29510,1949
29520,1939
29530,1933
29540,1922
29550,1922
29560,1910
29570,1916
29580,1916
29590,1922
29600,1933
29610,1944
29620,1933
29630,1916
29640,1898
29650,1886
29660,1886
29670,1866
29680,1859
29690,1851
29700,1859
29710,1851
29720,1886
29730,1904
29740,1928
29750,1949
29760,1969
29770,1974
29780,1974
29790,1979
29800,1979
29810,1983
29820,1983
29830,1983
29840,1979
29850,1964
29860,2022
29870,2114
29880,2192
29890,2258
29900,2306
29910,2341
29920,2363
29930,2367
29940,2335
29950,2309
29960,2296
29970,2282
29980,2272
29990,2262
30000,2255
30010,2242
30020,2225
30030,2203
30040,2185
30050,2174
30060,2164
30070,2149
30080,2128
30090,2111
30100,2096
30110,2089
30120,2083
30130,2066
30140,2052
30150,2041
30160,2030
30170,2022
30180,2018
30190,1997
30200,1983
30210,1954
30220,1933
30230,1916
30240,1910
30250,1898
30260,1892
30270,1904
30280,1922
30290,1954
30300,2030
30310,2102
30320,2152
30330,2231
30340,2290
30350,2322
30360,2344
30370,2348
30380,2341
30390,2328
30400,2314
30410,2291
30420,2270
30430,2237
30440,2211
30450,2187
30460,2183
30470,2183
30480,2181
30490,2187
30500,2194
30510,2192
30520,2190
30530,2171
30540,2154
30550,2149
30560,2154
30570,2159
30580,2152
30590,2139
30600,2122
30610,2108
30620,2086
30630,2070
30640,2056
30650,2045
30660,2030
30670,2014
30680,2001
30690,1979
30700,1959
30710,1949
30720,1954
30730,1964
30740,1959
30750,1974
30760,2026
30770,2073
30780,2099
30790,2125
30800,2105
30810,2089
30820,2096
30830,2105
30840,2093
30850,2083
30860,2073
30870,2076
30880,2083
30890,2056
30900,2030
30910,2037
30920,2059
30930,2080
30940,2108
30950,2144
30960,2190
30970,2219
30980,2251
30990,2274
31000,2291
31010,2294
31020,2304
31030,2315
31040,2296
31050,2277
31060,2262
31070,2240
31080,2221
31090,2207
31100,2198
31110,2190
31120,2178
31130,2164
31140,2149
31150,2144
31160,2139
31170,2133
31180,2125
31190,2114
31200,2089
31210,2070
31220,2052
31230,2030
31240,2010
31250,1992
31260,1964
31270,1949
31280,1933
31290,1916
31300,1898
31310,1886
31320,1872
31330,1851
31340,1836
31350,1836
31360,1844
31370,1836
31380,1829
31390,1821
31400,1804
31410,1795
31420,1786
31430,1777
31440,1777
31450,1767
31460,1757
31470,1736
31480,1736
31490,1725
31500,1736
31510,1736
31520,1747
31530,1757
31540,1747
31550,1736
31560,1725
31570,1713
31580,1713
31590,1701
31600,1701
31610,1688
31620,1688
31630,1701
31640,1713
31650,1701
31660,1725
31670,1736
31680,1736
31690,1713
31700,1725
31710,1736
31720,1757
31730,1725
31740,1725
31750,1747
31760,1777
31770,1757
31780,1747
31790,1736
31800,1736
31810,1736
31820,1725
31830,1725
31840,1736
31850,1725
31860,1725
31870,1736
31880,1736
31890,1736
31900,1725
31910,1725
31920,1757
31930,1777
31940,1786
31950,1786
31960,1786
31970,1777
31980,1777
31990,1757
32000,1757
32010,1757
32020,1747
32030,1767
32040,1786
32050,1777
32060,1777
32070,1757
32080,1747
32090,1747
32100,1747
32110,1747
32120,1747
32130,1736
32140,1736
32150,1736
32160,1713
32170,1713
32180,1725
32190,1736
32200,1757
32210,1747
32220,1757
32230,1747
32240,1757
32250,1736
32260,1736
32270,1747
32280,1777
32290,1767
32300,1767
32310,1747
32320,1736
32330,1725
32340,1725
32350,1736
32360,1725
32370,1725
32380,1736
32390,1736
32400,1757
32410,1777
32420,1777
32430,1767
32440,1767
32450,1757
32460,1757
32470,1767
32480,1777
32490,1777
32500,1786
32510,1786
32520,1777
32530,1767
32540,1767
32550,1747
32560,1747
32570,1747
32580,1725
32590,1725
32600,1736
32610,1747
32620,1757
32630,1757
32640,1757
32650,1757
32660,1747
32670,1725
32680,1701
32690,1701
32700,1688
32710,1688
32720,1688
32730,1688
32740,1688
32750,1688
32760,1688
32770,1701
32780,1713
32790,1701
32800,1701
32810,1688
32820,1688
32830,1688
32840,1688
32850,1688
32860,1688
32870,1688
32880,1688
32890,1701
32900,1725
32910,1736
32920,1747
32930,1736
32940,1736
32950,1713
32960,1725
32970,1725
32980,1747
32990,1757
33000,1736
33010,1725
33020,1713
33030,1725
33040,1736
33050,1757
33060,1757
33070,1767
33080,1757
33090,1757
33100,1757
33110,1747
33120,1747
33130,1747
33140,1725
33150,1736
33160,1757
33170,1777
33180,1821
33190,1836
33200,1859
33210,1892
33220,1944
33230,1988
33240,2022
33250,2034
33260,2045
33270,2056
33280,2052
33290,2049
33300,2037
33310,2014
33320,1997
33330,1979
33340,1959
33350,1939
33360,1916
33370,1922
33380,1933
33390,1904
33400,1898
33410,1886
33420,1879
33430,1859
33440,1872
33450,1872
33460,1886
33470,1892
33480,1904
33490,1922
33500,1933
33510,1928
33520,1916
33530,1910
33540,1910
33550,1916
33560,1928
33570,1916
33580,1904
33590,1886
33600,1859
33610,1851
33620,1844
33630,1836
33640,1844
33650,1859
33660,1859
33670,1872
33680,1866
33690,1879
33700,1886
33710,1886
33720,1872
33730,1872
33740,1859
33750,1851
33760,1836
33770,1812
33780,1804
33790,1795
33800,1786
33810,1777
33820,1795
33830,1804
33840,1795
33850,1795
33860,1812
33870,1829
33880,1844
33890,1851
33900,1851
33910,1844
33920,1836
33930,1829
33940,1829
33950,1821
33960,1804
33970,1804
33980,1821
33990,1804
34000,1795
34010,1786
34020,1786
34030,1804
34040,1812
34050,1812
34060,1821
34070,1829
34080,1812
34090,1804
34100,1804
34110,1804
34120,1804
34130,1804
34140,1795
34150,1804
34160,1812
34170,1812
34180,1812
34190,1812
34200,1812
34210,1804
34220,1795
34230,1795
34240,1795
34250,1786
34260,1777
34270,1777
34280,1757
34290,1757
34300,1777
34310,1812
34320,1851
34330,1886
34340,1910
34350,1933
34360,1949
34370,1944
34380,1928
34390,1928
34400,1928
34410,1916
34420,1904
34430,1898
34440,1886
34450,1879
34460,1866
34470,1872
34480,1866
34490,1892
34500,1898
34510,1904
34520,1898
34530,1892
34540,1879
34550,1879
34560,1886
34570,1886
34580,1898
34590,1910
34600,1922
34610,1928
34620,1933
34630,1939
34640,1964
34650,1983
34660,1983
34670,1969
34680,1964
34690,1954
34700,1944
34710,1922
34720,1916
34730,1886
34740,1872
34750,1844
34760,1836
34770,1829
34780,1879
34790,1904
34800,1939
34810,1954
34820,1964
34830,1949
34840,1949
34850,1954
34860,1964
34870,1949
34880,1964
34890,1974
34900,1959
34910,1954
34920,1959
34930,1949
34940,1949
34950,1928
34960,1928
34970,1928
34980,1916
34990,1904
35000,1886
35010,1859
35020,1836
35030,1836
35040,1844
35050,1836
35060,1829
35070,1821
35080,1829
35090,1844
35100,1844
35110,1829
35120,1812
35130,1795
35140,1777
35150,1777
35160,1786
35170,1777
35180,1777
35190,1777
35200,1836
35210,1879
35220,1904
35230,1898
35240,1886
35250,1898
35260,1922
35270,1954
35280,1944
35290,1944
35300,1933
35310,1939
35320,1944
35330,1954
35340,1969
35350,1969
35360,1974
35370,1969
35380,1969
35390,1969
35400,1974
35410,1979
35420,1988
35430,1979
35440,1969
35450,1944
35460,1910
35470,1892
35480,1872
35490,1866
35500,1844
35510,1829
35520,1812
35530,1851
35540,1892
35550,1916
35560,1939
35570,1959
35580,1974
35590,1983
35600,1997
35610,2018
35620,2034
35630,2049
35640,2056
35650,2066
35660,2066
35670,2049
35680,2026
35690,2005
35700,1988
35710,1983
35720,1959
35730,1939
35740,1916
35750,1910
35760,1910
35770,1904
35780,1904
35790,1898
35800,1898
35810,1904
35820,1910
35830,1959
35840,2018
35850,2056
35860,2089
35870,2102
35880,2108
35890,2108
35900,2099
35910,2073
35920,2045
35930,2026
35940,2026
35950,2030
35960,2030
35970,2045
35980,2056
35990,2070
36000,2083
36010,2083
36020,2073
36030,2063
36040,2041
36050,2014
36060,2001
36070,2001
36080,2010
36090,2022
36100,2045
36110,2063
36120,2066
36130,2070
36140,2063
36150,2049
36160,2041
36170,2037
36180,2026
36190,2026
36200,2041
36210,2076
36220,2108
36230,2114
36240,2116
36250,2108
36260,2105
36270,2099
36280,2089
36290,2083
36300,2080
36310,2070
36320,2080
36330,2093
36340,2083
36350,2093
36360,2105
36370,2114
36380,2102
36390,2093
36400,2089
36410,2083
36420,2066
36430,2052
36440,2045
36450,2041
36460,2034
36470,2034
36480,2026
36490,2030
36500,2030
36510,2034
36520,2026
36530,2026
36540,2034
36550,2037
36560,2022
36570,1997
36580,1974
36590,1954
36600,1944
36610,1944
36620,1949
36630,1944
36640,1944
36650,1939
36660,1964
36670,1983
36680,2001
36690,2005
36700,2001
36710,1992
36720,1988
36730,1979
36740,1959
36750,1959
36760,1969
36770,2005
36780,2034
36790,2045
36800,2037
36810,2034
36820,2026
36830,2014
36840,2005
36850,1992
36860,1979
36870,1964
36880,1954
36890,1933
36900,1933
36910,1954
36920,1964
36930,1974
36940,1983
36950,1969
36960,1974
36970,1983
36980,1969
36990,1944
37000,1916
37010,1892
37020,1879
37030,1866
37040,1859
37050,1851
37060,1859
37070,1872
37080,1916
37090,1939
37100,1944
37110,1949
37120,1988
37130,2010
37140,2022
37150,2026
37160,2022
37170,2010
37180,2005
37190,2001
37200,1992
37210,1983
37220,1988
37230,1983
37240,1988
37250,1983
37260,1974
37270,1949
37280,1939
37290,1922
37300,1910
37310,1898
37320,1904
37330,1928
37340,1944
37350,1949
37360,1949
37370,1954
37380,1949
37390,1944
37400,1944
37410,1939
37420,1933
37430,1916
37440,1904
37450,1898
37460,1898
37470,1898
37480,1928
37490,1954
37500,1969
37510,1979
37520,1983
37530,1983
37540,1979
37550,1983
37560,1983
37570,1988
37580,1997
37590,2005
37600,1988
37610,1988
37620,1988
37630,1979
37640,1954
37650,1933
37660,1904
37670,1886
37680,1872
37690,1872
37700,1866
37710,1866
37720,1859
37730,1866
37740,1879
37750,1886
37760,1879
37770,1872
37780,1886
37790,1879
37800,1886
37810,1866
37820,1844
37830,1836
37840,1829
37850,1829
37860,1821
37870,1821
37880,1829
37890,1844
37900,1851
37910,1851
37920,1836
37930,1836
37940,1844
37950,1836
37960,1851
37970,1872
37980,1879
37990,1892
38000,1886
38010,1872
38020,1872
38030,1879
38040,1879
38050,1886
38060,1886
38070,1904
38080,1922
38090,1939
38100,1983
38110,2018
38120,2045
38130,2080
38140,2111
38150,2139
38160,2149
38170,2157
38180,2162
38190,2164
38200,2159
38210,2139
38220,2128
38230,2119
38240,2105
38250,2089
38260,2073
38270,2052
38280,2034
38290,2005
38300,1979
38310,1969
38320,1954
38330,1964
38340,1992
38350,2018
38360,2034
38370,2037
38380,2073
38390,2122
38400,2152
38410,2149
38420,2141
38430,2139
38440,2122
38450,2093
38460,2052
38470,2030
38480,2010
38490,1983
38500,1959
38510,1944
38520,1959
38530,1979
38540,1969
38550,1992
38560,2010
38570,2041
38580,2089
38590,2131
38600,2154
38610,2166
38620,2162
38630,2149
38640,2136
38650,2133
38660,2125
38670,2116
38680,2105
38690,2093
38700,2083
38710,2089
38720,2089
38730,2083
38740,2073
38750,2073
38760,2076
38770,2083
38780,2083
38790,2076
38800,2066
38810,2063
38820,2073
38830,2089
38840,2076
38850,2063
38860,2059
38870,2063
38880,2045
38890,2034
38900,2018
38910,2014
38920,2010
38930,1992
38940,1969
38950,1964
38960,1959
38970,1964
38980,1944
38990,1933
39000,1904
39010,1886
39020,1872
39030,1872
39040,1859
39050,1844
39060,1851
39070,1859
39080,1859
39090,1851
39100,1836
39110,1829
39120,1829
39130,1812
39140,1829
39150,1872
39160,1922
39170,1959
39180,1974
39190,1988
39200,2005
39210,2022
39220,2026
39230,2026
39240,2026
39250,2030
39260,2037
39270,2026
39280,2014
39290,2001
39300,1988
39310,2001
39320,2014
39330,2014
39340,2014
39350,2010
39360,2001
39370,2005
39380,2014
39390,2010
39400,2005
39410,1997
39420,1997
39430,1992
39440,1979
39450,1983
39460,1992
39470,2001
39480,2018
39490,2010
39500,2010
39510,2005
39520,2014
39530,2018
39540,2018
39550,2026
39560,2041
39570,2052
39580,2056
39590,2056
39600,2049
39610,2052
39620,2059
39630,2059
39640,2059
39650,2049
39660,2037
39670,2034
39680,2037
39690,2052
39700,2066
39710,2086
39720,2102
39730,2105
39740,2099
39750,2086
39760,2070
39770,2045
39780,2034
39790,2018
39800,2022
39810,2034
39820,2041
39830,2037
39840,2026
39850,2018
39860,2014
39870,2001
39880,1997
39890,1997
39900,1988
39910,1983
39920,1983
39930,1983
39940,1974
39950,1964
39960,1954
39970,1939
39980,1928
39990,1939
40000,1949
40010,1939
40020,1933
40030,1916
40040,1910
40050,1904
40060,1904
40070,1886
40080,1872
40090,1866
40100,1866
40110,1866
40120,1872
40130,1866
40140,1859
40150,1844
40160,1844
40170,1821
40180,1812
40190,1786
40200,1777
40210,1777
40220,1786
40230,1777
40240,1786
40250,1786
40260,1786
40270,1777
40280,1804
40290,1821
40300,1836
40310,1836
40320,1872
40330,1898
40340,1904
40350,1910
40360,1898
40370,1886
40380,1859
40390,1829
40400,1821
40410,1812
40420,1812
40430,1821
40440,1829
40450,1821
40460,1812
40470,1812
40480,1829
40490,1812
40500,1821
40510,1829
40520,1804
40530,1786
40540,1777
40550,1786
40560,1786
40570,1786
40580,1777
40590,1777
40600,1757
40610,1767
40620,1777
40630,1777
40640,1777
40650,1747
40660,1725
40670,1747
40680,1777
40690,1767
40700,1804
40710,1829
40720,1892
40730,1939
40740,1979
40750,2022
40760,2056
40770,2070
40780,2083
40790,2080
40800,2063
40810,2045
40820,2026
40830,2010
40840,2005
40850,1979
40860,1964
40870,1939
40880,1922
40890,1898
40900,1886
40910,1886
40920,2034
40930,2133
40940,2217
40950,2282
40960,2328
40970,2369
40980,2399
40990,2425
41000,2442
41010,2453
41020,2459
41030,2467
41040,2467
41050,2463
41060,2457
41070,2453
41080,2447
41090,2444
41100,2431
41110,2408
41120,2378
41130,2356
41140,2341
41150,2326
41160,2312
41170,2302
41180,2297
41190,2288
41200,2282
41210,2274
41220,2258
41230,2244
41240,2235
41250,2215
41260,2194
41270,2178
41280,2166
41290,2169
41300,2174
41310,2176
41320,2181
41330,2174
41340,2187
41350,2198
41360,2198
41370,2196
41380,2181
41390,2178
41400,2181
41410,2174
41420,2171
41430,2144
41440,2116
41450,2099
41460,2080
41470,2049
41480,2014
41490,2005
41500,1997
41510,1988
41520,1969
41530,1974
41540,1974
41550,1964
41560,1949
41570,1944
41580,1928
41590,1910
41600,1910
41610,1916
41620,1904
41630,1898
41640,1892
41650,1898
41660,1892
41670,1892
41680,1916
41690,1949
41700,1997
41710,2041
41720,2026
41730,2010
41740,2001
41750,2001
41760,1983
41770,1969
41780,1979
41790,1992
41800,1979
41810,1959
41820,1939
41830,1922
41840,1910
41850,1886
41860,1866
41870,1844
41880,1829
41890,1821
41900,1821
41910,1812
41920,1812
41930,1804
41940,1804
41950,1804
41960,1804
41970,1836
41980,1866
41990,1886
42000,1898
42010,1892
42020,1879
42030,1872
42040,1872
42050,1866
42060,1872
42070,1872
42080,1872
42090,1866
42100,1872
42110,1872
42120,1879
42130,1886
42140,1898
42150,1892
42160,1928
42170,1949
42180,1964
42190,1974
42200,1983
42210,1983
42220,1974
42230,1969
42240,1988
42250,2001
42260,2010
42270,1997
42280,1974
42290,1974
42300,1979
42310,1964
42320,1944
42330,1933
42340,1928
42350,1916
42360,1904
42370,1898
42380,1886
42390,1886
42400,1879
42410,1886
42420,1886
42430,1879
42440,1879
42450,1892
42460,1898
42470,1916
42480,1939
42490,1954
42500,1959
42510,1979
42520,1997
42530,1988
42540,1964
42550,1939
42560,1928
42570,1922
42580,1916
42590,1922
42600,1933
42610,1939
42620,1954
42630,1954
42640,1959
42650,1954
42660,1964
42670,1964
42680,1983
42690,1997
42700,2018
42710,2034
42720,2034
42730,2026
42740,2026
42750,2018
42760,2018
42770,2018
42780,2005
42790,1974
42800,1949
42810,1954
42820,1964
42830,1959
42840,1964
42850,1954
42860,1969
42870,1974
42880,1983
42890,1988
42900,1988
42910,1988
42920,1988
42930,2001
42940,2014
42950,2005
42960,1997
42970,1983
42980,1964
42990,1949
43000,1933
43010,1928
43020,1922
43030,1916
43040,1910
43050,1910
43060,1904
43070,1904
43080,1904
43090,1910
43100,1898
43110,1892
43120,1886
43130,1898
43140,1910
43150,1916
43160,1922
43170,1949
43180,1974
43190,2001
43200,2026
43210,2052
43220,2049
43230,2066
43240,2080
43250,2063
43260,2056
43270,2066
43280,2070
43290,2063
43300,2056
43310,2056
43320,2041
43330,2014
43340,1983
43350,1964
43360,1944
43370,1922
43380,1904
43390,1898
43400,1886
43410,1886
43420,1872
43430,1872
43440,1851
43450,1836
43460,1812
43470,1804
43480,1795
43490,1786
43500,1777
43510,1777
43520,1804
43530,1851
43540,1892
43550,1933
43560,1959
43570,1983
43580,1979
43590,1974
43600,1988
43610,2005
43620,2022
43630,2034
43640,2026
43650,2026
43660,2030
43670,2010
43680,1997
43690,1983
43700,1974
43710,1954
43720,1944
43730,1933
43740,1922
43750,1904
43760,1892
43770,1892
43780,1904
43790,1928
43800,1944
43810,1949
43820,1954
43830,1974
43840,1983
43850,2010
43860,2026
43870,2030
43880,2030
43890,2030
43900,2026
43910,2014
43920,1997
43930,1988
43940,1969
43950,1959
43960,1944
43970,1959
43980,1969
43990,1974
44000,1959
44010,1954
44020,1949
44030,1933
44040,1928
44050,1928
44060,1928
44070,1922
44080,1916
44090,1904
44100,1892
44110,1859
44120,1851
44130,1851
44140,1851
44150,1859
44160,1866
44170,1872
44180,1866
44190,1866
44200,1851
44210,1844
44220,1844
44230,1844
44240,1836
44250,1829
44260,1844
44270,1851
44280,1851
44290,1844
44300,1836
44310,1829
44320,1829
44330,1821
44340,1821
44350,1821
44360,1829
44370,1812
44380,1804
44390,1812
44400,1829
44410,1866
44420,1916
44430,1954
44440,1983
44450,2026
44460,2063
44470,2056
44480,2049
44490,2041
44500,2037
44510,2034
44520,2037
44530,2041
44540,2022
44550,2022
44560,2030
44570,2034
44580,2073
44590,2102
44600,2136
44610,2162
44620,2178
44630,2185
44640,2169
44650,2133
44660,2116
44670,2105
44680,2099
44690,2096
44700,2093
44710,2086
44720,2083
44730,2070
44740,2070
44750,2066
44760,2059
44770,2037
44780,2052
44790,2066
44800,2076
44810,2080
44820,2083
44830,2076
44840,2070
44850,2056
44860,2052
44870,2049
44880,2037
44890,2022
44900,2018
44910,2010
44920,2010
44930,2001
44940,1997
44950,2005
44960,2034
44970,2056
44980,2070
44990,2089
45000,2114
45010,2133
45020,2125
45030,2102
45040,2073
45050,2063
45060,2056
45070,2052
45080,2066
45090,2083
45100,2073
45110,2093
45120,2108
45130,2105
45140,2099
45150,2080
45160,2059
45170,2045
45180,2022
45190,1992
45200,1964
45210,1939
45220,1933
45230,1933
45240,1954
45250,1974
45260,1983
45270,1997
45280,1997
45290,1988
45300,2005
45310,2030
45320,2018
45330,2001
45340,1983
45350,1964
45360,1944
45370,1944
45380,1944
45390,1949
45400,1949
45410,1954
45420,1954
45430,1954
45440,1949
45450,1969
45460,1992
45470,1974
45480,1992
45490,2010
45500,2026
45510,2018
45520,2010
45530,2022
45540,2034
45550,2041
45560,2049
45570,2059
45580,2066
45590,2063
45600,2041
45610,2026
45620,2010
45630,1992
45640,1974
45650,1974
45660,1969
45670,1959
45680,1944
45690,1944
45700,1939
45710,1916
45720,1886
45730,1872
45740,1844
45750,1851
45760,1844
45770,1851
45780,1851
45790,1866
45800,1851
45810,1844
45820,1836
45830,1844
45840,1859
45850,1859
45860,1866
45870,1866
45880,1910
45890,1944
45900,1959
45910,1964
45920,1969
45930,1974
45940,1964
45950,1959
45960,1954
45970,1949
45980,1969
45990,1992
46000,2001
46010,2010
46020,2005
46030,2018
46040,2026
46050,2059
46060,2086
46070,2066
46080,2045
46090,2049
46100,2049
46110,2037
46120,2026
46130,2022
46140,2014
46150,2010
46160,1997
46170,1983
46180,1974
46190,1974
46200,1979
46210,1974
46220,1974
46230,1969
46240,1979
46250,1983
46260,1979
46270,1964
46280,1959
46290,1954
46300,1959
46310,1939
46320,1928
46330,1904
46340,1904
46350,1898
46360,1879
46370,1872
46380,1872
46390,1859
46400,1851
46410,1844
46420,1851
46430,1879
46440,1904
46450,1910
46460,1916
46470,1954
46480,1983
46490,1988
46500,1997
46510,2010
46520,2018
46530,2037
46540,2056
46550,2066
46560,2076
46570,2080
46580,2066
46590,2052
46600,2041
46610,2030
46620,2037
46630,2049
46640,2052
