Time,Signal
186800,7889
186840,7890
186880,7892
186920,7892
186960,7893
187000,7895
187040,7896
187080,7897
187120,7898
187160,7899
187200,7899
187240,7900
187280,7901
187320,7902
187360,7903
187400,7904
187440,7904
187480,7905
187520,7905
187560,7905
187600,7905
187640,7905
187680,7906
187720,7906
187760,7906
187800,7906
187840,7905
187880,7904
187920,7904
187960,7903
188000,7903
188040,7902
188080,7901
188120,7901
188160,7900
188200,7899
188240,7898
188280,7898
188320,7897
188360,7897
188400,7896
188440,7896
188480,7896
188520,7895
188560,7895
188600,7894
188640,7894
188680,7894
188720,7893
188760,7892
188800,7892
188840,7892
188880,7891
188920,7891
188960,7891
189000,7891
189040,7890
189080,7890
189120,7890
189160,7890
189200,7890
189240,7890
189280,7890
189320,7889
189360,7889
189400,7889
189440,7889
189480,7889
189520,7889
189560,7890
189600,7890
189640,7890
189680,7891
189720,7891
189760,7892
189800,7893
189840,7894
189880,7895
189920,7896
189960,7897
190000,7898
190040,7899
190080,7900
190120,7901
190160,7902
190200,7903
190240,7904
190280,7905
190320,7906
190360,7906
190400,7907
190440,7908
190480,7908
190520,7908
190560,7908
190600,7908
190640,7907
190680,7907
190720,7906
190760,7905
190800,7904
190840,7903
190880,7903
190920,7902
190960,7901
191000,7900
191040,7899
191080,7899
191120,7898
191160,7897
191200,7896
191240,7896
191280,7896
191320,7896
191360,7895
191400,7895
191440,7895
191480,7894
191520,7894
191560,7894
191600,7893
191640,7893
191680,7893
191720,7893
191760,7893
191800,7893
191840,7893
191880,7893
191920,7892
191960,7892
192000,7892
192040,7892
192080,7892
192120,7891
192160,7891
192200,7891
192240,7891
192280,7890
192320,7890
192360,7890
192400,7890
192440,7889
192480,7889
192520,7889
192560,7888
192600,7888
192640,7889
192680,7889
192720,7889
192760,7890
192800,7891
192840,7891
192880,7892
192920,7893
192960,7894
193000,7896
193040,7897
193080,7898
193120,7899
193160,7900
193200,7901
193240,7902
193280,7903
193320,7904
193360,7905
193400,7905
193440,7906
193480,7906
193520,7907
193560,7907
193600,7907
193640,7907
193680,7906
193720,7906
193760,7905
193800,7904
193840,7904
193880,7903
193920,7902
193960,7901
194000,7901
194040,7900
194080,7899
194120,7898
194160,7897
194200,7896
194240,7895
194280,7895
194320,7894
194360,7893
194400,7893
194440,7893
194480,7892
194520,7892
194560,7892
194600,7892
194640,7891
194680,7891
194720,7891
194760,7891
194800,7891
194840,7891
194880,7890
194920,7890
194960,7890
195000,7890
195040,7890
195080,7890
195120,7889
195160,7889
195200,7889
195240,7888
195280,7888
195320,7888
195360,7888
195400,7888
195440,7888
195480,7888
195520,7888
195560,7888
195600,7889
195640,7889
195680,7890
195720,7891
195760,7892
195800,7893
195840,7894
195880,7895
195920,7896
195960,7897
196000,7898
196040,7899
196080,7900
196120,7901
196160,7901
196200,7902
196240,7903
196280,7904
196320,7905
196360,7905
196400,7906
196440,7907
196480,7907
196520,7908
196560,7908
196600,7908
196640,7908
196680,7908
196720,7907
196760,7907
196800,7906
196840,7905
196880,7905
196920,7904
196960,7903
197000,7902
197040,7901
197080,7900
197120,7899
197160,7899
197200,7898
197240,7897
197280,7896
197320,7896
197360,7895
197400,7895
197440,7895
197480,7894
197520,7894
197560,7893
197600,7893
197640,7893
197680,7893
197720,7892
197760,7892
197800,7892
197840,7891
197880,7891
197920,7890
197960,7890
198000,7890
198040,7889
198080,7889
198120,7889
198160,7889
198200,7889
198240,7889
198280,7889
198320,7889
198360,7889
198400,7889
198440,7889
198480,7888
198520,7888
198560,7888
198600,7888
198640,7888
198680,7888
198720,7888
198760,7889
198800,7889
198840,7890
198880,7890
198920,7891
198960,7892
199000,7893
199040,7894
199080,7895
199120,7896
199160,7896
199200,7898
199240,7899
199280,7900
199320,7901
199360,7902
199400,7903
199440,7904
199480,7905
199520,7905
199560,7906
199600,7907
199640,7908
199680,7908
199720,7909
199760,7909
199800,7909
199840,7909
199880,7909
199920,7909
199960,7909
200000,7908
200040,7908
200080,7907
200120,7907
200160,7906
200200,7905
200240,7904
200280,7903
200320,7903
200360,7902
200400,7901
200440,7900
200480,7900
200520,7899
200560,7898
200600,7898
200640,7897
200680,7897
200720,7896
200760,7895
200800,7894
200840,7894
200880,7893
200920,7893
200960,7893
201000,7892
201040,7892
201080,7892
201120,7891
201160,7891
201200,7891
201240,7891
201280,7891
201320,7891
201360,7891
201400,7891
201440,7891
201480,7891
201520,7891
201560,7890
201600,7890
201640,7890
201680,7890
201720,7889
201760,7889
201800,7889
201840,7889
201880,7889
201920,7890
201960,7890
202000,7891
202040,7892
202080,7893
202120,7894
202160,7895
202200,7897
202240,7898
202280,7900
202320,7903
202360,7905
202400,7908
202440,7911
202480,7914
202520,7916
202560,7918
202600,7919
202640,7920
202680,7921
202720,7922
202760,7923
202800,7924
202840,7925
202880,7927
202920,7930
202960,7932
203000,7934
203040,7936
203080,7937
203120,7937
203160,7937
203200,7936
203240,7935
203280,7934
203320,7933
203360,7932
203400,7930
203440,7929
203480,7928
203520,7927
203560,7926
203600,7927
203640,7929
203680,7932
203720,7934
203760,7936
203800,7937
203840,7937
203880,7937
203920,7937
203960,7936
204000,7936
204040,7937
204080,7939
204120,7941
204160,7944
204200,7947
204240,7949
204280,7952
204320,7954
204360,7957
204400,7959
204440,7960
204480,7961
204520,7962
204560,7961
204600,7960
204640,7960
204680,7959
204720,7957
204760,7956
204800,7954
204840,7953
204880,7952
204920,7951
204960,7950
205000,7949
205040,7948
205080,7947
205120,7946
205160,7944
205200,7943
205240,7941
205280,7940
205320,7938
205360,7937
205400,7935
205440,7933
205480,7932
205520,7931
205560,7930
205600,7928
205640,7927
205680,7926
205720,7925
205760,7924
205800,7924
205840,7923
205880,7922
205920,7922
205960,7922
206000,7923
206040,7924
206080,7926
206120,7929
206160,7931
206200,7932
206240,7933
206280,7934
206320,7934
206360,7934
206400,7934
206440,7934
206480,7934
206520,7935
206560,7935
206600,7936
206640,7935
206680,7934
206720,7932
206760,7930
206800,7928
206840,7927
206880,7925
206920,7923
206960,7921
207000,7920
207040,7918
207080,7917
207120,7915
207160,7913
207200,7912
207240,7911
207280,7910
207320,7909
207360,7909
207400,7909
207440,7908
207480,7907
207520,7907
207560,7907
207600,7906
207640,7906
207680,7906
207720,7906
207760,7905
207800,7905
207840,7905
207880,7905
207920,7905
207960,7905
208000,7905
208040,7904
208080,7904
208120,7904
208160,7904
208200,7903
208240,7904
208280,7904
208320,7903
208360,7903
208400,7903
208440,7903
208480,7903
208520,7903
208560,7903
208600,7903
208640,7903
208680,7903
208720,7903
208760,7903
208800,7902
208840,7902
208880,7902
208920,7902
208960,7902
209000,7902
209040,7902
209080,7902
209120,7902
209160,7902
209200,7902
209240,7901
209280,7901
209320,7902
209360,7902
209400,7902
209440,7902
209480,7902
209520,7902
209560,7902
209600,7902
209640,7902
209680,7902
209720,7903
209760,7903
209800,7903
209840,7902
209880,7902
209920,7902
209960,7902
210000,7903
210040,7903
210080,7903
210120,7903
210160,7903
210200,7903
210240,7903
210280,7903
210320,7903
210360,7903
210400,7903
210440,7903
210480,7904
210520,7904
210560,7904
210600,7904
210640,7904
210680,7904
210720,7904
210760,7903
210800,7903
210840,7903
210880,7903
210920,7903
210960,7904
211000,7904
211040,7904
211080,7904
211120,7904
211160,7904
211200,7904
211240,7904
211280,7904
211320,7904
211360,7904
211400,7904
211440,7904
211480,7904
211520,7904
211560,7904
211600,7904
211640,7903
211680,7903
211720,7903
211760,7903
211800,7904
211840,7904
211880,7904
211920,7904
211960,7904
212000,7904
212040,7904
212080,7904
212120,7904
212160,7904
212200,7904
212240,7904
212280,7904
212320,7904
212360,7904
212400,7903
212440,7903
212480,7903
212520,7902
212560,7902
212600,7902
212640,7902
212680,7902
212720,7902
212760,7902
212800,7902
212840,7902
212880,7902
212920,7902
212960,7902
213000,7902
213040,7902
213080,7902
213120,7902
213160,7902
213200,7902
213240,7902
213280,7902
213320,7902
213360,7901
213400,7901
213440,7901
213480,7901
213520,7901
213560,7901
213600,7901
213640,7901
213680,7901
213720,7901
213760,7901
213800,7901
213840,7901
213880,7901
213920,7901
213960,7901
214000,7901
214040,7902
214080,7902
214120,7902
214160,7902
214200,7901
214240,7901
214280,7901
214320,7902
214360,7903
214400,7903
214440,7904
214480,7905
214520,7907
214560,7908
214600,7910
214640,7912
214680,7913
214720,7915
214760,7916
214800,7918
214840,7919
214880,7921
214920,7922
214960,7923
215000,7924
215040,7924
215080,7925
215120,7925
215160,7924
215200,7924
215240,7924
215280,7923
215320,7922
215360,7921
215400,7920
215440,7919
215480,7918
215520,7917
215560,7916
215600,7915
215640,7914
215680,7913
215720,7912
215760,7912
215800,7911
215840,7911
215880,7910
215920,7910
215960,7909
216000,7909
216040,7908
216080,7908
216120,7907
216160,7907
216200,7907
216240,7907
216280,7906
216320,7906
216360,7906
216400,7906
216440,7906
216480,7906
216520,7905
216560,7905
216600,7905
216640,7905
216680,7905
216720,7905
216760,7905
216800,7905
216840,7905
216880,7905
216920,7904
216960,7904
217000,7904
217040,7904
217080,7904
217120,7904
217160,7904
217200,7904
217240,7904
217280,7904
217320,7904
217360,7904
217400,7905
217440,7905
217480,7906
217520,7907
217560,7908
217600,7909
217640,7911
217680,7912
217720,7913
217760,7915
217800,7916
217840,7917
217880,7918
217920,7919
217960,7920
218000,7922
218040,7923
218080,7924
218120,7925
218160,7926
218200,7927
218240,7927
218280,7928
218320,7929
218360,7929
218400,7929
218440,7928
218480,7928
218520,7927
218560,7926
218600,7925
218640,7924
218680,7923
218720,7921
218760,7919
218800,7918
218840,7917
218880,7916
218920,7915
218960,7914
219000,7914
219040,7913
219080,7913
219120,7912
219160,7912
219200,7911
219240,7911
219280,7910
219320,7910
219360,7909
219400,7909
219440,7909
219480,7909
219520,7908
219560,7908
219600,7908
219640,7908
219680,7907
219720,7907
219760,7907
219800,7907
219840,7906
219880,7906
219920,7906
219960,7906
220000,7906
220040,7906
220080,7906
220120,7906
220160,7906
220200,7906
220240,7906
220280,7906
220320,7906
220360,7906
220400,7906
220440,7906
220480,7906
220520,7906
220560,7906
220600,7905
220640,7905
220680,7905
220720,7905
220760,7905
220800,7905
220840,7906
220880,7906
220920,7907
220960,7908
221000,7909
221040,7909
221080,7910
221120,7911
221160,7912
221200,7913
221240,7914
221280,7915
221320,7917
221360,7918
221400,7919
221440,7920
221480,7921
221520,7922
221560,7923
221600,7924
221640,7924
221680,7925
221720,7926
221760,7926
221800,7926
221840,7926
221880,7926
221920,7926
221960,7926
222000,7925
222040,7924
222080,7923
222120,7922
222160,7922
222200,7921
222240,7920
222280,7919
222320,7918
222360,7917
222400,7916
222440,7915
222480,7914
222520,7913
222560,7913
222600,7912
222640,7912
222680,7911
222720,7911
222760,7911
222800,7910
222840,7910
222880,7910
222920,7909
222960,7909
223000,7909
223040,7909
223080,7909
223120,7908
223160,7908
223200,7908
223240,7908
223280,7908
223320,7908
223360,7908
223400,7908
223440,7907
223480,7907
223520,7907
223560,7907
223600,7907
223640,7907
223680,7906
223720,7906
223760,7906
223800,7906
223840,7906
223880,7906
223920,7906
223960,7906
224000,7906
224040,7906
224080,7906
224120,7906
224160,7906
224200,7906
224240,7906
224280,7906
224320,7906
224360,7907
224400,7907
224440,7907
224480,7908
224520,7909
224560,7910
224600,7911
224640,7912
224680,7913
224720,7914
224760,7915
224800,7916
224840,7917
224880,7918
224920,7919
224960,7920
225000,7921
225040,7922
225080,7923
225120,7924
225160,7925
225200,7925
225240,7926
225280,7926
225320,7926
225360,7926
225400,7925
225440,7925
225480,7924
225520,7923
225560,7923
225600,7922
225640,7921
225680,7921
225720,7920
225760,7919
225800,7918
225840,7917
225880,7917
225920,7916
225960,7915
226000,7915
226040,7914
226080,7914
226120,7913
226160,7912
226200,7912
226240,7911
226280,7911
226320,7910
226360,7910
226400,7909
226440,7909
226480,7909
226520,7909
226560,7909
226600,7909
226640,7908
226680,7908
226720,7908
226760,7908
226800,7908
226840,7908
226880,7908
226920,7908
226960,7908
227000,7908
227040,7908
227080,7908
227120,7907
227160,7907
227200,7907
227240,7907
227280,7907
227320,7907
227360,7907
227400,7907
227440,7907
227480,7907
227520,7907
227560,7907
227600,7907
227640,7907
227680,7907
227720,7907
227760,7907
227800,7908
227840,7909
227880,7909
227920,7910
227960,7911
228000,7911
228040,7912
228080,7913
228120,7914
228160,7915
228200,7915
228240,7916
228280,7916
228320,7917
228360,7918
228400,7919
228440,7919
228480,7920
228520,7921
228560,7922
228600,7922
228640,7923
228680,7924
228720,7924
228760,7924
228800,7924
228840,7924
228880,7924
228920,7923
228960,7923
229000,7922
229040,7921
229080,7921
229120,7920
229160,7919
229200,7918
229240,7917
229280,7916
229320,7915
229360,7915
229400,7914
229440,7914
229480,7913
229520,7913
229560,7912
229600,7912
229640,7912
229680,7911
229720,7911
229760,7911
229800,7911
229840,7910
229880,7910
229920,7910
229960,7910
230000,7910
230040,7910
230080,7910
230120,7909
230160,7909
230200,7909
230240,7909
230280,7909
230320,7909
230360,7909
230400,7909
230440,7909
230480,7909
230520,7909
230560,7909
230600,7909
230640,7909
230680,7909
230720,7909
230760,7909
230800,7909
230840,7909
230880,7909
230920,7908
230960,7908
231000,7908
231040,7908
231080,7907
231120,7907
231160,7907
231200,7908
231240,7907
231280,7908
231320,7908
231360,7908
231400,7908
231440,7909
231480,7910
231520,7910
231560,7911
231600,7912
231640,7912
231680,7913
231720,7914
231760,7914
231800,7915
231840,7916
231880,7916
231920,7917
231960,7917
232000,7918
232040,7919
232080,7919
232120,7919
232160,7920
232200,7920
232240,7921
232280,7921
232320,7921
232360,7920
232400,7920
232440,7919
232480,7919
232520,7918
232560,7917
232600,7917
232640,7916
232680,7916
232720,7915
232760,7915
232800,7914
232840,7914
232880,7914
232920,7913
232960,7913
233000,7913
233040,7912
233080,7912
233120,7911
233160,7911
233200,7911
233240,7911
233280,7911
233320,7911
233360,7910
233400,7910
233440,7910
233480,7910
233520,7910
233560,7910
233600,7910
233640,7910
233680,7910
233720,7910
233760,7910
233800,7910
233840,7910
233880,7910
233920,7910
233960,7910
234000,7909
234040,7909
234080,7909
234120,7909
234160,7909
234200,7909
234240,7909
234280,7909
234320,7909
234360,7909
234400,7910
234440,7910
234480,7911
234520,7911
234560,7912
234600,7912
234640,7913
234680,7914
234720,7914
234760,7915
234800,7916
234840,7917
234880,7917
234920,7918
234960,7918
235000,7919
235040,7920
235080,7920
235120,7921
235160,7921
235200,7922
235240,7922
235280,7923
235320,7923
235360,7923
235400,7923
235440,7923
235480,7922
235520,7922
235560,7921
235600,7921
235640,7920
235680,7919
235720,7919
235760,7918
235800,7917
235840,7917
235880,7916
235920,7915
235960,7915
236000,7914
236040,7914
236080,7913
236120,7913
236160,7913
236200,7913
236240,7912
236280,7912
236320,7912
236360,7912
236400,7912
236440,7912
236480,7912
236520,7911
236560,7911
236600,7911
236640,7911
236680,7911
236720,7911
236760,7911
236800,7911
236840,7911
236880,7910
236920,7910
236960,7910
237000,7910
237040,7910
237080,7910
237120,7910
237160,7910
237200,7910
237240,7910
237280,7910
237320,7910
237360,7910
237400,7910
237440,7910
237480,7910
237520,7911
237560,7911
237600,7911
237640,7912
237680,7913
237720,7913
237760,7914
237800,7915
237840,7915
237880,7916
237920,7916
237960,7917
238000,7918
238040,7919
238080,7919
238120,7920
238160,7921
238200,7921
238240,7922
238280,7923
238320,7923
238360,7923
238400,7924
238440,7924
238480,7924
238520,7924
238560,7924
238600,7923
238640,7923
238680,7922
238720,7921
238760,7920
238800,7920
238840,7919
238880,7918
238920,7918
238960,7917
239000,7917
239040,7916
239080,7916
239120,7916
239160,7915
239200,7915
239240,7915
239280,7914
239320,7914
239360,7914
239400,7914
239440,7914
239480,7914
239520,7914
239560,7913
239600,7913
239640,7913
239680,7913
239720,7913
239760,7912
239800,7912
239840,7912
239880,7912
239920,7912
239960,7912
240000,7912
240040,7912
240080,7912
240120,7912
240160,7912
240200,7912
240240,7912
240280,7912
240320,7912
240360,7912
240400,7912
240440,7912
240480,7912
240520,7912
240560,7912
240600,7912
240640,7912
240680,7912
240720,7912
240760,7912
240800,7913
240840,7914
240880,7914
240920,7915
240960,7916
241000,7916
241040,7917
241080,7918
241120,7919
241160,7919
241200,7920
241240,7920
241280,7921
241320,7922
241360,7922
241400,7923
241440,7924
241480,7925
241520,7925
241560,7926
241600,7926
241640,7927
241680,7927
241720,7927
241760,7928
241800,7928
241840,7928
241880,7928
241920,7928
241960,7927
242000,7927
242040,7926
242080,7926
242120,7925
242160,7924
242200,7924
242240,7923
242280,7922
242320,7922
242360,7921
242400,7921
242440,7920
242480,7919
242520,7919
242560,7918
242600,7918
242640,7917
242680,7917
242720,7917
242760,7916
242800,7916
242840,7916
242880,7916
242920,7915
242960,7915
243000,7915
243040,7915
243080,7915
243120,7915
243160,7914
243200,7914
243240,7914
243280,7914
243320,7914
243360,7914
243400,7914
243440,7914
243480,7914
243520,7914
243560,7914
243600,7914
243640,7914
243680,7914
243720,7914
243760,7914
243800,7913
243840,7913
243880,7914
243920,7914
243960,7914
244000,7915
244040,7916
244080,7916
244120,7917
244160,7918
244200,7919
244240,7920
244280,7920
244320,7921
244360,7922
244400,7923
244440,7924
244480,7925
244520,7925
244560,7926
244600,7927
244640,7927
244680,7928
244720,7929
244760,7930
244800,7930
244840,7931
244880,7931
244920,7932
244960,7932
245000,7932
245040,7933
245080,7933
245120,7932
245160,7932
245200,7931
245240,7931
245280,7930
245320,7930
245360,7929
245400,7928
245440,7927
245480,7926
245520,7925
245560,7925
245600,7924
245640,7923
245680,7922
245720,7922
245760,7921
245800,7921
245840,7920
245880,7920
245920,7919
245960,7919
246000,7919
246040,7919
246080,7918
246120,7918
246160,7918
246200,7918
246240,7918
246280,7918
246320,7917
246360,7917
246400,7917
246440,7917
246480,7916
246520,7916
246560,7916
246600,7916
246640,7916
246680,7916
246720,7916
246760,7916
246800,7916
246840,7916
246880,7916
246920,7916
246960,7916
247000,7916
247040,7916
247080,7916
247120,7916
247160,7916
247200,7916
247240,7916
247280,7916
247320,7916
247360,7917
247400,7917
247440,7917
247480,7918
247520,7918
247560,7919
247600,7920
247640,7920
247680,7921
247720,7922
247760,7923
247800,7923
247840,7924
247880,7925
247920,7926
247960,7927
248000,7928
248040,7928
248080,7929
248120,7930
248160,7931
248200,7931
248240,7932
248280,7933
248320,7933
248360,7934
248400,7934
248440,7935
248480,7935
248520,7935
248560,7935
248600,7935
248640,7935
248680,7934
248720,7934
248760,7933
248800,7932
248840,7932
248880,7931
248920,7930
248960,7930
249000,7929
249040,7928
249080,7928
249120,7927
249160,7927
249200,7926
249240,7926
249280,7925
249320,7924
249360,7924
249400,7923
249440,7923
249480,7923
249520,7922
249560,7922
249600,7922
249640,7922
249680,7922
249720,7921
249760,7921
249800,7921
249840,7921
249880,7921
249920,7920
249960,7920
250000,7920
250040,7920
250080,7920
250120,7920
250160,7920
250200,7920
250240,7920
250280,7919
250320,7919
250360,7919
250400,7919
250440,7919
250480,7919
250520,7919
250560,7919
250600,7920
250640,7921
250680,7921
250720,7922
250760,7923
250800,7923
250840,7924
250880,7925
250920,7926
250960,7927
251000,7928
251040,7929
251080,7929
251120,7930
251160,7931
251200,7931
251240,7932
251280,7933
251320,7933
251360,7934
251400,7935
251440,7935
251480,7936
251520,7937
251560,7937
251600,7937
251640,7938
251680,7938
251720,7938
251760,7938
251800,7937
251840,7937
251880,7936
251920,7935
251960,7935
252000,7934
252040,7933
252080,7932
252120,7931
252160,7930
252200,7929
252240,7928
252280,7928
252320,7927
252360,7927
252400,7926
252440,7926
252480,7925
252520,7925
252560,7925
252600,7924
252640,7924
252680,7924
252720,7923
252760,7923
252800,7923
252840,7923
252880,7922
252920,7922
252960,7922
253000,7922
253040,7922
253080,7921
253120,7921
253160,7921
253200,7921
253240,7920
253280,7920
253320,7920
253360,7920
253400,7920
253440,7920
253480,7920
253520,7920
253560,7920
253600,7920
253640,7920
253680,7920
253720,7920
253760,7921
253800,7922
253840,7922
253880,7923
253920,7924
253960,7925
254000,7926
254040,7926
254080,7927
254120,7927
254160,7928
254200,7929
254240,7930
254280,7931
254320,7931
254360,7932
254400,7933
254440,7934
254480,7935
254520,7935
254560,7936
254600,7937
254640,7938
254680,7938
254720,7939
254760,7940
254800,7940
254840,7940
254880,7941
254920,7941
254960,7941
255000,7940
255040,7940
255080,7939
255120,7938
255160,7938
255200,7937
255240,7936
255280,7936
255320,7935
255360,7934
255400,7933
255440,7932
255480,7932
255520,7931
255560,7930
255600,7930
255640,7929
255680,7929
255720,7928
255760,7927
255800,7927
255840,7926
255880,7926
255920,7925
255960,7924
256000,7924
256040,7924
256080,7923
256120,7923
256160,7923
256200,7923
256240,7923
256280,7923
256320,7922
256360,7922
256400,7922
256440,7922
256480,7922
256520,7922
256560,7922
256600,7922
256640,7921
256680,7921
256720,7921
256760,7921
256800,7921
256840,7921
256880,7921
256920,7921
256960,7921
257000,7920
257040,7921
257080,7921
257120,7921
257160,7922
257200,7923
257240,7924
257280,7924
257320,7925
257360,7926
257400,7927
257440,7928
257480,7929
257520,7930
257560,7931
257600,7932
257640,7933
257680,7934
257720,7934
257760,7935
257800,7935
257840,7936
257880,7937
257920,7938
257960,7938
258000,7939
258040,7940
258080,7940
258120,7941
258160,7941
258200,7941
258240,7941
258280,7941
258320,7940
258360,7939
258400,7939
258440,7938
258480,7937
258520,7936
258560,7936
258600,7935
258640,7934
258680,7933
258720,7932
258760,7931
258800,7931
258840,7930
258880,7930
258920,7929
258960,7929
259000,7929
259040,7928
259080,7928
259120,7928
259160,7927
259200,7927
259240,7927
259280,7927
259320,7927
259360,7926
259400,7926
259440,7926
259480,7926
259520,7926
259560,7926
259600,7925
259640,7925
259680,7925
259720,7925
259760,7925
259800,7925
259840,7925
259880,7925
259920,7925
259960,7925
260000,7925
260040,7925
260080,7925
260120,7925
260160,7925
260200,7924
260240,7924
260280,7924
260320,7925
260360,7925
260400,7926
260440,7926
260480,7927
260520,7928
260560,7928
260600,7929
260640,7929
260680,7930
260720,7931
260760,7931
260800,7932
260840,7933
260880,7934
260920,7935
260960,7936
261000,7937
261040,7938
261080,7939
261120,7939
261160,7940
261200,7941
261240,7942
261280,7942
261320,7943
261360,7943
261400,7944
261440,7944
261480,7944
261520,7944
261560,7944
261600,7943
261640,7943
261680,7942
261720,7942
261760,7941
261800,7940
261840,7939
261880,7939
261920,7938
261960,7937
262000,7937
262040,7936
262080,7935
262120,7935
262160,7934
262200,7933
262240,7933
262280,7932
262320,7932
262360,7931
262400,7930
262440,7930
262480,7929
262520,7929
262560,7928
262600,7928
262640,7928
262680,7928
262720,7927
262760,7927
262800,7927
262840,7927
262880,7927
262920,7927
262960,7926
263000,7926
263040,7926
263080,7926
263120,7926
263160,7926
263200,7926
263240,7926
263280,7926
263320,7925
263360,7925
263400,7925
263440,7925
263480,7925
263520,7925
263560,7926
263600,7927
263640,7927
263680,7928
263720,7929
263760,7930
263800,7931
263840,7932
263880,7933
263920,7934
263960,7934
264000,7935
264040,7936
264080,7937
264120,7938
264160,7938
264200,7939
264240,7940
264280,7940
264320,7941
264360,7942
264400,7942
264440,7943
264480,7944
264520,7944
264560,7944
264600,7945
264640,7944
264680,7944
264720,7944
264760,7943
264800,7942
264840,7942
264880,7941
264920,7940
264960,7939
265000,7938
265040,7938
265080,7937
265120,7936
265160,7935
265200,7934
265240,7934
265280,7933
265320,7932
265360,7932
265400,7932
265440,7931
265480,7931
265520,7930
265560,7930
265600,7930
265640,7929
265680,7929
265720,7929
265760,7929
265800,7928
265840,7928
265880,7928
265920,7928
265960,7928
266000,7927
266040,7927
266080,7927
266120,7927
266160,7926
266200,7926
266240,7926
266280,7926
266320,7926
266360,7926
266400,7926
266440,7926
266480,7926
266520,7926
266560,7926
266600,7926
266640,7927
266680,7928
266720,7928
266760,7929
266800,7930
266840,7931
266880,7932
266920,7932
266960,7933
267000,7934
267040,7934
267080,7935
267120,7936
267160,7936
267200,7937
267240,7938
267280,7938
267320,7939
267360,7940
267400,7940
267440,7941
267480,7941
267520,7942
267560,7942
267600,7943
267640,7943
267680,7943
267720,7943
267760,7943
267800,7943
267840,7942
267880,7942
267920,7941
267960,7940
268000,7940
268040,7939
268080,7938
268120,7937
268160,7937
268200,7936
268240,7936
268280,7935
268320,7935
268360,7934
268400,7934
268440,7933
268480,7933
268520,7932
268560,7932
268600,7931
268640,7931
268680,7931
268720,7930
268760,7930
268800,7930
268840,7930
268880,7929
268920,7929
268960,7929
269000,7928
269040,7928
269080,7928
269120,7928
269160,7927
269200,7927
269240,7927
269280,7927
269320,7927
269360,7927
269400,7927
269440,7927
269480,7927
269520,7927
269560,7927
269600,7927
269640,7927
269680,7928
269720,7929
269760,7930
269800,7930
269840,7931
269880,7932
269920,7932
269960,7933
270000,7934
270040,7934
270080,7935
270120,7936
270160,7937
270200,7937
270240,7938
270280,7939
270320,7940
270360,7940
270400,7941
270440,7942
270480,7943
270520,7943
270560,7944
270600,7944
270640,7945
270680,7945
270720,7945
270760,7945
270800,7945
270840,7944
270880,7944
270920,7943
270960,7942
271000,7942
271040,7941
271080,7940
271120,7940
271160,7939
271200,7939
271240,7938
271280,7937
271320,7937
271360,7936
271400,7936
271440,7935
271480,7935
271520,7934
271560,7934
271600,7933
271640,7933
271680,7932
271720,7932
271760,7931
271800,7931
271840,7930
271880,7930
271920,7930
271960,7930
272000,7930
272040,7929
272080,7929
272120,7929
272160,7929
272200,7929
272240,7928
272280,7928
272320,7928
272360,7928
272400,7928
272440,7928
272480,7928
272520,7928
272560,7928
272600,7928
272640,7928
272680,7928
272720,7927
272760,7928
272800,7928
272840,7928
272880,7929
272920,7930
272960,7931
273000,7931
273040,7932
273080,7933
273120,7934
273160,7934
273200,7935
273240,7936
273280,7936
273320,7937
273360,7938
273400,7939
273440,7940
273480,7940
273520,7941
273560,7942
273600,7942
273640,7943
273680,7943
273720,7944
273760,7944
273800,7945
273840,7945
273880,7946
273920,7946
273960,7946
274000,7946
274040,7946
274080,7945
274120,7945
274160,7944
274200,7944
274240,7943
274280,7942
274320,7942
274360,7941
274400,7940
274440,7939
274480,7939
274520,7938
274560,7937
274600,7936
274640,7936
274680,7935
274720,7935
274760,7934
274800,7934
274840,7934
274880,7933
274920,7933
274960,7933
275000,7932
275040,7932
275080,7932
275120,7932
275160,7932
275200,7931
275240,7931
275280,7931
275320,7931
275360,7931
275400,7931
275440,7931
275480,7930
275520,7930
275560,7930
275600,7930
275640,7929
275680,7929
275720,7929
275760,7929
275800,7929
275840,7929
275880,7929
275920,7929
275960,7930
276000,7931
276040,7931
276080,7932
276120,7933
276160,7933
276200,7934
276240,7935
276280,7936
276320,7936
276360,7937
276400,7938
276440,7938
276480,7939
276520,7939
276560,7940
276600,7940
276640,7941
276680,7942
276720,7942
276760,7943
276800,7943
276840,7944
276880,7945
276920,7945
276960,7946
277000,7946
277040,7947
277080,7947
277120,7946
277160,7946
277200,7945
277240,7945
277280,7944
277320,7944
277360,7943
277400,7942
277440,7941
277480,7941
277520,7940
277560,7939
277600,7939
277640,7938
277680,7938
277720,7937
277760,7936
277800,7936
277840,7936
277880,7935
277920,7935
277960,7934
278000,7934
278040,7934
278080,7933
278120,7933
278160,7933
278200,7933
278240,7932
278280,7932
278320,7932
278360,7931
278400,7931
278440,7931
278480,7931
278520,7931
278560,7931
278600,7930
278640,7930
278680,7930
278720,7930
278760,7930
278800,7930
278840,7930
278880,7930
278920,7930
278960,7930
279000,7930
279040,7930
279080,7930
279120,7931
279160,7932
279200,7932
279240,7932
279280,7933
279320,7934
279360,7934
279400,7935
279440,7936
279480,7936
279520,7937
279560,7937
279600,7938
279640,7939
279680,7939
279720,7940
279760,7941
279800,7941
279840,7942
279880,7943
279920,7944
279960,7944
280000,7945
280040,7946
