Time,Signal
24590,528
24595,555
24600,581
24605,606
24610,632
24615,656
24620,674
24625,690
24630,707
24635,722
24640,737
24645,752
24650,765
24655,778
24660,790
24665,802
24670,812
24675,822
24680,831
24685,839
24690,846
24695,853
24700,859
24705,864
24710,868
24715,872
24720,875
24725,878
24730,880
24735,881
24740,882
24745,883
24750,883
24755,883
24760,883
24765,882
24770,881
24775,880
24780,879
24785,878
24790,876
24795,875
24800,873
24805,872
24810,870
24815,868
24820,866
24825,864
24830,862
24835,860
24840,858
24845,856
24850,854
24855,851
24860,849
24865,846
24870,843
24875,841
24880,838
24885,835
24890,832
24895,829
24900,825
24905,822
24910,818
24915,814
24920,810
24925,806
24930,802
24935,797
24940,793
24945,789
24950,784
24955,779
24960,775
24965,770
24970,765
24975,760
24980,756
24985,751
24990,746
24995,741
25000,737
25005,732
25010,728
25015,724
25020,720
25025,716
25030,712
25035,709
25040,706
25045,703
25050,701
25055,699
25060,697
25065,696
25070,695
25075,695
25080,695
25085,696
25090,697
25095,698
25100,700
25105,703
25110,706
25115,710
25120,714
25125,718
25130,723
25135,728
25140,734
25145,740
25150,746
25155,752
25160,759
25165,766
25170,773
25175,780
25180,787
25185,794
25190,802
25195,809
25200,816
25205,823
25210,830
25215,837
25220,844
25225,850
25230,856
25235,862
25240,868
25245,874
25250,880
25255,885
25260,890
25265,895
25270,899
25275,904
25280,908
25285,912
25290,916
25295,920
25300,923
25305,927
25310,930
25315,933
25320,936
25325,939
25330,942
25335,944
25340,946
25345,948
25350,950
25355,952
25360,953
25365,954
25370,955
25375,956
25380,956
25385,956
25390,955
25395,954
25400,953
25405,951
25410,949
25415,946
25420,943
25425,940
25430,936
25435,931
25440,926
25445,921
25450,915
25455,909
25460,902
25465,895
25470,887
25475,880
25480,871
25485,863
25490,854
25495,845
25500,836
25505,827
25510,818
25515,809
25520,799
25525,790
25530,781
25535,772
25540,764
25545,755
25550,747
25555,740
25560,733
25565,726
25570,720
25575,714
25580,709
25585,705
25590,701
25595,698
25600,695
25605,693
25610,692
25615,692
25620,692
25625,693
25630,694
25635,696
25640,699
25645,702
25650,706
25655,711
25660,716
25665,721
25670,728
25675,735
25680,742
25685,751
25690,759
25695,768
25700,778
25705,789
25710,801
25715,814
25720,827
25725,841
25730,856
25735,872
25740,889
25745,908
25750,928
25755,949
25760,971
25765,994
25770,1019
25775,1045
25780,1073
25785,1102
25790,1133
25795,1165
25800,1198
25805,1232
25810,1268
25815,1305
25820,1343
25825,1382
25830,1422
25835,1463
25840,1504
25845,1546
25850,1588
25855,1630
25860,1672
25865,1713
25870,1755
25875,1796
25880,1836
25885,1875
25890,1913
25895,1950
25900,1985
25905,2019
25910,2052
25915,2082
25920,2111
25925,2138
25930,2163
25935,2185
25940,2206
25945,2224
25950,2240
25955,2254
25960,2265
25965,2274
25970,2281
25975,2286
25980,2288
25985,2289
25990,2287
25995,2283
26000,2277
26005,2270
26010,2260
26015,2249
26020,2236
26025,2221
26030,2205
26035,2188
26040,2169
26045,2149
26050,2128
26055,2105
26060,2082
26065,2057
26070,2032
26075,2006
26080,1978
26085,1950
26090,1922
26095,1892
26100,1862
26105,1832
26110,1801
26115,1769
26120,1737
26125,1704
26130,1671
26135,1637
26140,1604
26145,1569
26150,1535
26155,1500
26160,1465
26165,1429
26170,1394
26175,1358
26180,1321
26185,1285
26190,1249
26195,1213
26200,1176
26205,1140
26210,1103
26215,1067
26220,1030
26225,994
26230,957
26235,921
26240,885
26245,850
26250,814
26255,778
26260,743
26265,708
26270,674
26275,633
26280,585
26285,538
26290,492
26295,447
26300,402
26305,359
26310,317
26315,276
26320,236
26325,197
26330,160
26335,123
26340,88
26345,55
26350,23
26355,-8
26360,-38
26365,-65
26370,-92
26375,-117
26380,-140
26385,-163
26390,-183
26395,-202
26400,-220
26405,-237
26410,-252
26415,-266
26420,-278
26425,-290
26430,-300
26435,-309
26440,-317
26445,-325
26450,-331
26455,-336
26460,-341
26465,-345
26470,-348
26475,-351
26480,-354
26485,-355
26490,-357
26495,-358
26500,-359
26505,-359
26510,-360
26515,-360
26520,-360
26525,-360
26530,-360
26535,-359
26540,-359
26545,-359
26550,-358
26555,-358
26560,-358
26565,-357
26570,-357
26575,-356
26580,-355
26585,-355
26590,-354
26595,-354
26600,-353
26605,-352
26610,-351
26615,-350
26620,-349
26625,-348
26630,-347
26635,-346
26640,-345
26645,-344
26650,-342
26655,-341
26660,-339
26665,-338
26670,-336
26675,-335
26680,-333
26685,-331
26690,-329
26695,-328
26700,-326
26705,-324
26710,-322
26715,-320
26720,-318
26725,-317
26730,-315
26735,-313
26740,-311
26745,-309
26750,-307
26755,-305
26760,-304
26765,-302
26770,-300
26775,-298
26780,-297
26785,-295
26790,-294
26795,-292
26800,-291
26805,-289
26810,-288
26815,-287
26820,-286
26825,-285
26830,-284
26835,-283
26840,-282
26845,-281
26850,-280
26855,-280
26860,-279
26865,-279
26870,-278
26875,-278
26880,-278
26885,-277
26890,-277
26895,-277
26900,-277
26905,-277
26910,-278
26915,-278
26920,-278
26925,-278
26930,-279
26935,-279
26940,-279
26945,-280
26950,-280
26955,-280
26960,-281
26965,-281
26970,-282
26975,-282
26980,-283
26985,-283
26990,-284
26995,-284
27000,-284
27005,-285
27010,-285
27015,-286
27020,-286
27025,-286
27030,-287
27035,-287
27040,-287
27045,-287
27050,-288
27055,-288
27060,-288
27065,-288
27070,-289
27075,-289
27080,-289
27085,-289
27090,-289
27095,-290
27100,-290
27105,-290
27110,-290
27115,-290
27120,-290
27125,-291
27130,-291
27135,-291
27140,-291
27145,-291
27150,-292
27155,-292
27160,-292
27165,-292
27170,-292
27175,-292
27180,-293
27185,-293
27190,-293
27195,-293
27200,-293
27205,-293
27210,-293
27215,-293
27220,-293
27225,-293
27230,-293
27235,-293
27240,-292
27245,-292
27250,-292
27255,-292
27260,-291
27265,-291
27270,-291
27275,-290
27280,-290
27285,-290
27290,-289
27295,-289
27300,-289
27305,-288
27310,-288
27315,-287
27320,-287
27325,-287
27330,-287
27335,-286
27340,-286
27345,-286
27350,-286
27355,-286
27360,-286
27365,-285
27370,-285
27375,-285
27380,-286
27385,-286
27390,-286
27395,-286
27400,-286
27405,-286
27410,-286
27415,-286
27420,-287
27425,-287
27430,-287
27435,-287
27440,-287
27445,-287
27450,-288
27455,-288
27460,-288
27465,-288
27470,-288
27475,-288
27480,-288
27485,-288
27490,-288
27495,-288
27500,-288
27505,-288
27510,-287
27515,-287
27520,-287
27525,-287
27530,-287
27535,-287
27540,-286
27545,-286
27550,-286
27555,-286
27560,-286
27565,-286
27570,-286
27575,-285
27580,-285
27585,-285
27590,-285
27595,-285
27600,-285
27605,-285
27610,-285
27615,-284
27620,-284
27625,-284
27630,-284
27635,-284
27640,-284
27645,-284
27650,-284
27655,-284
27660,-284
27665,-284
27670,-284
27675,-284
27680,-284
27685,-284
27690,-284
27695,-284
27700,-284
27705,-284
27710,-284
27715,-284
27720,-284
27725,-284
27730,-284
27735,-284
27740,-284
27745,-284
27750,-284
27755,-284
27760,-284
27765,-284
27770,-284
27775,-284
27780,-284
27785,-283
27790,-283
27795,-283
27800,-282
27805,-282
27810,-282
27815,-281
27820,-281
27825,-280
27830,-279
27835,-279
27840,-278
27845,-277
27850,-276
27855,-276
27860,-275
27865,-274
27870,-273
27875,-272
27880,-271
27885,-270
27890,-270
27895,-269
27900,-268
27905,-267
27910,-267
27915,-266
27920,-266
27925,-265
27930,-265
27935,-265
27940,-264
27945,-264
27950,-264
27955,-264
27960,-264
27965,-264
27970,-264
27975,-265
27980,-265
27985,-265
27990,-266
27995,-266
28000,-267
28005,-267
28010,-268
28015,-268
28020,-269
28025,-269
28030,-270
28035,-270
28040,-271
28045,-271
28050,-272
28055,-272
28060,-272
28065,-273
28070,-273
28075,-273
28080,-273
28085,-273
28090,-273
28095,-273
28100,-273
28105,-273
28110,-273
28115,-272
28120,-272
28125,-272
28130,-272
28135,-271
28140,-271
28145,-270
28150,-270
28155,-269
28160,-269
28165,-268
28170,-268
28175,-267
28180,-267
28185,-266
28190,-266
28195,-265
28200,-265
28205,-264
28210,-264
28215,-263
28220,-262
28225,-262
28230,-261
28235,-261
28240,-260
28245,-259
28250,-259
28255,-258
28260,-258
28265,-257
28270,-257
28275,-256
28280,-255
28285,-255
28290,-254
28295,-254
28300,-253
28305,-253
28310,-252
28315,-252
28320,-251
28325,-251
28330,-251
28335,-250
28340,-250
28345,-249
28350,-249
28355,-249
28360,-248
28365,-248
28370,-248
28375,-248
28380,-247
28385,-247
28390,-247
28395,-246
28400,-246
28405,-246
28410,-245
28415,-245
28420,-245
28425,-244
28430,-244
28435,-244
28440,-243
28445,-243
28450,-242
28455,-242
28460,-241
28465,-241
28470,-240
28475,-240
28480,-239
28485,-239
28490,-238
28495,-238
28500,-237
28505,-237
28510,-237
28515,-236
28520,-236
28525,-236
28530,-236
28535,-236
28540,-236
28545,-236
28550,-236
28555,-236
28560,-236
28565,-236
28570,-237
28575,-237
28580,-238
28585,-239
28590,-239
28595,-240
28600,-241
28605,-242
28610,-242
28615,-243
28620,-244
28625,-245
28630,-246
28635,-247
28640,-248
28645,-249
28650,-249
28655,-250
28660,-251
28665,-251
28670,-252
28675,-253
28680,-253
28685,-253
28690,-254
28695,-254
28700,-254
28705,-254
28710,-254
28715,-253
28720,-253
28725,-253
28730,-252
28735,-252
28740,-251
28745,-251
28750,-250
28755,-250
28760,-249
28765,-248
28770,-247
28775,-247
28780,-246
28785,-245
28790,-245
28795,-244
28800,-243
28805,-242
28810,-242
28815,-241
28820,-241
28825,-240
28830,-239
28835,-239
28840,-238
28845,-238
28850,-238
28855,-237
28860,-237
28865,-236
28870,-236
28875,-236
28880,-235
28885,-235
28890,-234
28895,-234
28900,-233
28905,-233
28910,-233
28915,-232
28920,-231
28925,-231
28930,-230
28935,-230
28940,-229
28945,-228
28950,-228
28955,-227
28960,-226
28965,-225
28970,-225
28975,-224
28980,-223
28985,-222
28990,-221
28995,-220
29000,-219
29005,-218
29010,-217
29015,-216
29020,-215
29025,-214
29030,-214
29035,-213
29040,-212
29045,-211
29050,-210
29055,-210
29060,-209
29065,-209
29070,-208
29075,-208
29080,-208
29085,-208
29090,-208
29095,-209
29100,-209
29105,-210
29110,-211
29115,-212
29120,-214
29125,-215
29130,-217
29135,-219
29140,-222
29145,-225
29150,-227
29155,-231
29160,-234
29165,-238
29170,-242
29175,-246
29180,-250
29185,-254
29190,-259
29195,-264
29200,-269
29205,-273
29210,-278
29215,-283
29220,-288
29225,-293
29230,-298
29235,-303
29240,-307
29245,-312
29250,-316
29255,-321
29260,-325
29265,-328
29270,-332
29275,-335
29280,-339
29285,-342
29290,-344
29295,-347
29300,-349
29305,-351
29310,-353
29315,-354
29320,-356
29325,-357
29330,-358
29335,-358
29340,-359
29345,-359
29350,-360
29355,-360
29360,-360
29365,-360
29370,-360
29375,-360
29380,-359
29385,-359
29390,-358
29395,-358
29400,-357
29405,-357
29410,-356
29415,-356
29420,-355
29425,-354
29430,-354
29435,-353
29440,-352
29445,-352
29450,-351
29455,-350
29460,-349
29465,-348
29470,-347
29475,-346
29480,-345
29485,-344
29490,-343
29495,-342
29500,-341
29505,-340
29510,-339
29515,-338
29520,-336
29525,-335
29530,-334
29535,-332
29540,-331
29545,-330
29550,-328
29555,-327
29560,-325
29565,-324
29570,-323
29575,-321
29580,-320
29585,-318
29590,-317
29595,-315
29600,-314
29605,-313
29610,-311
29615,-310
29620,-308
29625,-307
29630,-306
29635,-304
29640,-303
29645,-302
29650,-301
29655,-299
29660,-298
29665,-297
29670,-296
29675,-295
29680,-294
29685,-293
29690,-292
29695,-291
29700,-290
29705,-290
29710,-289
29715,-289
29720,-288
29725,-288
29730,-287
29735,-287
29740,-287
29745,-286
29750,-286
29755,-286
29760,-286
29765,-286
29770,-286
29775,-286
29780,-286
29785,-287
29790,-287
29795,-287
29800,-287
29805,-287
29810,-288
29815,-288
29820,-288
29825,-288
29830,-288
29835,-288
29840,-288
29845,-289
29850,-288
29855,-288
29860,-288
29865,-288
29870,-288
29875,-287
29880,-287
29885,-286
29890,-285
29895,-285
29900,-284
29905,-283
29910,-282
29915,-281
29920,-280
29925,-279
29930,-278
29935,-277
29940,-276
29945,-275
29950,-273
29955,-272
29960,-271
29965,-270
29970,-269
29975,-268
29980,-267
29985,-266
29990,-265
29995,-264
30000,-263
30005,-263
30010,-262
30015,-261
30020,-260
30025,-260
30030,-259
30035,-259
30040,-258
30045,-258
30050,-258
30055,-258
30060,-257
30065,-257
30070,-257
30075,-257
30080,-256
30085,-256
30090,-256
30095,-256
30100,-255
30105,-255
30110,-255
30115,-255
30120,-254
30125,-254
30130,-254
30135,-253
30140,-253
30145,-252
30150,-252
30155,-251
30160,-251
30165,-250
30170,-250
30175,-249
30180,-248
30185,-248
30190,-247
30195,-246
30200,-246
30205,-245
30210,-244
30215,-243
30220,-243
30225,-242
30230,-241
30235,-240
30240,-240
30245,-239
30250,-238
30255,-237
30260,-236
30265,-235
30270,-234
30275,-233
30280,-232
30285,-231
30290,-230
30295,-228
30300,-227
30305,-226
30310,-224
30315,-223
30320,-221
30325,-220
30330,-218
30335,-216
30340,-214
30345,-212
30350,-211
30355,-209
30360,-207
30365,-204
30370,-202
30375,-200
30380,-198
30385,-196
30390,-194
30395,-192
30400,-190
30405,-188
30410,-187
30415,-185
30420,-183
30425,-181
30430,-180
30435,-178
30440,-177
30445,-176
30450,-175
30455,-173
30460,-172
30465,-171
30470,-171
30475,-170
30480,-169
30485,-169
30490,-168
30495,-168
30500,-167
30505,-167
30510,-167
30515,-166
30520,-166
30525,-165
30530,-165
30535,-164
30540,-164
30545,-163
30550,-163
30555,-162
30560,-161
30565,-160
30570,-159
30575,-158
30580,-156
30585,-155
30590,-153
30595,-151
30600,-150
30605,-148
30610,-146
30615,-143
30620,-141
30625,-139
30630,-136
30635,-134
30640,-132
30645,-129
30650,-127
30655,-124
30660,-122
30665,-120
30670,-117
30675,-115
30680,-113
30685,-111
30690,-109
30695,-107
30700,-106
30705,-104
30710,-103
30715,-101
30720,-100
30725,-99
30730,-98
30735,-97
30740,-97
30745,-96
30750,-96
30755,-95
30760,-95
30765,-94
30770,-94
30775,-94
30780,-93
30785,-93
30790,-93
30795,-92
30800,-92
30805,-92
30810,-91
30815,-90
30820,-90
30825,-89
30830,-88
30835,-87
30840,-86
30845,-85
30850,-84
30855,-83
30860,-81
30865,-80
30870,-78
30875,-77
30880,-75
30885,-73
30890,-72
30895,-70
30900,-68
30905,-66
30910,-64
30915,-62
30920,-60
30925,-58
30930,-56
30935,-54
30940,-52
30945,-49
30950,-47
30955,-45
30960,-42
30965,-40
30970,-37
30975,-34
30980,-32
30985,-29
30990,-25
30995,-22
31000,-19
31005,-15
31010,-11
31015,-7
31020,-2
31025,2
31030,7
31035,12
31040,18
31045,23
31050,29
31055,35
31060,42
31065,48
31070,55
31075,62
31080,70
31085,77
31090,85
31095,92
31100,100
31105,108
31110,116
31115,124
31120,132
31125,139
31130,147
31135,155
31140,163
31145,170
31150,177
31155,184
31160,191
31165,198
31170,204
31175,210
31180,216
31185,222
31190,227
31195,232
31200,237
31205,241
31210,245
31215,249
31220,253
31225,256
31230,259
31235,261
31240,264
31245,266
31250,268
31255,269
31260,270
31265,271
31270,272
31275,272
31280,272
31285,272
31290,272
31295,271
31300,270
31305,269
31310,267
31315,265
31320,263
31325,260
31330,257
31335,254
31340,250
31345,245
31350,241
31355,236
31360,230
31365,224
31370,218
31375,211
31380,204
31385,196
31390,188
31395,180
31400,171
31405,162
31410,153
31415,143
31420,133
31425,123
31430,112
31435,102
31440,91
31445,80
31450,69
31455,58
31460,46
31465,35
31470,24
31475,12
31480,1
31485,-10
31490,-21
31495,-32
31500,-44
31505,-55
31510,-65
31515,-76
31520,-87
31525,-98
31530,-108
31535,-119
31540,-129
31545,-140
31550,-150
31555,-161
31560,-171
31565,-182
31570,-193
31575,-204
31580,-214
31585,-226
31590,-237
31595,-248
31600,-260
31605,-272
31610,-284
31615,-296
31620,-308
31625,-321
31630,-334
31635,-347
31640,-361
31645,-375
31650,-388
31655,-402
31660,-417
31665,-431
31670,-446
31675,-460
31680,-475
31685,-490
31690,-504
31695,-519
31700,-534
31705,-548
31710,-563
31715,-577
31720,-591
31725,-604
31730,-618
31735,-631
31740,-644
31745,-656
31750,-662
31755,-667
31760,-673
31765,-678
31770,-683
31775,-688
31780,-692
31785,-696
31790,-700
31795,-704
31800,-707
31805,-710
31810,-712
31815,-715
31820,-717
31825,-718
31830,-720
31835,-721
31840,-722
31845,-723
31850,-723
31855,-723
31860,-723
31865,-723
31870,-722
31875,-721
31880,-720
31885,-719
31890,-718
31895,-716
31900,-714
31905,-712
31910,-710
31915,-708
31920,-705
31925,-702
31930,-700
31935,-697
31940,-694
31945,-690
31950,-687
31955,-684
31960,-680
31965,-677
31970,-673
31975,-669
31980,-666
31985,-662
31990,-658
31995,-653
32000,-645
32005,-637
32010,-629
32015,-621
32020,-613
32025,-606
32030,-598
32035,-590
32040,-582
32045,-575
32050,-567
32055,-560
32060,-553
32065,-545
32070,-538
32075,-531
32080,-525
32085,-518
32090,-511
32095,-505
32100,-498
32105,-492
32110,-486
32115,-480
32120,-474
32125,-468
32130,-462
32135,-456
32140,-450
32145,-445
32150,-439
32155,-434
32160,-428
32165,-423
32170,-418
32175,-412
32180,-407
32185,-402
32190,-397
32195,-392
32200,-387
32205,-382
32210,-377
32215,-372
32220,-367
32225,-363
32230,-358
32235,-354
32240,-349
32245,-345
32250,-341
32255,-336
32260,-332
32265,-328
32270,-324
32275,-320
32280,-316
32285,-312
32290,-308
32295,-305
32300,-301
32305,-297
32310,-293
32315,-290
32320,-286
32325,-282
32330,-279
32335,-275
32340,-271
32345,-268
32350,-264
32355,-260
32360,-256
32365,-253
32370,-249
32375,-245
32380,-241
32385,-238
32390,-234
32395,-230
32400,-227
32405,-223
32410,-219
32415,-216
32420,-212
32425,-209
32430,-205
32435,-202
32440,-199
32445,-195
32450,-192
32455,-189
32460,-186
32465,-184
32470,-181
32475,-178
32480,-176
32485,-173
32490,-171
32495,-169
32500,-167
32505,-165
32510,-163
32515,-161
32520,-159
32525,-158
32530,-156
32535,-155
32540,-153
32545,-152
32550,-151
32555,-149
32560,-148
32565,-147
32570,-146
32575,-145
32580,-144
32585,-144
32590,-143
32595,-142
32600,-142
32605,-141
32610,-141
32615,-140
32620,-140
32625,-139
32630,-139
32635,-139
32640,-139
32645,-139
32650,-138
32655,-138
32660,-138
32665,-138
32670,-138
32675,-138
32680,-138
32685,-138
32690,-138
32695,-138
32700,-138
32705,-138
32710,-138
32715,-138
32720,-138
32725,-138
32730,-137
32735,-137
32740,-137
32745,-136
32750,-136
32755,-135
32760,-135
32765,-134
32770,-134
32775,-133
32780,-132
32785,-131
32790,-131
32795,-130
32800,-129
32805,-128
32810,-127
32815,-126
32820,-125
32825,-124
32830,-123
32835,-122
32840,-121
32845,-120
32850,-119
32855,-118
32860,-117
32865,-116
32870,-115
32875,-114
32880,-113
32885,-112
32890,-111
32895,-110
32900,-109
32905,-108
32910,-107
32915,-106
32920,-105
32925,-104
32930,-103
32935,-103
32940,-102
32945,-101
32950,-100
32955,-99
32960,-99
32965,-98
32970,-97
32975,-96
32980,-96
32985,-95
32990,-94
32995,-94
33000,-93
33005,-92
33010,-92
33015,-91
33020,-91
33025,-90
33030,-90
33035,-89
33040,-89
33045,-88
33050,-88
33055,-87
33060,-87
33065,-86
33070,-86
33075,-85
33080,-85
33085,-85
33090,-84
33095,-84
33100,-83
33105,-83
33110,-83
33115,-83
33120,-82
33125,-82
33130,-82
33135,-81
33140,-81
33145,-81
33150,-81
33155,-81
33160,-80
33165,-80
33170,-80
33175,-80
33180,-80
33185,-80
33190,-80
33195,-80
33200,-79
33205,-79
33210,-79
33215,-79
33220,-79
33225,-79
33230,-78
33235,-78
33240,-78
33245,-77
33250,-77
33255,-76
33260,-75
33265,-75
33270,-74
33275,-73
33280,-72
33285,-71
33290,-69
33295,-68
33300,-67
33305,-65
33310,-64
33315,-62
33320,-60
33325,-59
33330,-57
33335,-55
33340,-53
33345,-51
33350,-49
33355,-47
33360,-45
33365,-43
33370,-41
33375,-39
33380,-38
33385,-36
33390,-34
33395,-32
33400,-31
33405,-29
33410,-28
33415,-26
33420,-25
33425,-24
33430,-23
33435,-22
33440,-21
33445,-20
33450,-19
33455,-19
33460,-18
33465,-18
33470,-17
33475,-17
33480,-16
33485,-16
33490,-16
33495,-16
33500,-15
33505,-15
33510,-15
33515,-15
33520,-14
33525,-14
33530,-13
33535,-13
33540,-12
33545,-12
33550,-11
33555,-10
33560,-9
33565,-8
33570,-7
33575,-5
33580,-3
33585,-1
33590,1
33595,3
33600,6
33605,9
33610,12
33615,15
33620,19
33625,23
33630,27
33635,32
33640,37
33645,42
33650,48
33655,54
33660,61
33665,68
33670,75
33675,83
33680,91
33685,100
33690,108
33695,118
33700,128
33705,138
33710,148
33715,159
33720,170
33725,182
33730,194
33735,206
33740,218
33745,231
33750,243
33755,256
33760,269
33765,283
33770,296
33775,309
33780,323
33785,336
33790,349
33795,362
33800,375
33805,388
33810,401
33815,413
33820,425
33825,437
33830,449
33835,460
33840,471
33845,482
33850,492
33855,502
33860,511
33865,520
33870,528
33875,536
33880,544
33885,551
33890,558
33895,564
33900,570
33905,575
33910,580
33915,584
33920,588
33925,591
33930,595
33935,597
33940,600
33945,602
33950,603
33955,605
33960,606
33965,607
33970,607
33975,608
33980,608
33985,608
33990,608
33995,607
34000,607
34005,606
34010,605
34015,605
34020,604
34025,603
34030,602
34035,601
34040,600
34045,599
34050,598
34055,596
34060,595
34065,594
34070,593
34075,592
34080,590
34085,589
34090,588
34095,586
34100,585
34105,584
34110,582
34115,580
34120,579
34125,577
34130,575
34135,572
34140,570
34145,568
34150,565
34155,562
34160,559
34165,556
34170,553
34175,549
34180,545
34185,541
34190,537
34195,533
34200,528
34205,523
34210,518
34215,512
34220,507
34225,501
34230,495
34235,489
34240,483
34245,477
34250,470
34255,464
34260,457
34265,450
34270,443
34275,436
34280,429
34285,421
34290,414
34295,406
34300,399
34305,391
34310,383
34315,375
34320,367
34325,359
34330,351
34335,343
34340,334
34345,326
34350,317
34355,308
34360,299
34365,290
34370,281
34375,272
34380,263
34385,253
34390,243
34395,234
34400,224
34405,214
34410,204
34415,193
34420,183
34425,172
34430,161
34435,151
34440,140
34445,129
34450,118
34455,106
34460,95
34465,84
34470,73
34475,61
34480,50
34485,38
34490,27
34495,15
34500,3
34505,-8
34510,-20
34515,-32
34520,-43
34525,-55
34530,-66
34535,-78
34540,-90
34545,-101
34550,-112
34555,-124
34560,-135
34565,-146
34570,-158
34575,-169
34580,-180
34585,-190
34590,-201
34595,-212
34600,-222
34605,-232
34610,-242
34615,-252
34620,-262
34625,-271
34630,-280
34635,-289
34640,-297
34645,-305
34650,-313
34655,-321
34660,-328
34665,-335
34670,-341
34675,-347
34680,-353
34685,-358
34690,-364
34695,-368
34700,-372
34705,-376
34710,-380
34715,-383
34720,-386
34725,-388
34730,-390
34735,-392
34740,-394
34745,-395
34750,-396
34755,-396
34760,-396
34765,-396
34770,-396
34775,-396
34780,-395
34785,-394
34790,-393
34795,-392
34800,-391
34805,-389
34810,-388
34815,-386
34820,-384
34825,-382
34830,-380
34835,-378
34840,-376
34845,-374
34850,-371
34855,-369
34860,-367
34865,-364
34870,-362
34875,-360
34880,-357
34885,-355
34890,-352
34895,-350
34900,-347
34905,-345
34910,-342
34915,-340
34920,-337
34925,-335
34930,-332
34935,-330
34940,-327
34945,-325
34950,-322
34955,-320
34960,-317
34965,-314
34970,-312
34975,-309
34980,-306
34985,-304
34990,-301
34995,-298
35000,-295
35005,-293
35010,-290
35015,-287
35020,-284
35025,-282
35030,-279
35035,-276
35040,-273
35045,-270
35050,-267
35055,-265
35060,-262
35065,-259
35070,-256
35075,-254
35080,-251
35085,-248
35090,-246
35095,-243
35100,-240
35105,-238
35110,-235
35115,-233
35120,-230
35125,-227
35130,-225
35135,-222
35140,-220
35145,-218
35150,-215
35155,-213
35160,-210
35165,-208
35170,-205
35175,-203
35180,-201
35185,-198
35190,-195
35195,-193
35200,-190
35205,-188
35210,-185
35215,-183
35220,-180
35225,-177
35230,-175
35235,-172
35240,-169
35245,-167
35250,-164
35255,-161
35260,-159
35265,-156
35270,-154
35275,-151
35280,-149
35285,-147
35290,-144
35295,-142
35300,-140
35305,-138
35310,-136
35315,-135
35320,-133
35325,-131
35330,-130
35335,-128
35340,-127
35345,-126
35350,-125
35355,-124
35360,-123
35365,-122
35370,-121
35375,-121
35380,-120
35385,-120
35390,-119
35395,-118
35400,-118
35405,-117
35410,-117
35415,-116
35420,-116
35425,-116
35430,-115
35435,-115
35440,-114
35445,-114
35450,-113
35455,-113
35460,-112
35465,-111
35470,-111
35475,-110
35480,-110
35485,-109
35490,-109
35495,-108
35500,-108
35505,-107
35510,-107
35515,-107
35520,-106
35525,-106
35530,-106
35535,-105
35540,-105
35545,-105
35550,-105
35555,-105
35560,-104
35565,-104
35570,-104
35575,-104
35580,-104
35585,-104
35590,-104
35595,-104
35600,-104
35605,-104
35610,-103
35615,-103
35620,-103
35625,-103
35630,-103
35635,-102
35640,-102
35645,-101
35650,-101
35655,-100
35660,-100
35665,-99
35670,-99
35675,-98
35680,-97
35685,-96
35690,-96
35695,-95
35700,-94
35705,-93
35710,-92
35715,-91
35720,-90
35725,-89
35730,-88
35735,-87
35740,-86
35745,-86
35750,-85
35755,-84
35760,-83
35765,-82
35770,-81
35775,-80
35780,-80
35785,-79
35790,-78
35795,-77
35800,-77
35805,-76
35810,-76
35815,-75
35820,-75
35825,-74
35830,-74
35835,-74
35840,-74
35845,-74
35850,-73
35855,-73
35860,-73
35865,-73
35870,-73
35875,-73
35880,-74
35885,-74
35890,-74
35895,-74
35900,-74
35905,-75
35910,-75
35915,-75
35920,-75
35925,-75
35930,-76
35935,-76
35940,-76
35945,-76
35950,-77
35955,-77
35960,-77
35965,-77
35970,-77
35975,-77
35980,-78
35985,-78
35990,-78
35995,-78
36000,-78
36005,-78
36010,-78
36015,-78
36020,-78
36025,-78
36030,-79
36035,-79
36040,-79
36045,-79
36050,-79
36055,-79
36060,-79
36065,-79
36070,-79
36075,-79
36080,-79
36085,-79
36090,-79
36095,-79
36100,-79
36105,-79
36110,-79
36115,-79
36120,-79
36125,-79
36130,-78
36135,-78
36140,-78
36145,-77
36150,-77
36155,-76
36160,-75
36165,-75
36170,-74
36175,-73
36180,-72
36185,-71
36190,-70
36195,-69
36200,-68
36205,-67
36210,-65
36215,-64
36220,-63
36225,-62
36230,-60
36235,-59
36240,-57
36245,-56
36250,-55
36255,-53
36260,-52
36265,-51
36270,-49
36275,-48
36280,-47
36285,-46
36290,-45
36295,-43
36300,-42
36305,-41
36310,-40
36315,-39
36320,-38
36325,-38
36330,-37
36335,-36
36340,-35
36345,-35
36350,-34
36355,-34
36360,-34
36365,-33
36370,-33
36375,-33
36380,-33
36385,-33
36390,-33
36395,-33
36400,-33
36405,-33
36410,-33
36415,-34
36420,-34
36425,-34
36430,-35
36435,-35
36440,-36
36445,-36
36450,-37
36455,-37
36460,-38
36465,-38
36470,-39
36475,-40
36480,-40
36485,-41
36490,-41
36495,-42
36500,-43
36505,-43
36510,-43
36515,-44
36520,-44
36525,-45
36530,-45
36535,-45
36540,-45
36545,-45
36550,-45
36555,-45
36560,-45
36565,-45
36570,-45
36575,-45
36580,-44
36585,-44
36590,-43
36595,-42
36600,-42
36605,-41
36610,-40
36615,-39
36620,-38
36625,-37
36630,-35
36635,-34
36640,-32
36645,-31
36650,-29
36655,-27
36660,-25
36665,-23
36670,-21
36675,-18
36680,-15
36685,-13
36690,-10
