Time,Signal
20660,813
20665,850
20670,792
20675,776
20680,810
20685,863
20690,954
20695,758
20700,872
20705,890
20710,852
20715,943
20720,960
20725,866
20730,780
20735,795
20740,1236
20745,984
20750,985
20755,1001
20760,1029
20765,869
20770,942
20775,933
20780,1103
20785,968
20790,1113
20795,974
20800,1031
20805,1018
20810,947
20815,942
20820,1090
20825,1033
20830,965
20835,1059
20840,1092
20845,1051
20850,972
20855,1240
20860,1369
20865,1171
20870,1029
20875,1202
20880,992
20885,1106
20890,1157
20895,1282
20900,1255
20905,1102
20910,1075
20915,1011
20920,1057
20925,1183
20930,1212
20935,1178
20940,1004
20945,981
20950,1316
20955,1186
20960,1224
20965,965
20970,908
20975,1364
20980,1368
20985,1180
20990,1017
20995,888
21000,1147
21005,1149
21010,1027
21015,1260
21020,1224
21025,983
21030,1031
21035,914
21040,1326
21045,1310
21050,1160
21055,964
21060,1132
21065,1225
21070,1224
21075,1238
21080,1255
21085,1269
21090,1066
21095,1198
21100,1192
21105,1405
21110,1213
21115,1222
21120,1120
21125,1239
21130,1215
21135,1142
21140,1157
21145,1223
21150,1156
21155,1072
21160,1253
21165,1240
21170,1186
21175,1081
21180,1217
21185,1184
21190,1096
21195,1235
21200,1230
21205,1100
21210,1207
21215,1121
21220,1048
21225,1163
21230,1150
21235,1004
21240,1038
21245,1190
21250,1138
21255,1078
21260,1031
21265,977
21270,1145
21275,1084
21280,1151
21285,977
21290,1092
21295,1013
21300,1059
21305,1017
21310,1048
21315,1099
21320,1090
21325,955
21330,1118
21335,1052
21340,1006
21345,1027
21350,1013
21355,1105
21360,1013
21365,1015
21370,921
21375,1125
21380,1072
21385,972
21390,1056
21395,1018
21400,885
21405,1005
21410,992
21415,810
21420,767
21425,809
21430,970
21435,855
21440,798
21445,770
21450,767
21455,971
21460,949
21465,937
21470,815
21475,929
21480,827
21485,911
21490,850
21495,773
21500,834
21505,833
21510,775
21515,694
21520,742
21525,743
21530,694
21535,676
21540,899
21545,823
21550,802
21555,923
21560,789
21565,759
21570,754
21575,750
21580,661
21585,635
21590,809
21595,834
21600,870
21605,762
21610,707
21615,672
21620,654
21625,671
21630,797
21635,727
21640,737
21645,785
21650,640
21655,798
21660,828
21665,658
21670,706
21675,652
21680,869
21685,650
21690,674
21695,753
21700,687
21705,700
21710,664
21715,492
21720,730
21725,564
21730,654
21735,606
21740,575
21745,606
21750,703
21755,581
21760,627
21765,603
21770,727
21775,690
21780,690
21785,558
21790,577
21795,361
21800,640
21805,798
21810,550
21815,469
21820,560
21825,465
21830,494
21835,432
21840,620
21845,665
21850,609
21855,304
21860,556
21865,290
21870,97
21875,398
21880,364
21885,651
21890,268
21895,171
21900,115
21905,601
21910,155
21915,-41
21920,673
21925,371
21930,212
21935,133
21940,409
21945,117
21950,-71
21955,629
21960,470
21965,246
21970,155
21975,-90
21980,331
21985,685
21990,692
21995,322
22000,-11
22005,78
22010,283
22015,288
22020,421
22025,523
22030,272
22035,280
22040,371
22045,87
22050,210
22055,475
22060,273
22065,364
22070,209
22075,307
22080,370
22085,327
22090,292
22095,266
22100,131
22105,168
22110,405
22115,593
22120,344
22125,309
22130,176
22135,359
22140,344
22145,311
22150,-10
22155,418
22160,467
22165,300
22170,302
22175,289
22180,241
22185,465
22190,272
22195,115
22200,354
22205,386
22210,114
22215,450
22220,431
22225,256
22230,277
22235,185
22240,415
22245,471
22250,358
22255,188
22260,394
22265,285
22270,327
22275,320
22280,361
22285,411
22290,292
22295,356
22300,389
22305,166
22310,425
22315,326
22320,351
22325,400
22330,345
22335,406
22340,330
22345,227
22350,428
22355,425
22360,307
22365,375
22370,379
22375,395
22380,375
22385,252
22390,342
22395,505
22400,363
22405,338
22410,315
22415,213
22420,225
22425,348
22430,317
22435,246
22440,336
22445,613
22450,290
22455,265
22460,487
22465,383
22470,437
22475,301
22480,356
22485,254
22490,271
22495,166
22500,420
22505,502
22510,390
22515,400
22520,367
22525,277
22530,322
22535,270
22540,2
22545,336
22550,448
22555,345
22560,402
22565,345
22570,166
22575,99
22580,401
22585,339
22590,342
22595,207
22600,207
22605,277
22610,177
22615,218
22620,337
22625,371
22630,238
22635,169
22640,351
22645,218
22650,164
22655,297
22660,344
22665,220
22670,200
22675,100
22680,199
22685,194
22690,172
22695,177
22700,126
22705,213
22710,61
22715,310
22720,317
22725,163
22730,154
22735,172
22740,196
22745,194
22750,92
22755,309
22760,360
22765,180
22770,71
22775,168
22780,190
22785,319
22790,222
22795,196
22800,119
22805,165
22810,10
22815,143
22820,285
22825,278
22830,177
22835,164
22840,153
22845,104
22850,-60
22855,244
22860,341
22865,43
22870,323
22875,207
22880,180
22885,85
22890,196
22895,95
22900,80
22905,144
22910,248
22915,404
22920,267
22925,96
22930,209
22935,100
22940,119
22945,226
22950,425
22955,286
22960,293
22965,108
22970,88
22975,12
22980,217
22985,296
22990,144
22995,204
23000,47
23005,103
23010,-7
23015,64
23020,313
23025,334
23030,333
23035,95
23040,134
23045,56
23050,135
23055,-19
23060,128
23065,119
23070,-17
23075,106
23080,190
23085,-158
23090,310
23095,173
23100,102
23105,95
23110,52
23115,5
23120,60
23125,149
23130,75
23135,256
23140,15
23145,346
23150,107
23155,124
23160,-11
23165,42
23170,-182
23175,290
23180,321
23185,656
23190,518
23195,12
23200,-7
23205,229
23210,408
23215,330
23220,152
23225,236
23230,-37
23235,-678
23240,206
23245,1188
23250,16
23255,881
23260,130
23265,-59
23270,44
23275,37
23280,998
23285,168
23290,-198
23295,-340
23300,-224
23305,278
23310,-1447
23315,340
23320,962
23325,121
23330,-636
23335,-967
23340,-832
23345,-398
23350,-891
23355,-868
23360,-158
23365,-756
23370,-1262
23375,-418
23380,-891
23385,-1288
23390,-1058
23395,-691
23400,-1060
23405,-1275
23410,-1186
23415,-563
23420,-1151
23425,-1092
23430,-1161
23435,-1160
23440,-1334
23445,-1197
23450,-1500
23455,-995
23460,-926
23465,-1430
23470,-1156
23475,-1041
23480,-1043
23485,-1107
23490,-1095
23495,-1086
23500,-1051
23505,-1471
23510,-1102
23515,-618
23520,-1406
23525,-1088
23530,-331
23535,-736
23540,-879
23545,-1029
23550,-1039
23555,-1286
23560,-1063
23565,-932
23570,-678
23575,-880
23580,-877
23585,-963
23590,-866
23595,-991
23600,-697
23605,-935
23610,-1074
23615,-933
23620,-828
23625,-1052
23630,-818
23635,-889
23640,-987
23645,-1047
23650,-922
23655,-862
23660,-839
23665,-1136
23670,-1051
23675,-833
23680,-874
23685,-902
23690,-867
23695,-902
23700,-925
23705,-887
23710,-817
23715,-990
23720,-945
23725,-1017
23730,-924
23735,-847
23740,-853
23745,-889
23750,-798
23755,-857
23760,-1006
23765,-850
23770,-665
23775,-637
23780,-831
23785,-836
23790,-723
23795,-612
23800,-886
23805,-575
23810,-667
23815,-392
23820,-950
23825,-662
23830,-226
23835,-612
23840,-651
23845,-1042
23850,4
23855,-434
23860,-414
23865,-433
23870,-203
23875,-912
23880,131
23885,-89
23890,-49
23895,-251
23900,-56
23905,-186
23910,-243
23915,-33
23920,-17
23925,-142
23930,-241
23935,-331
23940,2
23945,-203
23950,325
23955,91
23960,-214
23965,-140
23970,-93
23975,-275
23980,-85
23985,79
23990,-228
23995,-401
24000,-182
24005,436
24010,-77
24015,-230
24020,-367
24025,-67
24030,66
24035,-134
24040,-761
24045,143
24050,-2
24055,-165
24060,-401
24065,-309
24070,-462
24075,-139
24080,79
24085,-385
24090,-288
24095,-132
24100,-409
24105,-299
24110,-310
24115,-258
24120,-420
24125,-266
24130,-340
24135,-407
24140,-390
24145,-349
24150,-568
24155,-216
24160,-377
24165,-548
24170,-357
24175,-77
24180,-384
24185,-387
24190,-124
24195,-325
24200,-472
24205,-568
24210,72
24215,-164
24220,-69
24225,-310
24230,-449
24235,-464
24240,-414
24245,-286
24250,-393
24255,-391
24260,-141
24265,-353
24270,-193
24275,-243
24280,-498
24285,-60
24290,-41
24295,-171
24300,-255
24305,-161
24310,-203
24315,-149
24320,-205
24325,-361
24330,-372
24335,139
24340,100
24345,-37
24350,56
24355,-12
24360,-132
24365,-186
24370,42
24375,-26
24380,-32
24385,-87
24390,-107
24395,-264
24400,193
24405,36
24410,30
24415,130
24420,15
24425,-79
24430,-19
24435,10
24440,65
24445,23
24450,152
24455,132
24460,105
24465,98
24470,80
24475,123
24480,96
24485,156
24490,28
24495,111
24500,205
24505,26
24510,223
24515,159
24520,178
24525,61
24530,213
24535,184
24540,181
24545,298
24550,339
24555,263
24560,236
24565,99
24570,74
24575,412
24580,613
24585,239
24590,214
24595,286
24600,241
24605,247
24610,62
24615,518
24620,329
24625,397
24630,304
24635,297
24640,82
24645,602
24650,421
24655,371
24660,382
24665,56
24670,264
24675,729
24680,319
24685,159
24690,499
24695,254
24700,382
24705,386
24710,348
24715,355
24720,131
24725,780
24730,547
24735,441
24740,415
24745,359
24750,148
24755,24
24760,224
24765,207
24770,-30
24775,35
24780,247
24785,58
24790,252
24795,256
24800,31
24805,456
24810,264
24815,265
24820,137
24825,50
24830,265
24835,-92
24840,-120
24845,-237
24850,-113
24855,2
24860,-102
24865,-117
24870,-136
24875,-30
24880,-280
24885,225
24890,116
24895,103
24900,-40
24905,-26
24910,-186
24915,-53
24920,-242
24925,-310
24930,-181
24935,-361
24940,-309
24945,-242
24950,-290
24955,-196
24960,-225
24965,-236
24970,-387
24975,-153
24980,-149
24985,-91
24990,-99
24995,-120

